timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740772668.03,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,5345800.0,208,1,15469,32.86303,20.598982,-145.975747,28,181088.0,37,0,0
1740772669.03,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,30306368.0,980,0,141119,31.473686,25.006102,-137.837731,27,532808.0,76,0,535
1740772670.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,359680,32.438183,25.196789,-137.837731,28,467320.0,100,0,384
1740772671.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,1,634213,32.58636,24.86854,-130.208335,28,469784.0,100,0,535
1740772672.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,925882,32.97058,25.039133,-112.915039,28,453560.0,100,0,535
1740772673.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44236464.0,1395,4,1196015,32.82679,25.314026,-97.147627,28,432056.0,99,0,535
1740772674.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,1464060,33.08166,25.450848,-104.777023,28,489136.0,100,0,745
1740772675.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,0,1767898,33.099762,25.75841,-97.147627,28,500760.0,100,0,745
1740772676.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2014610,32.73804,24.739195,-154.113778,28,497632.0,100,0,535
1740772677.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2210265,33.0588,24.624197,-145.975747,28,487240.0,100,0,745
1740772678.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2287562,32.76416,24.911272,-137.837731,28,513856.0,100,0,384
1740772679.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,2,2236852,32.79291,25.147835,-122.070318,28,461272.0,99,0,384
1740772680.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2312734,32.889103,25.46236,-130.208335,28,472768.0,100,0,745
1740772681.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2252584,33.11294,24.778494,-122.070318,28,491248.0,100,0,276
1740772682.03,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2328502,32.982742,24.887741,-97.147627,28,518207.99999999994,100,0,745
1740772683.03,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2273325,33.042366,25.237103,-97.147627,28,469688.0,99,0,535
1740772684.03,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2217295,32.811462,25.650614,-104.777023,28,486032.0,100,0,745
1740772685.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43827208.0,1383,17,2083959,32.26612,25.712374,-89.009603,28,469984.0,97,3,745
1740772686.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,27331560.0,923,476,2057450,30.68368,21.358631,-145.975747,28,167272.0,40,22,0
1740772687.029,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,9,9070904.0,1155,246,2062629,31.188599,20.259113,-122.070318,27,145304.0,44,23,0
1740772688.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,2,2705944.0,1285,115,2144734,32.0306,20.429367,-104.777023,28,174080.0,40,20,0
1740772689.029,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,2,2714536.0,1285,115,2088431,31.512135,20.732786,-122.070318,28,174080.0,40,20,0
1740772690.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3302040.0,1282,117,1959860,31.585768,20.90737,-130.208335,28,174080.0,40,20,0
1740772691.029,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3558480.0,1272,129,2072696,31.60968,20.785215,-154.113778,28,174080.0,40,16,0
1740772692.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3532880.0,1265,135,2050386,32.111267,20.509249,-130.208335,28,174080.0,40,20,0
1740772693.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3576072.0,1278,121,2025624,32.018555,21.035694,-97.147627,28,174080.0,40,18,0
1740772694.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3576824.0,1275,125,1997991,30.337034,21.151993,-89.009603,28,168072.0,41,21,0
1740772695.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3948912.0,1267,134,2061700,31.135836,21.05488,-122.070318,28,174080.0,40,20,0
1740772696.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4224432.0,1258,142,1954556,31.13623,20.351444,-154.113778,28,168072.0,41,20,0
1740772697.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3836048.0,1260,139,2033029,30.702032,20.319118,-130.208335,28,165560.0,43,21,0
1740772698.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4093600.0,1257,143,2078851,31.824368,20.285852,-97.147627,28,174080.0,40,20,0
1740772699.029,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3860328.0,1254,146,2017122,30.142256,20.65949,-145.975747,28,159024.0,42,21,0
1740772700.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3644064.0,1266,134,1982554,31.132101,20.780693,-89.009603,28,174080.0,40,20,0
1740772701.029,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,3,3965640.0,1262,139,2044959,31.735468,20.792917,-104.777023,28,174080.0,40,20,0
1740772702.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4013928.0,1266,134,1962851,32.27247,20.437342,-122.070318,28,174080.0,40,20,0
1740772703.029,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4123840.0,1269,131,2005961,31.875788,20.98735,-104.777023,28,170368.0,40,16,0
1740772704.028,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4256000.0,1264,136,2032130,30.898802,21.146093,-89.009603,28,174080.0,40,20,0
1740772705.028,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,4,4264640.0,1266,133,2057886,31.90911,21.550465,-130.208335,28,174080.0,40,16,0
1740772706.028,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7685240.0,1401,0,2062536,32.58512,24.905067,-145.975747,28,224080.0,66,0,276
