timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740772094.239,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,5488.0,6,0,0,33.187202,7.277712,-130.208335,28,21760.0,5,0,0
1740772095.239,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,12623312.0,448,2,0,31.851553,24.976988,-97.147627,28,437280.0,49,0,0
1740772096.239,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,40852616.0,1295,0,194115,33.087727,25.727194,-130.208335,28,512120.0,94,0,384
1740772097.239,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,474554,33.0396,24.838516,-122.070318,28,480320.0,100,0,276
1740772098.239,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,747974,33.247402,25.122416,-97.147627,28,488480.0,100,0,535
1740772099.239,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1025109,33.46212,25.445993,-89.009603,28,497120.0,100,0,535
1740772100.239,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,1302725,33.303883,25.895159,-104.777023,28,469872.0,100,0,745
1740772101.24,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1580344,33.392822,24.718777,-154.113778,28,492000.0,100,0,745
1740772102.239,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44294360.0,1396,4,1853399,33.574463,24.510878,-145.975747,28,493208.0,100,0,535
1740772103.24,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44444424.0,1401,0,2157229,33.50764,24.793303,-130.208335,28,478552.0,100,0,535
