timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740769069.13,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,11040.0,11,0,0,33.851,5.72557,-130.208335,28,34816.0,8,0,0
1740769070.13,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,14137616.0,498,2,73115,33.10684,23.954268,-122.070318,28,409248.0,55,0,384
1740769071.13,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41967816.0,1329,1,213703,33.54419,23.885265,-112.915039,28,423320.0,96,0,535
1740769072.13,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,1,487335,33.526222,23.95946,-89.009603,28,447960.0,100,0,535
1740769073.13,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,779017,33.711723,24.248089,-89.009603,28,479472.0,100,0,535
1740769074.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1036952,33.7262,24.543953,-97.147627,28,475480.0,100,0,535
1740769075.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1318299,33.6563,23.180645,-137.837731,28,479304.0,100,0,745
1740769076.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,1591971,33.64273,23.415161,-137.837731,28,492088.0,99,0,745
1740769077.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44293032.0,1398,2,1859578,33.644146,23.864986,-145.975747,28,485536.0,97,0,384
1740769078.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2138850,33.731243,24.211988,-145.975747,28,486728.0,100,0,745
1740769079.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,0,2188268,33.794563,24.30439,-104.777023,28,492752.0,100,0,276
1740769080.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,2268968,33.69432,23.909203,-112.915039,28,464056.0,100,0,745
1740769081.131,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44314968.0,1398,1,2216527,33.817463,24.237116,-112.915039,28,467096.0,100,0,745
1740769082.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2293817,34.01398,24.651121,-104.777023,28,500616.0,99,0,535
1740769083.131,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2234208,33.82786,24.937418,-80.871580,28,488792.0,100,0,535
1740769084.131,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44280120.0,1397,2,2184680,33.731327,23.520428,-137.837731,28,454992.0,98,0,745
1740769085.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,2266418,33.69746,23.519394,-130.208335,28,472576.0,100,0,745
1740769086.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2205922,33.7633,23.925661,-130.208335,28,486064.0,100,0,535
1740769087.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42796072.0,1368,32,2213573,33.728603,24.525959,-130.208335,28,378920.0,80,0,0
1740769088.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39146512.0,1318,82,2153470,33.296543,24.870604,-122.070318,28,208896.0,48,0,0
1740769089.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,38548920.0,1317,83,2155324,33.43948,24.422146,-112.915039,28,217600.0,50,0,0
1740769090.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39398400.0,1311,88,2188696,33.32306,24.514479,-145.975747,28,209432.0,51,0,0
1740769091.132,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39652312.0,1303,97,2194654,33.27856,24.781586,-104.777023,28,217600.0,50,0,0
1740769092.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39942288.0,1311,90,2173266,33.56264,24.970415,-122.070318,28,216040.0,50,0,0
1740769093.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39296208.0,1294,105,2349447,33.43514,25.021498,-112.915039,28,212264.0,51,0,0
1740769094.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39219152.0,1298,102,2264678,33.281193,24.010527,-137.837731,28,204432.0,52,0,0
1740769095.132,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39663320.0,1311,89,2140947,33.37241,24.23536,-112.915039,28,213248.0,49,0,0
1740769096.132,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41154168.0,1310,90,2230608,33.14498,24.27852,-104.777023,28,213248.0,49,0,0
1740769097.1330001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,38313360.0,1310,91,2142413,33.556522,24.58795,-122.070318,28,217600.0,50,0,0
1740769098.1330001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39304104.0,1318,82,2192296,33.56588,24.438595,-154.113778,28,210952.0,50,0,0
1740769099.1330001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40288904.0,1317,83,2113404,33.212826,24.207594,-112.915039,28,221096.0,51,0,0
