timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740770894.207,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,132072.0,18,2,0,33.8358,7.565346,-97.147627,28,43520.0,10,0,0
1740770895.207,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,17279096.0,605,17,44547,32.41557,25.290657,-104.777023,27,425104.0,74,0,0
1740770896.207,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,40203144.0,1308,53,215628,33.156075,25.023933,-104.777023,28,337440.0,83,0,142
1740770897.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41364952.0,1341,58,494332,33.149284,24.832039,-154.113778,28,328328.0,81,0,0
1740770898.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41067040.0,1335,65,689703,33.079136,25.181622,-104.777023,27,316744.0,74,0,0
1740770899.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41942024.0,1348,53,1023521,32.8767,25.183867,-104.777023,28,360576.0,83,0,384
1740770900.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43878944.0,1384,15,1244662,33.134106,25.67934,-80.871580,28,405392.0,96,0,745
1740770901.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44024408.0,1389,12,1543116,33.20968,25.372461,-130.208335,28,427120.0,93,0,745
1740770902.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44010592.0,1388,12,1819101,32.116123,24.527298,-137.837731,27,604632.0,82,0,535
1740770903.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43781096.0,1382,18,2111005,33.268528,24.651247,-130.208335,28,424464.0,91,0,384
1740770904.207,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43648952.0,1378,22,2196448,33.470924,25.137653,-122.070318,28,399640.0,89,0,745
1740770905.207,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43346224.0,1370,29,2264556,33.21114,25.08141,-122.070318,27,345800.0,86,0,384
1740770906.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43411072.0,1380,21,2197139,33.128605,24.69071,-104.777023,27,363432.0,93,0,745
1740770907.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43379864.0,1379,20,2261481,33.265827,24.916838,-97.147627,28,435744.0,92,0,276
1740770908.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43471400.0,1381,19,2181721,33.170856,25.316612,-97.147627,28,381528.0,89,0,142
1740770909.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43483656.0,1381,19,2239168,33.326824,25.523241,-97.147627,28,381816.0,90,0,0
1740770910.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43641856.0,1385,16,2277571,33.05109,24.451294,-154.113778,28,376464.0,92,0,745
1740770911.208,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43462184.0,1381,18,2193520,33.106045,24.253191,-137.837731,28,438888.0,93,0,535
1740770912.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38571760.0,1271,130,2211259,32.63879,23.246181,-137.837731,27,294336.0,78,3,0
1740770913.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,14,14777312.0,1221,178,2179350,30.952291,21.947521,-154.113778,27,170648.0,57,12,0
1740770914.208,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,5,5120408.0,1289,111,2098401,33.435608,21.950361,-145.975747,27,153832.0,48,8,0
1740770915.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,5,5235480.0,1286,115,2002488,31.995842,21.422268,-137.837731,27,155568.0,53,10,0
1740770916.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6139296.0,1290,110,2066961,32.05182,21.691113,-112.915039,27,154400.0,56,10,74
1740770917.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6329176.0,1280,119,1969073,32.705315,22.123264,-145.975747,27,140656.0,57,7,0
1740770918.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7230520.0,1275,126,1900685,32.871883,22.027664,-122.070318,27,140352.0,59,9,0
1740770919.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7342720.0,1281,118,2087761,31.756987,22.21868,-97.147627,27,157024.0,60,11,0
1740770920.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7556384.0,1255,145,1973138,32.654526,21.072906,-122.070318,27,148608.0,51,10,0
1740770921.208,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,7972272.0,1253,148,1945726,33.014336,21.453484,-97.147627,27,137504.0,50,10,0
1740770922.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,8117296.0,1252,147,2036228,33.070408,21.524498,-80.871580,27,144224.0,49,10,0
1740770923.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,7865008.0,1254,147,2022227,32.175793,21.850813,-122.070318,27,133856.0,62,5,102
1740770924.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,7914160.0,1249,150,2002537,32.73544,22.026768,-154.113778,27,132848.0,58,6,0
1740770925.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7845424.0,1253,147,1991065,32.261536,21.35482,-89.009603,27,145392.0,50,10,0
1740770926.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7473256.0,1253,148,2024484,31.849535,21.684784,-137.837731,27,151432.0,49,11,0
1740770927.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7676976.0,1252,148,2039001,32.164734,21.761568,-89.009603,27,153840.0,52,8,0
1740770928.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7268176.0,1257,143,1961767,33.012096,21.959837,-89.009603,27,143304.0,55,8,198
1740770929.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,8,7940016.0,1246,153,2073497,33.33459,21.321135,-89.009603,27,144440.0,53,8,0
1740770930.208,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7549848.0,1255,146,1963294,32.993614,21.298038,-145.975747,27,148216.0,49,8,0
1740770931.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7733768.0,1249,150,1965194,32.61893,21.298107,-130.208335,28,155776.0,46,10,0
1740770932.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,9,9381864.0,1329,72,2030014,32.088795,23.045738,-130.208335,27,200968.0,72,6,535
1740770933.208,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,20,28084056.0,1400,0,2077752,32.27578,24.735474,-122.070318,28,505400.0,100,0,535
1740770934.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,43530536.0,1397,2,2254745,32.423542,24.554478,-112.915039,28,467208.0,100,0,384
1740770935.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44301000.0,1397,4,2213293,32.561085,24.325727,-112.915039,28,461744.0,98,0,384
1740770936.208,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,1,2293608,32.451397,24.812185,-80.871580,28,463648.0,99,0,535
1740770937.208,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,3,2247524,32.64012,25.013348,-97.147627,28,457904.0,99,0,745
1740770938.209,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44308176.0,1397,3,2198984,32.501354,24.761795,-154.113778,28,460752.0,96,0,535
