timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740770477.195,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,8568136.0,324,10,16875,32.990124,20.431086,-154.113778,28,285544.0,49,0,0
1740770478.195,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,32434896.0,1065,39,175140,32.360413,23.834827,-112.915039,27,454840.0,73,0,745
1740770479.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42143384.0,1346,54,351832,33.380917,23.767035,-145.975747,27,292648.0,83,0,384
1740770480.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42197288.0,1352,47,589084,33.482765,23.982275,-130.208335,28,339208.0,81,0,276
1740770481.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41580688.0,1344,57,899971,33.398766,23.982409,-112.915039,28,350840.0,81,0,198
1740770482.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41380568.0,1336,63,1168626,33.36674,23.70328,-130.208335,27,295872.0,84,0,0
1740770483.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,42040848.0,1358,43,1364991,33.020683,23.859219,-122.070318,27,341096.0,85,0,0
1740770484.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42176112.0,1347,53,1688689,33.401733,24.07968,-73.242191,27,328456.0,89,0,535
1740770485.195,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42519272.0,1352,48,1949132,33.355366,24.290459,-122.070318,27,315208.0,85,0,0
1740770486.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41298776.0,1341,58,2168709,33.341106,23.797325,-137.837731,28,367112.0,87,0,276
1740770487.195,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42321488.0,1352,49,2291143,33.329975,23.66471,-104.777023,27,358656.0,81,0,0
1740770488.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41460712.0,1351,48,2323061,33.31012,23.536957,-137.837731,27,330712.0,86,0,276
1740770489.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42223384.0,1350,50,2259446,32.74252,23.599546,-145.975747,27,332752.0,85,0,74
1740770490.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43458936.0,1372,29,2186027,32.889606,24.105186,-122.070318,27,328040.0,86,0,535
1740770491.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41980416.0,1356,44,2292443,33.25955,23.891005,-97.147627,27,313504.0,88,0,745
1740770492.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41304104.0,1351,49,2209031,33.38292,23.799173,-122.070318,27,332184.0,85,0,0
1740770493.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42724784.0,1359,41,2221251,33.33435,24.06422,-80.871580,27,324888.0,80,0,384
1740770494.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,40402840.0,1315,84,2264201,33.61681,24.196667,-145.975747,27,318472.0,79,0,0
1740770495.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,10,1.0,15,15427152.0,1212,188,2183249,33.74388,23.648678,-104.777023,28,217600.0,50,0,0
1740770496.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,8,1.0,11,10403256.0,1264,137,1991246,33.37091,23.54737,-179.036462,28,207024.0,51,4,0
1740770497.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,7,1.0,7,7332768.0,1294,106,2046307,33.70444,22.635895,-162.251794,28,211728.0,50,0,0
1740770498.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6360288.0,1300,100,2082786,33.3876,22.903212,-97.147627,28,217600.0,50,0,0
1740770499.196,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,7,7016416.0,1297,102,2037255,33.423683,22.894365,-130.208335,28,217600.0,50,0,0
1740770500.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,7,7423168.0,1301,100,2079016,33.670963,23.188992,-73.242191,28,217600.0,50,0,0
1740770501.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6957248.0,1293,106,2041207,33.658962,23.070784,-89.009603,28,217600.0,50,0,0
1740770502.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6360288.0,1300,101,2079142,33.777363,22.700539,-122.070318,28,217600.0,50,0,0
1740770503.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6552896.0,1297,103,1954437,33.37804,23.028015,-104.777023,28,217600.0,50,0,0
1740770504.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7410112.0,1299,100,1996816,33.612522,23.230942,-104.777023,28,217600.0,50,0,0
1740770505.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7417792.0,1296,104,2037460,33.217163,23.18707,-89.009603,28,217600.0,50,0,0
1740770506.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7428288.0,1275,125,2078325,33.586643,22.389124,-130.208335,28,217600.0,50,0,0
1740770507.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7453760.0,1276,125,1978709,33.6646,22.507334,-97.147627,28,217600.0,50,0,0
1740770508.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7427520.0,1274,126,2020407,33.31708,22.82783,-89.009603,28,217600.0,50,0,0
1740770509.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7436608.0,1275,124,2057673,33.60248,22.810762,-122.070318,28,217600.0,50,0,0
1740770510.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7436608.0,1275,126,1962997,33.43312,22.85725,-154.113778,28,217600.0,50,0,0
1740770511.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7393216.0,1275,125,2007783,33.35892,22.740877,-112.915039,28,217600.0,50,0,0
1740770512.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7430848.0,1273,126,2045927,33.589043,23.054878,-137.837731,28,217600.0,50,0,0
1740770513.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7441088.0,1277,124,2086010,33.3544,23.113773,-80.871580,28,217600.0,50,0,0
1740770514.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7886592.0,1300,100,1931162,32.965965,23.42647,-89.009603,28,218416.0,58,0,198
1740770515.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,8,1.0,16,20883640.0,1400,0,1917741,33.1544,24.215937,-97.147627,27,370000.0,100,0,384
1740770516.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,13,1.0,27,41200864.0,1383,16,2246839,32.94598,23.419586,-137.837731,28,498824.0,93,0,384
1740770517.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43810320.0,1381,20,2266481,32.791832,23.262913,-130.208335,28,409448.0,94,0,276
1740770518.196,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43089664.0,1359,40,2230130,33.151,23.746181,-145.975747,27,361432.0,90,0,53
1740770519.196,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,28,40494848.0,1280,121,2253296,33.164,23.912739,-97.147627,27,289480.0,89,0,745
1740770520.197,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42613472.0,1352,48,2282360,33.14978,23.826048,-130.208335,27,316736.0,82,0,0
1740770521.196,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40117000.0,1309,90,2340014,32.720276,23.401384,-112.915039,27,319144.0,80,0,0
1740776898.006,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,7509808.0,278,2,12716,32.97259,19.342306,112.915039,28,227296.0,44,0,0
1740776899.006,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,32488944.0,1041,0,161474,32.070763,24.099018,130.208335,28,525536.0,71,0,535
1740776900.006,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,1,390130,32.852623,23.035898,162.251794,28,482920.0,100,0,745
1740776901.006,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,0,659322,32.255463,22.863297,162.251794,28,472376.0,100,0,535
1740776902.006,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,1,944214,32.421165,23.62639,112.915039,28,467640.0,98,0,745
1740776903.006,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44408568.0,1400,0,1225521,32.420742,23.892097,97.147627,28,463960.0,100,0,384
1740776904.006,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,1,1499165,32.10287,23.723501,104.777023,28,477528.0,99,0,745
1740776905.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,1,1772798,32.00984,23.422646,122.070318,28,493256.0,98,0,745
1740776906.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2047622,32.22182,23.189085,130.208335,28,488176.0,100,0,1038
1740776907.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44372712.0,1399,1,2236860,32.08802,23.637472,169.881190,28,481296.0,100,0,535
1740776908.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2312753,32.13324,23.540445,137.837731,28,484072.0,100,0,535
1740776909.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44344032.0,1398,1,2256697,32.055923,23.170122,154.113778,28,483824.0,100,0,384
1740776910.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44451600.0,1401,0,2196192,33.478783,23.053766,145.975747,28,470832.0,100,0,535
1740776911.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44408568.0,1400,0,2273296,33.290783,22.834768,104.777023,28,460528.0,100,0,535
1740776912.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,1,2217242,33.43827,24.138157,112.915039,28,467792.0,97,0,384
1740776913.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2293096,33.383755,23.76338,97.147627,28,461808.0,98,0,745
1740776914.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2232576,33.4403,23.612045,112.915039,28,470888.0,100,0,745
1740776915.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44336856.0,1398,1,2177774,33.4135,23.41585,130.208335,28,478696.0,100,0,535
1740776916.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,14,1.0,28,37091616.0,1182,219,2217953,32.843502,22.016792,145.975747,28,223272.0,51,1,0
1740776917.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,13,1.0,26,33273464.0,1183,217,2186219,33.18856,22.541706,169.881190,28,217600.0,50,0,0
1740776918.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,12,1.0,21,25933752.0,1213,187,2115849,29.600965,22.30496,162.251794,27,198824.0,51,5,0
1740776919.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,9,1.0,16,17227904.0,1264,136,2034036,27.557493,21.790043,145.975747,27,187152.0,55,8,0
1740776920.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,6,1.0,8,8832976.0,1282,117,2038959,33.23836,21.906612,179.036462,28,217600.0,50,0,0
1740776921.0080001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,5,1.0,7,7506648.0,1301,100,1934035,33.272923,21.75247,104.777023,28,217600.0,50,0,0
1740776922.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,5,1.0,8,8004056.0,1263,137,2038517,33.247322,22.589918,130.208335,28,211728.0,50,0,0
1740776923.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,5,1.0,8,8139992.0,1251,148,1989537,33.19939,22.269936,130.208335,28,213248.0,49,0,0
1740776924.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,5,1.0,8,8145112.0,1254,147,1941532,33.15342,22.254576,179.036462,28,208896.0,48,0,0
