timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740773450.051,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,27,8280.0,8,0,0,33.145,6.3508873,194.803874,28,34816.0,8,0,0
1740773451.051,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,21777504.0,712,0,36876,30.727692,21.685564,169.881190,27,595096.0,58,0,1038
1740773452.051,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44347112.0,1398,1,321374,33.118862,20.77103,194.803874,28,469896.0,100,0,745
1740773453.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,607415,33.000343,20.432745,187.174479,28,470664.0,100,0,384
1740773454.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,2,891154,33.053623,20.281637,226.847334,28,469744.0,100,0,535
1740773455.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44336856.0,1398,1,1154432,32.923462,20.02756,211.079922,28,474952.0,100,0,535
1740773456.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,1417989,33.0694,20.140903,179.036462,28,472440.0,100,0,535
1740773457.052,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,1,1718339,33.22251,21.469877,187.174479,28,473480.0,98,0,384
1740773458.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44308176.0,1397,2,1975373,33.32069,21.269938,179.036462,28,499760.0,99,0,745
1740773459.052,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44408568.0,1400,0,2262066,33.2308,20.996088,179.036462,28,497464.0,100,0,384
1740773460.053,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,1,2238358,33.0658,20.818762,187.174479,28,485296.0,100,0,745
1740773461.053,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,2314226,33.18296,20.503593,187.174479,28,470912.0,100,0,535
1740773462.053,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,0,2254061,33.10136,20.369705,226.847334,28,486320.0,100,0,745
1740773463.053,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44444424.0,1401,0,2331853,33.10422,20.126455,226.847334,28,488856.0,100,0,384
1740773464.053,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44344032.0,1398,1,2275791,32.99774,19.929428,236.002606,28,480144.0,100,0,535
1740773465.0540001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,2213885,32.9872,20.299044,154.113778,28,473872.0,100,0,535
1740773466.0540001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44344032.0,1398,1,2294563,32.99086,21.394241,194.803874,28,458048.0,100,0,535
1740773467.0540001,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44408568.0,1400,0,2234949,33.17522,21.205877,187.174479,28,479704.0,100,0,535
1740773468.0540001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,38200088.0,1215,185,2290461,31.890669,18.579857,-390.116384,28,368016.0,81,3,0
1740773469.0540001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,11,1.0,20,18851592.0,989,412,2094866,26.574402,14.047932,244.140637,28,174080.0,40,10,0
1740773470.0540001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,5,1.0,2,2979600.0,1244,155,2146176,26.64928,13.990121,276.184096,28,174080.0,40,10,0
1740773471.055,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,1,2195368.0,1265,136,2017771,26.204353,13.810925,-145.975747,28,170368.0,40,11,0
1740773472.055,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2522144.0,1256,144,1984577,26.510881,13.553171,97.147627,28,174080.0,40,10,0
1740773473.055,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2624448.0,1256,144,2077170,26.749842,13.575859,-283.813478,28,174080.0,40,10,0
1740773474.055,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2624064.0,1256,144,2033040,26.633562,13.526663,-122.070318,28,174080.0,40,10,0
1740773475.055,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2622040.0,1255,145,1988141,26.596321,14.338437,40.181479,28,174080.0,40,10,0
1740773476.055,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2626472.0,1257,143,2080487,26.550121,14.509372,97.147627,28,174080.0,40,10,0
1740773477.055,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2570544.0,1246,154,2043698,26.630762,14.348426,23.905436,28,174080.0,40,10,0
1740773478.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,1,2276384.0,1258,142,2041364,26.690928,14.109367,-8.138021,28,165640.0,43,11,0
1740773479.056,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,1,2210232.0,1257,143,2048327,26.62696,14.094561,8.138021,28,174080.0,40,10,0
1740773480.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2492944.0,1256,144,2019875,26.777761,13.915194,-236.002606,28,174080.0,40,10,0
1740773481.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2624064.0,1256,144,1974975,26.61144,13.778848,-276.184096,28,174080.0,40,10,0
1740773482.056,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2624064.0,1256,143,2067319,26.017685,13.399539,-112.915039,27,157336.0,45,12,0
1740773483.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2625216.0,1256,145,2022060,26.64084,13.768121,358.072924,28,174080.0,40,10,0
1740773484.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2630904.0,1259,140,1977452,26.490162,13.709024,-137.837731,28,174080.0,40,10,0
1740773485.056,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2624832.0,1256,145,2068889,26.538961,13.590774,122.070318,28,174080.0,40,10,0
1740773486.056,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2620016.0,1254,145,2025362,26.48324,14.005873,251.770018,28,174080.0,40,10,0
1740773487.057,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,2632056.0,1259,142,1980049,26.647642,14.533445,609.842971,28,174080.0,40,10,0
1740773488.057,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,4,1.0,2,3038920.0,1300,99,2017830,28.320002,16.973024,211.079922,28,187136.0,43,7,0
1740773489.057,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,5,1.0,6,6714648.0,1400,0,2010479,32.86624,21.862324,226.847334,28,217600.0,50,0,0
1740773490.057,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,7,1.0,13,15256320.0,1401,0,2017416,33.025978,20.946337,219.217938,27,339392.0,90,0,384
1740773491.057,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,12,1.0,25,38566584.0,1399,0,2398616,32.978382,20.588934,187.174479,28,628184.0,100,0,535
1740773492.057,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,2338493,33.172882,20.293245,211.079922,28,494928.0,100,0,384
1740773493.057,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,2277620,33.05728,20.223753,211.079922,28,480616.0,100,0,745
1740773494.058,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,2353489,32.9524,19.917109,226.847334,28,506840.0,100,0,384
1740773495.058,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44444424.0,1401,0,2293874,33.17128,21.062017,179.036462,28,477824.0,100,0,384
1740779880.094,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,14,1.0,28,7108280.0,238,2,279902,33.000744,14.240429,137.837731,28,127440.0,27,0,535
1740779881.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44379888.0,1399,0,540662,32.987133,18.656656,179.036462,28,569920.0,106,0,745
1740779882.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44451600.0,1401,0,826711,33.017853,18.87947,154.113778,28,485872.0,107,0,535
1740779883.094,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44372712.0,1399,0,1096789,33.137676,18.502975,179.036462,28,482392.0,105,0,384
1740779884.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44430600.0,1400,1,1396690,32.983784,18.434568,187.174479,28,458800.0,101,0,384
1740779885.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44308176.0,1397,2,1652313,33.296745,18.173544,179.036462,28,472456.0,102,0,535
1740779886.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44379888.0,1399,1,1937212,33.07455,19.231405,122.070318,28,488016.0,102,0,384
1740779887.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44444424.0,1401,0,2200659,33.06812,19.291506,169.881190,28,467752.0,101,0,745
1740779888.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44308176.0,1397,3,2275842,33.21573,19.177471,137.837731,28,491296.0,110,0,384
1740779889.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44415744.0,1400,0,2214966,32.945473,18.677084,145.975747,28,483248.0,102,0,535
1740779890.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44379888.0,1399,0,2290827,32.857708,18.41709,154.113778,28,481480.0,109,0,142
1740779891.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44408568.0,1400,0,2231545,32.838905,18.765461,122.070318,28,483400.0,102,0,535
1740779892.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44451600.0,1401,0,2307418,33.044136,18.694239,162.251794,28,473736.0,103,0,535
1740779893.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44379888.0,1399,0,2246892,32.902973,18.31221,169.881190,28,479864.0,105,0,384
1740779894.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44451600.0,1401,0,2322430,32.927624,17.987364,137.837731,28,484000.0,101,0,745
1740779895.094,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44408568.0,1400,0,2262786,32.657,18.527319,130.208335,28,494152.0,102,0,745
1740779896.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44415744.0,1400,0,2202250,32.82662,19.093493,154.113778,28,462816.0,104,0,745
1740779897.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44415744.0,1400,0,2278122,32.79031,18.787382,154.113778,28,457616.0,104,0,535
1740779898.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,15,1.0,28,44379888.0,1399,0,2217616,32.89208,18.701975,122.070318,28,489560.0,103,0,535
1740779899.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,14,1.0,27,30487952.0,1005,395,2155893,27.358116,14.756404,112.915039,28,264056.0,61,8,0
1740779900.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,8,1.0,11,9903896.0,1095,306,2204504,24.454,13.800872,145.975747,28,213248.0,49,10,0
1740779901.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,2,2586520.0,1243,157,2165091,25.099594,13.922197,145.975747,28,217600.0,50,9,0
1740779902.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2034736.0,1248,152,2056495,23.860493,13.53254,187.174479,28,204544.0,47,10,0
1740779903.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2046168.0,1250,150,2084206,24.503256,13.893219,122.070318,28,213248.0,49,10,0
1740779904.094,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2063032.0000000002,1251,149,1972037,25.137897,14.285616,89.009603,28,213248.0,49,9,0
1740779905.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2102168.0,1255,144,1992603,24.662071,14.709062,162.251794,28,208896.0,48,9,0
1740779906.095,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2058616.0,1252,149,2017622,25.571896,14.396082,154.113778,28,208896.0,48,9,0
1740779907.094,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2079744.0000000002,1252,147,2041280,24.996153,14.509111,137.837731,28,191488.0,44,9,0
1740779908.095,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2054543.9999999998,1247,153,2066634,24.461897,14.0717,137.837731,28,208896.0,48,10,0
1740779909.095,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2032616.0,1247,154,2095542,24.833931,14.698489,122.070318,28,208896.0,48,9,0
1740779910.095,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2084744.0000000002,1256,143,1980473,24.999264,14.642308,145.975747,28,205184.0,48,9,0
1740779911.095,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2159456.0,1266,135,1993958,26.679346,13.761842,137.837731,28,207104.0,51,7,0
1740779912.095,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2066072.0,1247,153,2018189,23.884983,13.694851,187.174479,28,204544.0,47,10,0
1740779913.095,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2088760.0000000002,1254,146,2040623,24.828815,13.454545,122.070318,28,213888.0,50,9,0
1740779914.095,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2033896.0,1247,153,2068430,24.02238,14.320463,145.975747,28,208896.0,48,10,0
1740779915.095,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,29061,4,1.0,1,2130168.0,1261,139,2085310,25.498737,14.344497,104.777023,28,213248.0,49,8,0
