timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740771990.237,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,1059032.0,53,0,0,33.390377,12.374959,-137.837731,28,65840.0,16,0,0
1740771991.237,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,17615992.0,606,4,36425,31.490692,26.35282,-122.070318,28,543784.0,55,0,535
1740771992.237,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44207568.0,1395,0,235677,33.30318,25.518568,-112.915039,28,444360.0,100,0,384
1740771993.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,527342,33.3216,24.910429,-112.915039,28,456744.0,100,0,535
1740771994.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,802123,33.3911,25.227617,-112.915039,28,459840.0,100,0,384
1740771995.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1083442,33.44332,25.613441,-89.009603,28,451928.0,100,0,535
1740771996.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1358229,33.49102,25.870554,-80.871580,28,469040.0,100,0,745
1740771997.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44308176.0,1397,2,1630732,33.45732,25.46421,-145.975747,28,486944.0,100,0,535
1740771998.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44394744.0,1399,1,1902518,33.237755,24.690014,-137.837731,28,493112.0,98,0,276
1740771999.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2180954,33.29388,24.817274,-130.208335,28,479680.0,100,0,535
1740772000.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2256837,33.26266,25.144716,-130.208335,28,492648.0,100,0,535
1740772001.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,2200769,33.4375,25.455263,-122.070318,28,479392.0,100,0,535
1740772002.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2276627,33.368862,24.993536,-122.070318,28,473232.0,100,0,384
1740772003.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,2,2226296,33.344143,24.967934,-112.915039,28,480688.0,98,0,535
1740772004.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2165794,33.154102,25.375084,-112.915039,28,503952.0,98,0,0
1740772005.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2246112,33.57837,25.677706,-97.147627,28,463056.0,98,0,384
1740772006.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2185589,33.297043,25.88735,-154.113778,28,474264.0,100,0,535
1740772007.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,0,2262708,33.293682,24.33346,-137.837731,28,467256.0,100,0,535
1740772008.237,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,36150896.0,1161,239,2065422,27.79873,22.194147,-137.837731,28,269808.0,57,6,0
1740772009.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,10,1.0,16,15570688.0,1089,311,2118966,20.34905,21.200766,-104.777023,28,134912.0,31,9,0
1740772010.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,3,3758864.0,1236,165,2077016,19.3616,21.005688,-97.147627,28,130560.0,30,10,0
1740772011.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,1,2171960.0,1265,135,2091058,18.5778,21.227812,-80.871580,28,130560.0,30,10,0
1740772012.237,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,1,2190376.0,1270,129,2101417,18.686102,21.308058,-145.975747,28,130560.0,30,10,0
1740772013.237,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,4,1.0,1,2235224.0,1275,126,2108285,18.755402,20.787153,-130.208335,28,130560.0,30,10,0
