timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740773920.059,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,6801000.0,232,0,0,32.164703,14.143487,-179.036462,28,237592.0,37,0,1038
1740773921.059,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,41740096.0,1320,1,225639,32.801067,17.941668,-137.837731,28,495664.0,105,0,535
1740773922.059,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,490575,33.009117,18.181238,-145.975747,28,462456.0,104,0,535
1740773923.059,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44372712.0,1399,0,771894,33.1014,18.208544,-145.975747,28,470072.0,103,0,535
1740773924.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44451600.0,1401,0,1046710,33.205418,18.53915,-112.915039,28,486808.0,103,0,384
1740773925.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,1327115,33.133343,18.811865,-130.208335,28,438344.0,106,0,535
1740773926.059,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,1601933,33.230278,18.981401,-162.251794,28,485016.0,102,0,1038
1740773927.059,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44372712.0,1399,1,1882111,33.253944,19.294844,-97.147627,28,504544.0,104,0,384
1740773928.059,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44272320.0,1396,3,2164708,32.994907,17.993753,-137.837731,28,480152.0,106,0,384
1740773929.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,2191137,33.068535,17.457785,-145.975747,28,487512.0,105,0,745
1740773930.059,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44451600.0,1401,0,2267340,33.15734,17.759815,-130.208335,28,479448.0,103,0,745
1740773931.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44336856.0,1398,2,2216629,33.024475,18.083794,-130.208335,28,446912.0,101,0,745
1740773932.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,2292480,33.043587,18.243298,-112.915039,28,449424.0,101,0,745
1740773933.059,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44379888.0,1399,1,2236446,33.044373,18.389595,-89.009603,28,487120.0,102,0,745
1740773934.058,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,0,2312663,33.057354,18.626589,-122.070318,28,464600.0,99,0,535
1740773935.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44372712.0,1399,0,2253027,33.01322,18.937244,-104.777023,28,477216.0,105,0,535
1740773936.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44415744.0,1400,1,2333355,33.158123,19.15178,-104.777023,28,467672.0,100,0,535
1740773937.058,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,15,1.0,28,44311256.0,1397,2,2281373,33.123802,19.415651,-162.251794,28,454960.0,100,0,535
1740773938.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,13,1.0,24,28708448.0,1086,314,1930362,28.487942,14.83882,-179.036462,28,244888.0,55,12,0
1740773939.058,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,5,1.0,3,3488440.0,1184,217,2205481,24.203133,14.017339,-187.174479,28,119856.0,33,20,0
1740773940.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,5,1.0,1,2153504.0,1230,169,2220821,24.32949,13.897215,-130.208335,28,128936.0,31,20,0
1740773941.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,5,1.0,1,2069344.0,1235,165,2109580,23.933594,14.258923,-162.251794,28,126208.0,29,20,0
1740773942.058,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,4,1.0,0,1905200.0,1237,164,2020732,23.93441,14.213685,-104.777023,28,126208.0,29,20,0
1740773943.058,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23582,3,1.0,0,1711528.0,1243,157,2092184,24.130281,14.623064,-122.070318,28,130560.0,30,20,0
