timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740773607.065,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,3765504.0,140,0,0,32.41896,13.092987,244.140637,28,157128.0,25,0,0
1740773608.065,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,30793304.0,985,1,126597,31.25435,22.35047,194.803874,28,568976.0,63,0,535
1740773609.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44362992.0,1398,2,402346,33.025063,21.38873,194.803874,28,512592.0,100,0,745
1740773610.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,681376,33.005543,21.058842,179.036462,28,482712.0,100,0,535
1740773611.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44372712.0,1399,1,955927,32.975723,20.875994,187.174479,28,479256.0,100,0,745
1740773612.065,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44362992.0,1398,1,1232838,32.95278,20.64556,211.079922,28,471936.0,100,0,535
1740773613.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,1518898,32.774643,20.465738,211.079922,28,481608.0,100,0,535
1740773614.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,1816208,32.784122,20.242401,219.217938,28,478048.0,100,0,535
1740773615.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44265144.0,1396,3,2060318,32.914528,20.252085,226.847334,28,500576.0,99,0,535
1740773616.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,2334669,32.82082,19.986061,219.217938,28,486536.0,100,0,535
1740773617.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,0,2274159,33.10894,20.715845,154.113778,28,467312.0,100,0,535
1740773618.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,2350015,33.13616,21.372622,194.803874,28,493472.0,100,0,535
1740773619.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44408568.0,1400,1,2294867,33.05826,21.219034,202.941891,28,478168.0,100,0,535
1740773620.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44415744.0,1400,0,2234701,33.00832,20.851994,187.174479,28,470512.0,100,0,276
1740773621.065,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,0,2310581,33.115383,20.81196,202.941891,28,484744.0,100,0,535
1740773622.065,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,2250058,32.95526,20.669338,211.079922,28,479312.0,100,0,745
