timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740773398.039,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,710152.0,38,0,0,33.02147,8.987864,202.941891,28,61600.0,15,0,0
1740773399.039,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,17295112.0,566,0,63905,30.87577,21.47432,187.174479,28,529480.0,52,0,535
1740773400.039,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44151264.0,1393,1,279017,32.959023,19.853237,219.217938,28,470344.0,100,0,535
1740773401.04,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,0,560862,32.981663,21.228727,137.837731,28,472104.0,100,0,535
1740773402.04,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,1,855588,33.1828,21.301584,187.174479,28,465920.0,100,0,384
1740773403.04,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44444424.0,1401,0,1125683,33.072163,21.02565,187.174479,28,496136.0,100,0,535
1740773404.04,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44379888.0,1399,0,1389272,33.10298,20.828321,194.803874,28,494632.0,100,0,745
1740773405.0410001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44451600.0,1401,0,1658476,33.128162,20.556835,194.803874,28,499336.0,100,0,535
1740773406.0410001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44278480.0,1396,3,1934644,32.934643,20.452904,219.217938,28,480768.0,100,0,745
1740773407.0410001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22672,15,1.0,28,44301000.0,1397,4,2215991,32.91928,20.207712,202.941891,28,477896.0,97,0,1038
