timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740769278.1460001,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,4589208.0,179,1,0,34.09639,17.983303,-97.147627,28,145384.0,31,0,0
1740769279.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,31680024.0,1029,0,152288,33.5603,25.226366,-80.871580,28,484448.0,88,0,384
1740769280.1460001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44392800.0,1400,1,365528,33.914425,24.25248,-154.113778,28,474008.0,99,0,535
1740769281.1460001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,640330,33.788963,23.841644,-145.975747,28,472080.0,100,0,745
1740769282.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,909526,33.720863,24.151564,-122.070318,28,482144.0,100,0,384
1740769283.1460001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1190870,33.849243,24.444178,-122.070318,28,496072.0,100,0,276
1740769284.1460001,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,1460053,34.04164,24.348783,-97.147627,28,499688.0,100,0,198
1740769285.1460001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1768601,33.788822,24.135065,-112.915039,28,487032.0,100,0,535
1740769286.1460001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44310384.0,1398,2,2017170,33.695114,24.468628,-97.147627,28,495304.0,99,0,384
1740769287.1460001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2226875,33.74842,24.711798,-104.777023,28,473504.0,100,0,535
1740769288.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2302742,33.635063,24.821144,-154.113778,28,475888.0,100,0,535
1740769289.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2242220,33.73294,23.434397,-145.975747,28,456840.0,100,0,745
1740769290.147,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2318092,33.7383,23.656933,-130.208335,28,475880.0,100,0,535
1740769291.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44444424.0,1401,0,2258812,33.443443,24.01256,-104.777023,28,459696.0,100,0,276
1740769292.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2196878,33.5199,24.199852,-130.208335,28,481776.0,100,0,535
1740769293.147,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,1,2278614,33.396244,23.865328,-104.777023,28,451120.0,99,0,535
1740769294.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2218094,33.56768,23.862967,-112.915039,28,480480.0,100,0,535
1740769295.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2295229,33.578503,24.12259,-97.147627,28,479536.0,100,0,745
1740769296.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,40344712.0,1321,80,2200919,33.08984,22.378683,-89.009603,28,242592.0,62,0,0
1740769297.147,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38523712.0,1300,100,2189123,32.907,21.845129,-130.208335,28,190608.0,50,0,0
1740769298.147,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38396000.0,1300,100,2196458,32.69008,21.634842,-145.975747,27,185032.0,53,0,0
1740769299.147,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,26,38250944.0,1299,100,2214165,32.83596,21.026114,-137.837731,28,190040.0,50,0,0
1740769300.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38714560.0,1301,100,2189002,32.77473,21.130861,-130.208335,28,191320.0,52,0,0
1740769301.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38761376.0,1302,98,2301430,32.92712,21.28215,-112.915039,28,201192.0,50,0,0
1740769302.147,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38602000.0,1299,100,2275628,32.765118,21.37312,-130.208335,27,189616.0,52,0,0
1740769303.147,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,26,38340272.0,1300,101,2294758,32.85639,21.339422,-145.975747,28,187744.0,51,0,0
1740769304.147,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38688024.0,1300,100,2263161,32.732925,21.387064,-122.070318,28,188872.0,52,0,0
1740769305.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38606856.0,1299,101,2242574,32.54208,21.48873,-162.251794,27,180224.0,51,0,0
1740769306.148,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38976616.0,1300,100,2173865,32.79332,21.789946,-130.208335,28,182808.0,50,0,0
1740769307.148,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38667912.0,1301,98,2289117,32.974392,22.044315,-122.070318,28,190688.0,51,0,0
1740769308.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39098240.0,1300,101,2211339,32.51549,21.189602,-145.975747,27,182480.0,51,0,0
1740769309.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38825192.0,1299,100,2301259,32.542385,20.990042,-137.837731,28,188984.0,52,0,0
1740769310.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38623520.0,1301,100,2281597,32.862083,21.394962,-122.070318,28,192792.0,50,0,0
1740769311.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38796392.0,1298,101,2235757,32.706425,21.702106,-89.009603,28,189760.0,52,0,0
1740769312.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38878224.0,1301,100,2187129,32.716236,21.868721,-154.113778,28,187120.0,51,0,0
1740769313.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39081672.0,1302,98,2247844,32.721,21.29092,-162.251794,28,185736.0,50,0,0
1740769314.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,38995992.0,1300,100,2178658,32.834198,21.430973,-137.837731,28,193288.0,51,0,0
1740769315.148,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,39176312.0,1300,100,2231245,33.013725,21.473127,-80.871580,28,198040.0,51,0,0
1740769316.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43167864.0,1380,20,2325815,33.114403,23.882994,-80.871580,28,404008.0,90,0,535
1740769317.148,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2270128,33.500126,24.422535,-137.837731,28,482640.0,98,0,745
1740769318.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44327208.0,1398,1,2216181,33.435757,23.677176,-137.837731,28,480944.0,98,0,745
1740769319.148,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2292933,33.462902,23.950209,-122.070318,28,476016.0,100,0,535
1740769320.149,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2232412,33.481262,24.049921,-130.208335,28,476584.0,100,0,384
1740769321.148,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,2308249,33.483543,23.854214,-130.208335,28,466392.0,100,0,745
1740769322.149,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44321592.0,1398,2,2259434,33.394688,23.912102,-104.777023,28,474816.0,99,0,535
1740769323.149,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379504.0,1400,1,2207901,33.53935,24.039942,-112.915039,28,468640.0,98,0,535
1740775697.033,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,17862816.0,606,3,33744,33.703705,22.314686,104.777023,28,396872.0,67,0,384
1740775698.033,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44363664.0,1399,0,293069,33.69496,23.769253,112.915039,28,441128.0,100,0,535
1740775699.033,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44350272.0,1399,1,540863,33.74816,23.56157,104.777023,28,462824.0,100,0,535
1740775700.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,821297,33.656143,23.152332,130.208335,28,466608.0,100,0,745
1740775701.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,1090469,33.56464,23.565905,137.837731,28,486368.0,100,0,535
1740775702.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,1,1392222,33.49694,23.504808,137.837731,28,466528.0,100,0,745
1740775703.033,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44301168.0,1398,1,1659961,33.594242,23.268574,162.251794,28,484808.0,100,0,535
1740775704.033,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44338512.0,1398,2,1938782,33.72248,22.956217,169.881190,28,490312.0,100,0,745
1740775705.033,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,1,2202505,33.61068,23.131271,104.777023,28,507376.0,100,0,535
1740775706.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,0,2314907,33.549183,23.977728,122.070318,28,469448.0,100,0,745
1740775707.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44408568.0,1400,0,2255301,33.74868,23.638828,137.837731,28,470568.0,100,0,535
1740775708.033,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44293536.0,1398,2,2209987,33.675163,23.525486,122.070318,28,470424.0,100,0,384
1740775709.033,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2285842,33.644623,23.177334,145.975747,28,481472.0,100,0,276
