timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740771312.219,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,6419040.0,252,13,33747,33.211334,20.085667,-97.147627,28,212928.0,39,0,0
1740771313.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,29315728.0,987,70,116672,32.809113,25.342863,-104.777023,27,409944.0,72,0,384
1740771314.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43581976.0,1383,17,368542,33.817707,25.458525,-104.777023,28,415288.0,95,0,276
1740771315.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42811136.0,1365,34,587510,33.500645,25.733547,-97.147627,27,373432.0,93,0,0
1740771316.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40397280.0,1317,84,911493,33.254135,24.304722,-145.975747,27,308304.0,90,0,102
1740771317.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40258568.0,1312,87,1171101,33.0839,24.78974,-130.208335,27,297232.0,80,0,74
1740771318.219,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43348968.0,1375,26,1390061,32.96383,24.773184,-137.837731,27,363984.0,92,0,745
1740771319.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44265144.0,1396,4,1672370,33.3912,25.052057,-130.208335,28,465448.0,100,0,535
1740771320.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44093064.0,1389,10,1943473,33.20974,24.834736,-122.070318,28,444456.0,92,0,142
1740771321.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43953744.0,1385,16,2219484,33.139626,24.667759,-97.147627,28,408360.0,90,0,535
1740771322.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41398072.0,1339,61,2319150,33.153336,25.238216,-104.777023,28,379272.0,81,0,745
1740771323.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40674848.0,1336,64,2312813,33.22297,25.409891,-97.147627,27,358568.0,91,0,384
1740771324.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,40918072.0,1333,67,2275757,33.836143,25.364477,-154.113778,28,329344.0,84,0,535
1740771325.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,39986984.0,1306,93,2216384,33.261852,24.443253,-145.975747,27,334992.0,94,0,535
1740771326.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43845152.0,1382,18,2225445,33.510815,24.66875,-137.837731,28,416520.0,96,0,745
1740771327.219,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44336856.0,1398,2,2311496,33.7144,24.972385,-122.070318,28,474416.0,100,0,198
1740771328.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44219568.0,1394,7,2279819,33.665707,25.364202,-112.915039,28,438496.0,95,0,535
1740771329.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,40321776.0,1295,105,2186031,33.340275,24.326225,-122.070318,27,299728.0,81,0,0
1740771330.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,10,1.0,16,17409168.0,1165,235,2256342,33.603233,22.230879,-122.070318,28,197392.0,50,10,0
1740771331.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6209016.0,1257,143,2038555,33.44285,21.89996,-97.147627,28,189656.0,47,12,0
1740771332.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6187640.0,1253,146,2096271,33.15837,22.217443,-80.871580,28,191488.0,44,10,0
1740771333.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5816608.0,1264,137,2065326,33.230408,21.612528,-130.208335,28,191488.0,44,10,0
1740771334.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5456320.0,1263,136,2078685,33.24037,21.523087,-137.837731,28,191488.0,44,10,0
1740771335.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5199296.0,1258,142,1986243,33.600983,21.796875,-97.147627,28,195840.0,45,10,0
1740771336.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5236288.0,1266,135,2026851,33.105858,21.793379,-130.208335,28,195840.0,45,10,0
1740771337.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5262912.0,1272,128,2064443,33.808483,22.169657,-104.777023,28,191488.0,44,10,0
1740771338.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5266496.0,1272,128,1965714,33.49393,21.929193,-130.208335,28,195840.0,45,10,0
1740771339.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,5884168.0,1276,123,2059938,33.3712,21.836166,-104.777023,28,195840.0,45,10,0
1740771340.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6286328.0,1271,129,1968992,33.548706,22.378828,-112.915039,28,176808.0,42,12,0
1740771341.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,6,6000440.0,1265,136,2052164,33.657715,22.255682,-154.113778,28,194216.0,46,10,0
1740771342.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5718456.0,1259,140,2031515,33.371113,21.599619,-145.975747,28,191488.0,44,10,0
1740771343.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5203136.0,1259,142,2077608,33.148075,21.233526,-112.915039,28,191488.0,44,10,0
1740771344.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5255232.0,1270,129,1977677,33.131092,21.709383,-89.009603,28,195840.0,45,10,0
1740771345.219,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5278016.0,1275,126,2013155,33.504658,22.016027,-122.070318,28,195840.0,45,10,0
1740771346.219,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5512640.0,1268,131,2018155,33.410984,22.00137,-145.975747,28,195840.0,45,10,0
1740771347.22,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,6,1.0,5,5323992.0,1259,142,2048523,32.99024,21.461273,-145.975747,28,182160.0,47,12,0
