timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740769747.17,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,6078944.0,233,1,35153,33.34554,19.232769,-145.975747,28,192920.0,39,0,0
1740769748.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,33227400.0,1072,1,164638,33.370514,24.525175,-130.208335,28,465256.0,82,0,535
1740769749.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,0,381795,33.538143,24.361204,-112.915039,28,469192.0,100,0,384
1740769750.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,656602,33.548103,23.812756,-122.070318,28,474624.0,100,0,535
1740769751.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,0,937932,33.70222,24.002346,-89.009603,28,482800.0,100,0,745
1740769752.17,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,1229618,33.703423,24.344975,-89.009603,28,468216.0,100,0,745
1740769753.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,1502101,33.6445,24.489817,-104.777023,28,481704.0,100,0,535
1740769754.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44308176.0,1397,3,1762180,33.671963,24.862694,-89.009603,28,483856.0,100,0,142
1740769755.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44301000.0,1397,2,2041188,33.409103,23.84249,-137.837731,28,471088.0,100,0,535
1740769756.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2289314,33.508663,23.721233,-145.975747,28,490248.0,100,0,535
1740769757.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44451600.0,1401,0,2228796,33.483982,24.103628,-130.208335,28,470040.0,98,0,384
1740769758.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2310541,33.658573,24.293974,-122.070318,28,489832.0,98,0,535
1740769759.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44336856.0,1398,1,2253987,33.756863,24.447489,-130.208335,28,480280.0,100,0,535
1740769760.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44398848.0,1399,2,2200386,33.619232,23.995813,-112.915039,28,464000.0,99,0,384
1740769761.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2276241,33.60406,24.206537,-122.070318,28,473472.0,100,0,1038
