timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740770372.1920002,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,134024.0,16,0,0,32.947556,5.6988416,-104.777023,28,39168.0,9,0,0
1740770373.1920002,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,13051240.0,460,12,32341,31.595308,23.521471,-104.777023,27,422864.0,49,0,535
1740770374.1920002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,38599312.0,1244,35,171501,32.888317,24.20351,-104.777023,28,351464.0,82,0,384
1740770375.1920002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43305256.0,1368,32,453723,32.66486,23.294577,-145.975747,27,324400.0,93,0,142
1740770376.1920002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43558280.0,1376,25,732829,32.43948,23.042925,-145.975747,27,355568.0,92,0,745
1740770377.1920002,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44164752.0,1393,6,995005,33.121273,23.130993,-137.837731,28,442016.0,99,0,535
1740770378.1920002,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1269809,32.92958,23.44844,-97.147627,28,486960.0,100,0,745
1740770379.1920002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44336856.0,1398,3,1558909,32.869102,23.198433,-112.915039,28,473616.0,100,0,535
1740770380.1920002,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43987536.0,1387,12,1826278,32.794563,23.11321,-122.070318,28,425648.0,96,0,384
1740770381.1920002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43723744.0,1380,21,2146646,32.733013,23.364115,-122.070318,27,400904.0,93,0,0
1740770382.1920002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43834800.0,1386,13,2282671,32.77327,23.559175,-112.915039,28,402096.0,93,0,535
1740770383.1920002,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2227518,33.058582,23.84576,-104.777023,28,463704.0,100,0,745
1740770384.1920002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44107800.0,1394,6,2205705,33.293053,24.228327,-104.777023,28,448440.0,97,0,745
1740770385.1920002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43389528.0,1379,21,2268058,33.032116,22.911732,-154.113778,28,382608.0,89,0,14
1740770386.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43555344.0,1383,17,2320303,33.03769,23.076393,-112.915039,27,350432.0,96,0,198
1740770387.1920002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42970224.0,1371,29,2164043,32.09644,23.324276,-122.070318,28,392728.0,91,0,0
1740770388.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44216808.0,1396,5,2269116,32.497517,23.66583,-137.837731,28,459272.0,99,0,276
1740770389.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42763480.0,1366,34,2279939,32.73073,23.425083,-130.208335,27,347480.0,88,0,0
1740770390.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,35757176.0,1253,146,2353689,31.307766,22.631805,-122.070318,28,234936.0,60,8,0
1740770391.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,13,13573984.0,1236,165,2195467,27.77207,21.960716,-112.915039,28,160392.0,42,17,0
1740770392.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,5,5305672.0,1299,101,2093939,28.362099,22.21446,-112.915039,28,162488.0,44,17,0
1740770393.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,5,5397952.0,1302,98,1976946,28.67984,22.155476,-97.147627,27,152200.0,55,19,0
1740770394.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,5,5864848.0,1292,108,2075631,28.274387,22.405212,-112.915039,28,166368.0,42,15,0
1740770395.193,0,12,"[1999, 0, 0, 1, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6393712.0,1290,109,1972163,27.96262,21.81149,-154.113778,28,158520.0,40,15,0
1740770396.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6348680.0,1281,120,2009881,27.87331,21.814308,-80.871580,28,159232.0,40,15,0
1740770397.193,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,6,6435384.0,1290,109,2035909,27.798693,22.142605,-112.915039,28,156296.0,40,15,0
1740770398.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7374704.0,1278,123,1946402,27.80614,22.160007,-89.009603,28,170264.0,42,15,0
1740770399.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7351496.0,1274,125,1996802,27.085894,21.96893,-137.837731,28,171784.0,41,15,0
1740770400.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7404104.0,1282,119,2040040,28.007072,21.87269,-122.070318,28,172560.0,41,15,0
1740770401.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7423688.0,1285,115,2081514,28.367252,22.25924,-104.777023,28,171784.0,41,15,0
1740770402.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7459144.0,1278,122,1981468,28.021072,22.554968,-89.009603,28,172456.0,41,15,0
1740770403.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7751576.0,1264,136,1980465,28.482563,22.34702,-65.104167,27,161456.0,45,19,0
1740770404.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7636040.0,1265,135,1995302,28.136036,21.977875,-169.881190,28,168744.0,43,15,0
1740770405.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7733440.0,1264,135,1997296,27.910093,21.530031,-122.070318,27,164344.0,44,21,0
1740770406.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7791936.0,1264,137,1992654,28.1088,21.504017,-137.837731,27,163608.0,44,21,0
1740770407.193,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7691552.0,1263,137,1999906,26.96741,22.076418,-89.009603,28,169728.0,39,15,0
1740770408.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7715440.0,1266,134,2003944,27.759214,22.155912,-130.208335,28,167040.0,42,19,0
1740770409.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,7,7791984.0,1266,134,1998680,28.676329,22.033768,-130.208335,28,168416.0,42,19,0
1740770410.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,5,1.0,9,9717992.0,1333,67,2023555,30.639187,22.639708,-112.915039,27,204120.0,70,11,384
1740770411.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,9,1.0,20,27700968.0,1400,0,2119046,32.78154,23.433125,-104.777023,27,463624.0,100,0,1446
1740770412.193,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,27,41596752.0,1345,54,2263994,32.79612,23.936445,-112.915039,27,348448.0,86,0,0
1740770413.193,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43276600.0,1365,36,2211873,32.4373,23.710295,-137.837731,27,304376.0,83,0,0
1740770414.193,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41632904.0,1319,80,2220079,32.796173,22.866407,-145.975747,27,271472.0,81,0,102
1740770415.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,28,41317904.0,1316,85,2276534,32.628677,23.263657,-130.208335,27,236672.0,68,0,535
1740770416.193,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43539544.0,1375,25,2187213,32.70618,23.470057,-112.915039,27,350608.0,89,0,198
1740770417.193,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42498040.0,1343,57,2228589,31.883701,23.58752,-130.208335,27,296504.0,80,0,74
1740776793.0080001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,14,1.0,26,9568.0,10,0,61,33.965603,6.1535287,137.837731,28,43520.0,10,0,0
1740776794.0080001,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,14749216.0,509,1,63270,31.948402,24.023605,145.975747,28,471128.0,50,0,535
1740776795.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,40936872.0,1295,2,224151,33.302803,23.691992,145.975747,28,409696.0,90,0,535
1740776796.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,498930,33.15036,23.232689,145.975747,28,461984.0,100,0,535
1740776797.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44451600.0,1401,0,768092,32.79002,22.821554,162.251794,28,462040.0,100,0,745
1740776798.0080001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,1042891,32.326363,23.14558,104.777023,28,455976.0,100,0,384
1740776799.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44313912.0,1398,1,1314663,32.606102,23.912651,104.777023,28,462384.0,100,0,535
1740776800.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44399424.0,1400,1,1607221,32.527214,23.745655,130.208335,28,487952.0,99,0,535
1740776801.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44394744.0,1399,1,1873408,32.394707,23.396292,145.975747,28,493400.0,99,0,745
1740776802.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,0,2160871,32.44102,23.184454,122.070318,28,504944.0,100,0,535
1740776803.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44444424.0,1401,0,2275011,32.4636,23.541363,145.975747,28,484616.0,100,0,384
1740776804.0080001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2214498,33.293602,23.570614,154.113778,28,470344.0,100,0,745
1740776805.0080001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44344200.0,1399,1,2299250,33.364532,23.288013,145.975747,28,453064.0,98,0,745
1740776806.007,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44379888.0,1399,0,2238706,32.686382,22.987902,169.881190,28,463568.0,100,0,745
1740776807.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44408568.0,1400,0,2315818,32.31636,22.860117,112.915039,28,466472.0,100,0,384
1740776808.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2255326,32.376602,24.046118,104.777023,28,466288.0,100,0,745
1740776809.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,1,2199248,32.30452,23.813099,137.837731,28,457216.0,100,0,384
1740776810.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,28,44415744.0,1400,0,2275133,32.444042,23.436872,122.070318,28,475920.0,100,0,384
1740776811.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,15,1.0,27,40038856.0,1295,105,2222758,31.313326,22.21161,145.975747,28,338984.0,75,2,0
1740776812.007,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,23984,12,1.0,21,24981304.0,1182,217,2152302,23.479462,20.882442,130.208335,28,187136.0,43,9,0
