timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740846590.109,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,2102408.0,92,0,0,33.696087,13.974062,137.837731,28,92776.0,23,0,0
1740846591.109,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,19567792.0,659,0,31307,31.928984,25.577015,145.975747,28,489048.0,57,0,535
1740846592.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44268520.0,1397,0,313345,33.0675,24.340944,154.113778,28,476208.0,100,0,535
1740846593.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,581127,32.98654,24.15613,154.113778,28,506296.0,100,0,535
1740846594.109,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,841872,33.09944,23.898846,169.881190,28,470776.0,100,0,745
1740846595.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1136367,32.969902,23.577093,187.174479,28,480952.0,100,0,384
1740846596.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,1405287,33.02246,24.363712,112.915039,28,479760.0,100,0,745
1740846597.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,1679581,33.358463,24.546309,130.208335,28,494656.0,100,0,535
1740846598.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44213664.0,1396,4,1954285,33.0788,24.404694,130.208335,28,491952.0,100,0,535
1740846599.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2234177,33.042282,24.082657,137.837731,28,554752.0,100,0,745
1740846600.109,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2336262,32.820663,23.798857,137.837731,28,483904.0,100,0,745
1740846601.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2275737,33.126503,24.519829,154.113778,28,477376.0,100,0,384
1740846602.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2215562,33.043602,24.244854,162.251794,28,473464.0,100,0,384
1740846603.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2291432,32.72832,24.044397,169.881190,28,470728.0,100,0,745
1740846604.109,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2231811,32.736782,23.703829,169.881190,28,470544.0,100,0,535
1740846605.109,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2307689,32.6393,23.482014,187.174479,28,471784.0,100,0,535
1740846606.109,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2247509,32.97768,24.238733,112.915039,28,467408.0,100,0,535
1740846607.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2323388,32.758423,24.743849,112.915039,28,472848.0,100,0,384
1740846608.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2263766,32.9655,24.426777,137.837731,28,480312.0,100,0,535
1740846609.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42648784.0,1362,38,2301185,32.448055,24.468035,137.837731,27,310496.0,76,0,535
1740846610.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41822184.0,1346,54,2291844,32.6719,24.46665,137.837731,27,269288.0,61,0,745
1740846611.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42096888.0,1352,48,2248158,32.73041,24.796633,154.113778,27,278584.0,68,0,535
1740846612.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41805144.0,1345,55,2257848,32.38188,24.796286,137.837731,28,268904.0,66,0,745
1740846613.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42074576.0,1353,47,2223329,32.46743,24.568445,169.881190,27,264952.0,63,0,384
1740846614.109,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41844328.0,1347,53,2210017,32.480618,24.329506,187.174479,27,273880.0,68,0,535
1740846615.109,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41973784.0,1351,49,2329711,32.41366,24.119427,179.036462,27,269864.0,64,0,535
1740846616.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41861616.0,1347,53,2322134,32.42126,24.496662,122.070318,28,257488.0,62,0,535
1740846617.109,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41795608.0,1346,54,2323174,32.516335,25.079556,130.208335,28,277896.0,66,0,745
1740846618.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41863680.0,1347,53,2323774,32.57942,24.918457,137.837731,27,257712.0,65,0,535
1740846619.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41714360.0,1345,55,2336198,32.83,24.52227,137.837731,28,267264.0,63,0,535
1740846620.109,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41875312.0,1347,53,2332052,32.56691,24.460009,154.113778,28,266872.0,64,0,535
1740846621.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41456088.0,1340,60,2233709,32.931274,24.419128,154.113778,27,289000.0,66,0,535
1740846622.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41927512.0,1348,52,2218055,32.82075,24.714632,169.881190,28,268368.0,64,0,745
1740846623.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41570968.0,1341,59,2243102,32.713463,24.647316,169.881190,28,273752.0,63,0,745
1740846624.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41990000.0,1350,50,2216101,32.626305,24.218817,179.036462,28,315616.0,66,0,745
1740846625.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41890832.0,1348,52,2207906,32.5045,24.198885,187.174479,28,300256.0,64,0,535
1740846626.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42020616.0,1350,50,2313982,32.87727,24.544601,122.070318,28,271168.0,63,0,535
1740846627.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41805792.0,1346,54,2310125,32.436543,24.97199,137.837731,27,245792.0,63,0,535
1740846628.109,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,41653368.0,1343,57,2347082,33.058865,24.795052,122.070318,28,264952.0,65,0,745
