timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740926250.164,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,21627864.0,711,4,136396,32.289135,15.938861,-219.217938,28,492752.0,67,0,535
1740926251.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,349391,33.33193,16.695986,-194.803874,28,592984.0,108,0,384
1740926252.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,629877,33.214092,16.481676,-251.770018,28,556288.0,109,0,535
1740926253.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,896496,33.162155,16.191677,-244.140637,28,487560.0,105,0,535
1740926254.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44372712.0,1399,1,1172423,33.213787,16.505884,-226.847334,28,477744.0,102,0,276
1740926255.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,1446061,33.23232,16.458023,-226.847334,28,470776.0,107,0,276
1740926256.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1737759,33.24378,16.591475,-226.847334,28,510992.0,108,0,276
1740926257.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2001313,33.307526,16.323486,-202.941891,28,482856.0,105,0,1038
1740926258.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44336856.0,1398,2,2239828,33.188854,16.59528,-226.847334,28,480368.0,101,0,384
1740926259.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2179682,33.37267,16.674011,-202.941891,28,485384.0,102,0,384
1740926260.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44382968.0,1399,1,2259628,33.30806,17.064995,-194.803874,28,479768.0,103,0,745
1740926261.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2199121,33.192852,16.291386,-259.908035,28,460984.0,101,0,535
1740926262.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2275883,33.209354,16.149847,-251.770018,28,484776.0,102,0,535
1740926263.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2215718,33.06305,16.34472,-244.140637,28,483848.0,105,0,384
1740926264.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2291605,33.15043,16.543869,-226.847334,28,502008.0,103,0,384
1740926265.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2231096,33.34623,16.666008,-211.079922,28,470184.0,105,0,535
1740926266.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44372712.0,1399,1,2175897,33.17884,16.417747,-226.847334,28,444864.0,100,0,535
1740926267.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44398848.0,1399,1,2253834,33.239285,16.455027,-194.803874,28,464728.0,103,0,745
1740926268.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,14,1.0,28,37783872.0,1198,202,2214602,33.58233,16.319454,-236.002606,28,274936.0,61,0,0
1740926269.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,13,1.0,24,29657152.0,1161,239,2125108,33.581123,16.497396,-211.079922,28,217600.0,50,0,0
1740926270.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,8,1.0,12,13147336.0,1251,149,2149992,33.39247,16.17519,-211.079922,28,218240.0,51,0,0
1740926271.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,5,5829152.0,1280,120,1981508,33.271618,14.689051,-244.140637,28,215944.0,52,0,0
1740926272.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,4,1.0,4,4573160.0,1316,84,1967234,32.954536,14.614165,-244.140637,28,208920.0,56,0,142
1740926273.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,6905032.0,1264,136,2070884,33.194473,14.793943,-251.770018,28,215304.0,51,0,0
1740926274.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6589848.0,1264,136,2079308,33.2694,14.965708,-179.036462,28,217600.0,50,0,0
1740926275.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6551152.0,1271,129,1956141,33.38736,14.958869,-244.140637,28,217600.0,50,0,0
1740926276.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6363608.0,1273,127,1992048,33.330082,14.866666,-244.140637,28,217600.0,50,0,0
1740926277.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6679208.0,1269,131,1989908,33.28672,15.038745,-187.174479,28,217600.0,50,0,0
1740926278.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6378440.0,1268,132,2023294,33.30548,15.0423565,-187.174479,28,217600.0,50,0,0
1740926279.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6177736.0,1276,124,2082829,33.42656,15.239127,-244.140637,28,217600.0,50,0,0
1740926280.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6597840.0,1276,124,1954459,33.36356,14.908224,-259.908035,28,217600.0,50,0,0
1740926281.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,6958136.0,1264,136,2052499,33.1374,14.6986475,-236.002606,28,217600.0,50,0,0
1740926282.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6548128.0,1271,129,2068516,33.177643,14.738571,-236.002606,28,217600.0,50,0,0
1740926283.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6888600.0,1268,132,2036397,33.36024,14.950164,-244.140637,28,217600.0,50,0,0
1740926284.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6723680.0,1274,126,2029908,33.17044,15.248258,-194.803874,28,217600.0,50,0,0
1740926285.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,7,6962872.0,1264,136,1992451,33.138042,14.855481,-226.847334,28,217600.0,50,0,0
1740926286.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6771560.0,1272,128,1979259,33.207684,15.060441,-226.847334,28,217600.0,50,0,0
1740926287.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,5,1.0,6,6822752.0,1271,129,1957453,33.346962,15.109777,-162.251794,28,217600.0,50,0,0
1740926288.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,6,1.0,10,10967304.0,1382,18,1959785,33.159176,16.783733,-187.174479,27,263208.0,75,0,384
1740926289.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,10,1.0,22,31879160.0,1400,0,2210649,33.382835,17.12882,-251.770018,28,468608.0,103,0,535
1740926290.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44372712.0,1399,1,2293260,33.049118,16.159702,-251.770018,28,463680.0,102,0,535
1740926291.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2231321,33.111103,16.379665,-244.140637,28,457608.0,100,0,384
1740926292.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2307539,33.18872,16.5815,-219.217938,28,469728.0,103,0,535
1740926293.164,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2248076,33.237907,16.49202,-211.079922,28,488056.0,106,0,535
1740926294.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2188444,33.362507,16.33107,-226.847334,28,463984.0,103,0,535
1740926295.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2264667,33.217323,16.516376,-194.803874,28,481008.0,103,0,198
