timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740955979.259,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,377664.0,25,0,24519,33.720337,10.538319,130.208335,28,52224.0,12,0,142
1740955980.259,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,25469080.0,839,4,75656,31.768581,25.69021,130.208335,28,560304.0,62,0,535
1740955981.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,358375,33.20718,24.889261,137.837731,28,470144.0,100,0,745
1740955982.259,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,646118,33.16672,24.867098,162.251794,28,518568.0,100,0,535
1740955983.259,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,916914,32.95076,24.45824,154.113778,28,447376.0,100,0,276
1740955984.259,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1182116,33.12202,24.493612,97.147627,28,474328.0,100,0,535
1740955985.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1463465,33.354282,25.703033,104.777023,28,480936.0,100,0,535
1740955986.259,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1743903,33.27632,25.385138,104.777023,28,485776.0,100,0,745
1740955987.259,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44358888.0,1398,2,2020147,33.222847,25.161821,130.208335,28,491200.0,97,0,535
1740955988.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2247072,33.33036,24.73788,130.208335,28,505864.0,100,0,535
1740955989.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2328300,33.27446,24.964409,137.837731,28,484680.0,100,0,535
1740955990.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2268129,33.368202,25.22395,145.975747,28,463184.0,100,0,535
1740955991.259,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2348456,33.295185,24.81309,154.113778,28,454968.0,98,0,384
1740955992.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2292395,33.10012,24.534193,154.113778,28,455360.0,100,0,276
1740955993.26,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2232787,33.27362,24.50204,104.777023,28,468280.0,100,0,535
1740955994.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2309000,33.380302,25.558134,104.777023,28,501904.0,100,0,745
1740955995.26,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2248497,33.508263,25.283762,104.777023,28,476840.0,100,0,384
1740955996.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2328834,33.41756,24.971941,122.070318,28,475968.0,100,0,745
1740955997.26,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,39510832.0,1252,148,2075833,33.501934,23.567606,130.208335,28,364952.0,81,7,0
1740955998.259,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,12,1.0,22,20369976.0,936,464,2117122,32.996895,19.805986,154.113778,28,156584.0,36,20,0
1740955999.26,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,6,1.0,4,4288488.0,1196,204,2151788,32.7546,20.602648,145.975747,28,126848.0,30,20,0
1740956000.26,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,0,1805096.0,1248,152,2074274,32.94152,20.323805,137.837731,28,130560.0,30,20,0
1740956001.26,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2159728.0,1245,155,1952527,32.97568,20.028648,154.113778,28,130560.0,30,20,0
