timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740954669.214,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,1312.0,2,0,0,32.916,5.914297,130.208335,28,8704.0,2,0,0
1740954670.214,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,12108928.0,417,0,0,30.898746,21.948948,179.036462,28,442400.0,43,0,2806
1740954671.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,42042688.0,1330,1,252717,32.58966,24.593744,122.070318,28,488064.0,94,0,535
1740954672.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,527521,32.935783,24.289665,130.208335,28,464264.0,100,0,745
1740954673.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,802074,32.903942,23.836626,130.208335,28,495672.0,100,0,745
1740954674.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1082522,32.787663,23.911085,130.208335,28,480528.0,100,0,535
1740954675.2150002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1346074,32.8125,24.143902,137.837731,28,495792.0,100,0,745
1740954676.2150002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1637757,32.880123,23.921265,154.113778,28,500600.0,100,0,384
1740954677.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44391672.0,1399,1,1915563,32.871223,23.69973,162.251794,28,498520.0,100,0,745
1740954678.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2186184,32.79124,23.425213,104.777023,28,520784.0,100,0,745
1740954679.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2242117,32.83984,24.678778,97.147627,28,497080.0,100,0,1038
1740954680.2150002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2322440,32.748184,24.495024,104.777023,28,480568.0,99,0,1038
1740954681.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2267270,32.70016,23.944824,137.837731,28,472328.0,100,0,535
1740954682.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2206741,32.774242,23.834352,145.975747,28,476320.0,100,0,535
1740954683.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2282973,32.873943,23.998573,122.070318,28,471752.0,100,0,535
1740954684.2150002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2222477,32.785503,24.03637,154.113778,28,476608.0,100,0,745
1740954685.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2299245,32.8174,23.761768,130.208335,28,485264.0,100,0,745
1740954686.216,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2243196,32.759422,23.58873,130.208335,28,466784.0,100,0,535
1740954687.216,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2323853,32.61642,23.610317,112.915039,28,453824.0,100,0,535
1740954688.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,13,1.0,26,26221440.0,935,465,1969860,26.866669,19.545418,112.915039,28,208760.0,41,7,0
1740954689.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,6,1.0,6,6226384.0,1175,225,2068643,28.234001,19.411255,97.147627,28,147968.0,34,5,0
1740954690.216,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2218440.0,1259,141,2083078,28.088652,19.093218,104.777023,28,152320.0,35,5,0
1740954691.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2215432.0,1257,143,2094569,28.136702,18.799416,89.009603,28,152320.0,35,5,0
1740954692.216,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2204800.0,1261,139,1970398,28.092852,19.038298,145.975747,28,152320.0,35,5,0
1740954693.216,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2191808.0,1261,139,1986932,28.190104,19.21076,89.009603,28,147968.0,34,5,0
1740954694.216,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2186464.0,1261,139,2003852,28.182852,18.877201,112.915039,28,152320.0,35,5,0
1740954695.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2174096.0,1256,144,2018450,28.26575,18.776573,154.113778,28,152320.0,35,5,0
1740954696.216,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2215880.0,1265,135,2031767,28.32595,18.866358,97.147627,28,147968.0,34,5,0
1740954697.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2176312.0,1258,142,2048059,28.188002,19.175755,112.915039,28,152320.0,35,5,0
1740954698.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2235200.0,1269,131,2059484,28.006752,19.140005,154.113778,28,152320.0,35,5,0
1740954699.216,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2201016.0,1261,139,2071238,28.088902,18.96378,154.113778,28,152320.0,35,5,0
1740954700.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2165960.0,1257,143,2087201,27.0055,18.641592,145.975747,27,142256.0,39,9,0
1740954701.217,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,0,1854456.0,1254,146,2003697,28.061852,18.593393,130.208335,28,152320.0,35,5,0
1740954702.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2134856.0,1263,137,2024970,28.0771,19.13909,137.837731,28,152320.0,35,5,0
1740954703.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2194776.0,1259,141,2039259,28.215752,18.898155,104.777023,28,152320.0,35,5,0
1740954704.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2206752.0,1263,137,2053558,28.099451,18.86709,130.208335,28,152320.0,35,5,0
1740954705.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2186944.0,1260,140,2066468,28.002552,18.79513,137.837731,28,152320.0,35,5,0
1740954706.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2157992.0,1254,146,2084934,27.979752,19.129116,145.975747,28,152320.0,35,5,0
1740954707.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2172256.0,1256,144,1966558,28.27075,19.046345,122.070318,28,152320.0,35,5,0
1740954708.217,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2875304.0,1391,9,2025815,32.167824,24.170004,137.837731,27,186648.0,56,0,0
1740954709.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,6,1.0,10,11502456.0,1400,0,1954713,32.48658,24.051239,137.837731,27,267824.0,83,0,384
1740954710.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,11,1.0,23,34408488.0,1400,0,2289047,33.0559,24.053713,154.113778,28,602344.0,100,0,535
1740954711.217,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2228885,33.02244,24.099726,154.113778,28,468944.0,100,0,745
