timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740924164.1660001,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,14,1.0,27,4816.0,5,0,0,33.2312,6.8723497,-236.002606,28,21760.0,5,0,0
1740924165.167,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,36921912.0,1176,2,649333,32.82657,16.573471,-211.079922,28,481320.0,99,0,535
1740924166.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,943227,33.796078,16.838125,-211.079922,28,481832.0,106,0,535
1740924167.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1218425,33.655285,17.053503,-187.174479,28,468328.0,103,0,535
1740924168.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1504140,33.6381,16.940708,-194.803874,28,478784.0,103,0,535
1740924169.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1777536,33.34796,16.414757,-226.847334,28,473080.0,101,0,384
1740924170.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2058866,32.877613,16.094442,-219.217938,28,457624.0,108,0,384
1740924171.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2200687,33.25973,16.598524,-219.217938,28,499320.0,104,0,535
1740924172.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44344032.0,1398,2,2286861,33.202904,16.94626,-211.079922,28,467624.0,102,0,745
1740924173.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2226349,33.449463,16.993364,-211.079922,28,467240.0,104,0,535
1740924174.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2303098,33.46763,16.632078,-187.174479,28,482400.0,102,0,535
1740924175.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2241519,33.732597,16.772259,-226.847334,28,473504.0,101,0,535
1740924176.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2181002,33.661224,17.000963,-202.941891,28,471040.0,103,0,535
1740924177.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2262748,33.56047,17.30995,-169.881190,28,466312.0,102,0,535
1740924178.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2201729,33.43835,16.771635,-251.770018,28,484696.0,103,0,142
1740924179.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2283453,33.117645,16.51231,-226.847334,28,472280.0,107,0,384
1740924180.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2222923,33.295315,16.57316,-236.002606,28,474176.0,102,0,384
1740924181.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2298798,33.234135,16.866262,-236.002606,28,475960.0,105,0,745
1740924182.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,43939376.0,1386,14,2018956,33.314278,16.874285,-251.770018,28,462264.0,101,1,0
1740924183.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,14,1.0,28,35580096.0,1144,256,2240475,33.61365,15.870705,-211.079922,28,175360.0,42,21,0
1740924184.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,11,1.0,21,23827264.0,1176,224,2193730,33.587734,15.990571,-244.140637,28,174080.0,40,20,0
1740924185.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,11,11284368.0,1286,114,2034000,33.24588,16.004042,-236.002606,28,176280.0,46,20,0
1740924186.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,11,10746072.0,1290,110,2069725,33.23315,15.897953,-179.036462,28,176000.0,48,20,0
1740924187.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,11726984.0,1290,110,1983155,33.427532,16.16124,-251.770018,28,178192.0,44,20,0
1740924188.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12200592.0,1290,110,1975902,32.93649,15.573987,-211.079922,28,182696.0,50,20,0
1740924189.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12404248.0,1275,125,1942501,32.916668,15.503877,-244.140637,28,178888.0,49,20,0
1740924190.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12910032.0,1266,134,1980767,32.960003,15.751469,-226.847334,28,181880.0,51,20,102
1740924191.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,13,13589184.0,1264,136,1934515,33.11768,15.920548,-194.803874,28,173808.0,48,20,0
1740924192.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12768456.0,1265,135,1996234,33.264317,15.809581,-259.908035,28,178800.0,50,20,0
1740924193.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12897752.0,1267,133,2036685,33.14126,15.693693,-226.847334,28,178200.0,50,20,0
1740924194.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,13,13044672.0,1264,136,2059941,33.3825,15.8834505,-211.079922,28,176776.0,48,20,0
1740924195.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12829392.0,1266,134,1973324,33.240738,15.9157915,-219.217938,28,178816.0,48,20,0
1740924196.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12805328.0,1266,134,2027466,33.213314,16.19609,-179.036462,28,177912.0,51,19,0
1740924197.167,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,13,13046984.0,1265,135,1914376,33.04452,15.612576,-226.847334,28,180968.0,49,20,142
1740924198.1660001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12555728.0,1266,134,1998064,32.92606,15.446791,-219.217938,28,180608.0,50,20,0
1740924199.167,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,13,12956616.0,1265,135,2032304,32.881973,15.835808,-194.803874,28,178192.0,49,20,0
1740924200.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12650184.0,1265,135,1968094,33.168144,15.751663,-202.941891,28,181488.0,52,18,0
1740924201.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,12,12611024.0,1266,134,2046568,33.33167,15.935562,-219.217938,28,179288.0,46,20,0
1740924202.1660001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,7,1.0,13,13055744.0,1273,127,1929566,33.21389,15.583696,-219.217938,28,186496.0,52,20,384
1740924203.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,9,1.0,19,25183776.0,1400,0,1927824,33.203228,16.6536,-194.803874,28,439480.0,101,0,745
1740924204.1660001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,14,1.0,27,42706704.0,1400,0,2346299,33.346157,17.093292,-194.803874,28,465800.0,103,0,535
1740924205.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2285758,33.455807,17.156796,-194.803874,28,453120.0,103,0,276
1740924206.167,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,2226503,33.25565,16.480274,-259.908035,28,463304.0,108,0,384
1740924207.167,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2306821,33.30955,16.69581,-244.140637,28,489928.0,102,0,535
1740924208.1660001,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44379888.0,1399,1,2250769,33.315945,16.610851,-236.002606,28,468856.0,107,0,384
1740924209.1660001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2190264,33.354443,16.879114,-219.217938,28,485960.0,104,0,384
