timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740951786.183,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,8586568.0,304,0,30947,31.010704,19.9324,145.975747,28,363496.0,37,0,0
1740951787.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,39486072.0,1255,0,232396,32.167866,23.60161,137.837731,28,546712.0,89,0,745
1740951788.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,536971,32.98574,22.982649,154.113778,28,473072.0,100,0,276
1740951789.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,813186,32.842182,22.702925,169.881190,28,485992.0,100,0,384
1740951790.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,1069456,32.84046,23.497118,89.009603,28,487248.0,100,0,535
1740951791.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1338639,32.837963,23.733765,130.208335,28,494560.0,100,0,745
1740951792.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1619080,33.0643,23.45579,112.915039,28,507256.0,100,0,745
1740951793.183,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44344032.0,1398,2,1897166,32.781696,23.32357,122.070318,28,494104.0,98,0,745
1740951794.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2160455,32.782124,23.077885,137.837731,28,484536.0,98,0,535
1740951795.183,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2283781,32.774803,23.494017,137.837731,28,521648.0,100,0,384
1740951796.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2359994,32.81544,23.246733,154.113778,28,469072.0,100,0,535
1740951797.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2299529,32.70122,22.995241,145.975747,28,490608.0,100,0,745
1740951798.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2244360,32.730625,22.91352,162.251794,28,472776.0,96,0,535
1740951799.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2324718,32.8684,23.135098,112.915039,28,485272.0,100,0,535
1740951800.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2264568,32.857563,23.828701,104.777023,28,486824.0,100,0,535
1740951801.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2340450,33.0013,23.6098,80.871580,28,477048.0,100,0,745
1740951802.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44339936.0,1398,2,2289384,32.770683,23.29042,104.777023,28,476328.0,100,0,745
1740951803.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2228879,32.906242,22.92693,137.837731,28,484992.0,100,0,535
1740951804.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,14,1.0,26,28290176.0,963,437,2050772,32.81564,17.699741,162.251794,28,145496.0,33,44,0
1740951805.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,7,1.0,7,7642472.0,1191,209,2097959,32.497894,17.316175,145.975747,28,108800.0,25,50,0
1740951806.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2531520.0,1280,120,2065243,32.57544,17.067535,162.251794,28,108800.0,25,50,0
1740951807.183,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2703120.0,1278,122,2011103,32.6376,16.896015,162.251794,28,108800.0,25,50,0
1740951808.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2698304.0,1276,124,2093174,32.271923,17.010332,104.777023,28,108800.0,25,50,0
1740951809.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2698688.0,1276,124,2040213,32.186268,17.523193,130.208335,28,108800.0,25,50,0
1740951810.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2697920.0,1276,124,1985963,32.34115,17.395182,97.147627,28,108800.0,25,50,0
1740951811.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2691464.0,1273,127,2070245,32.25778,16.988066,104.777023,28,97712.0,31,50,0
1740951812.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2689056.0,1272,128,2016990,31.463343,16.611202,137.837731,27,79200.0,41,50,53
1740951813.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2688672.0,1272,128,1965250,32.02467,17.031576,130.208335,28,97712.0,31,50,0
1740951814.183,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2675680.0,1276,124,2050892,32.126614,17.163319,122.070318,28,108800.0,25,50,0
1740951815.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2704280.0,1279,121,1995859,32.610294,17.004522,137.837731,28,108800.0,25,50,0
1740951816.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2703032.0,1279,121,2078759,32.201927,16.758722,169.881190,28,97712.0,31,50,0
1740951817.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2698688.0,1276,124,2025795,32.49264,16.863703,179.036462,28,108800.0,25,50,0
1740951818.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2693008.0,1274,126,1972130,32.497894,16.946035,104.777023,28,108800.0,25,50,0
1740951819.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2698688.0,1276,124,2055561,32.532722,17.413872,137.837731,28,108800.0,25,50,0
1740951820.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2697056.0,1276,124,2002178,32.541176,17.123209,130.208335,28,108800.0,25,50,0
1740951821.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2707936.0,1280,120,2083099,32.58315,17.118935,130.208335,28,108800.0,25,50,0
1740951822.183,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2705144.0,1279,121,2029356,32.526,16.972279,130.208335,28,108800.0,25,50,0
1740951823.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,2,2697440.0,1276,124,1975164,32.328907,17.326267,154.113778,28,108800.0,25,50,0
1740951824.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,3,3822264.0,1389,11,2054376,32.300232,23.3778,154.113778,28,208896.0,48,4,0
1740951825.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,5,1.0,8,9009776.0,1400,0,2025394,32.258266,23.65305,154.113778,27,232200.0,68,0,535
1740951826.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,9,1.0,20,27985936.0,1400,0,2081271,32.5488,22.876585,162.251794,28,532328.0,100,0,745
1740951827.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,43532320.0,1398,2,2263009,32.61884,23.29618,89.009603,28,457144.0,98,0,745
1740951828.183,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2338866,32.54512,23.869122,112.915039,28,469168.0,100,0,745
1740951829.183,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2278354,32.74332,23.677532,112.915039,28,481160.0,100,0,535
1740951830.183,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2223556,32.93665,23.38595,130.208335,28,482648.0,99,0,0
1740951831.183,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2299407,32.908306,23.124968,122.070318,28,475104.0,99,0,535
