timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740856160.119,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,8297736.000000001,291,0,0,33.45517,19.165989,112.915039,28,233496.0,48,0,1446
1740856161.119,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,32887271.999999996,1044,0,130629,32.1665,22.757492,137.837731,28,509648.0,68,0,745
1740856162.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,418084,33.2491,21.853745,162.251794,28,473016.0,100,0,535
1740856163.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,676016,33.139183,21.561737,162.251794,28,480440.0,100,0,745
1740856164.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,962942,33.355083,23.576656,104.777023,28,463960.0,100,0,384
1740856165.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1220882,33.342903,23.382484,80.871580,28,484952.0,100,0,745
1740856166.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1512561,33.263783,22.969965,130.208335,28,491616.0,100,0,535
1740856167.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44394744.0,1399,1,1773117,33.32293,22.723434,130.208335,28,497536.0,99,0,745
1740856168.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44391672.0,1399,1,2067790,33.34856,22.435757,145.975747,28,496288.0,100,0,535
1740856169.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2188408,33.331722,22.018406,154.113778,28,504968.0,100,0,745
1740856170.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2265665,33.268883,21.750217,137.837731,28,477272.0,100,0,276
1740856171.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2205144,33.3274,22.02926,97.147627,28,479816.0,100,0,745
1740856172.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2282258,33.17042,23.593998,97.147627,28,484424.0,100,0,384
1740856173.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2220370,33.07434,23.26568,104.777023,28,494384.0,100,0,535
1740856174.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2297628,33.183582,23.038794,130.208335,28,495000.0,100,0,1038
1740856175.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,2241188,33.15272,22.69872,130.208335,28,465976.0,100,0,745
1740856176.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2318307,33.2144,22.505566,145.975747,28,487544.0,100,0,745
1740856177.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2257790,33.22026,22.169336,122.070318,28,489424.0,100,0,276
1740856178.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,42121064.0,1331,74,2228713,31.865475,21.96978,154.113778,28,335488.0,72,4,0
1740856179.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,26,36535864.0,1254,146,2199013,29.988401,21.638329,162.251794,28,204544.0,47,3,0
1740856180.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34229680.0,1255,145,2040075,29.318483,22.106539,122.070318,28,198960.0,50,4,0
1740856181.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34419672.0,1261,139,2132013,32.198162,23.338598,130.208335,28,213248.0,49,1,0
1740856182.119,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34488800.0,1264,136,2077617,33.15596,22.905722,89.009603,28,217600.0,50,0,0
1740856183.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34358216.0,1259,141,2175822,30.999193,22.606012,122.070318,28,205752.0,50,2,0
1740856184.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34344128.0,1259,136,2263603,33.01964,22.450384,130.208335,28,215336.0,50,0,74
1740856185.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34471136.0,1264,141,2088238,31.155964,22.206966,145.975747,28,198776.0,50,4,0
1740856186.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,25,34289832.0,1257,138,2183066,32.06166,21.932016,179.036462,28,208440.0,52,1,53
1740856187.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,24,32133504.0,1256,149,2171770,28.722902,21.734325,187.174479,28,199976.0,47,4,0
1740856188.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22532168.0,1288,112,2108010,29.195614,21.404613,179.036462,27,192752.0,54,8,0
1740856189.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,19,22289656.0,1300,100,1935404,30.803493,22.7511,122.070318,27,190128.0,56,11,0
1740856190.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23576800.0,1282,118,2146841,32.176155,23.017622,97.147627,28,202424.0,51,1,0
1740856191.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23877152.0,1268,132,1913506,31.110847,22.671713,154.113778,28,209320.0,50,2,0
1740856192.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,24000872.0,1272,128,2210636,31.960361,22.529444,154.113778,28,191144.0,47,3,0
1740856193.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23800880.0,1269,131,1985422,29.3514,22.324335,130.208335,28,200832.0,47,3,0
1740856194.119,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23883880.0,1269,131,2024343,31.759798,22.057613,154.113778,28,203624.0,48,1,0
1740856195.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23745392.0,1270,130,2079761,29.446669,21.819363,169.881190,28,195600.0,48,3,0
1740856196.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23873288.0,1271,129,1983015,31.014002,21.727627,169.881190,28,204544.0,47,2,0
1740856197.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,23579208.0,1269,131,2059173,30.098886,22.567856,104.777023,28,203560.0,49,3,0
1740856198.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,11,1.0,20,25216448.0,1328,67,2056377,30.910137,23.189787,145.975747,28,318832.0,71,3,535
1740856199.119,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,12,1.0,23,33987608.0,1400,0,2183389,33.1852,22.966665,137.837731,28,453240.0,100,0,745
1740856200.119,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44372712.0,1399,1,2264600,33.1796,22.75145,130.208335,28,459176.0,100,0,745
1740856201.119,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2204092,33.33486,22.502241,162.251794,28,501304.0,100,0,745
1740856202.119,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2279974,33.08358,22.179705,162.251794,28,471160.0,100,0,384
