timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740855844.1200001,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,5391024.0,202,0,0,33.508667,18.987253,89.009603,28,172528.0,36,0,1446
1740855845.121,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,27845592.0,890,0,77940,31.426746,23.911535,112.915039,28,540728.0,59,0,535
1740855846.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,371292,33.0592,23.12314,122.070318,28,474504.0,100,0,384
1740855847.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,626397,33.04806,22.819605,112.915039,28,473328.0,100,0,535
1740855848.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,902113,32.94104,22.6492,179.036462,28,479536.0,100,0,535
1740855849.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44357448.0,1399,1,1189789,32.943245,22.282104,137.837731,28,471192.0,98,0,535
1740855850.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44364584.0,1399,1,1465354,33.0758,22.011782,137.837731,28,481176.0,100,0,535
1740855851.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1728910,33.0409,21.790598,179.036462,28,500000.0,100,0,745
1740855852.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44235144.0,1396,4,2003741,33.03457,22.744476,104.777023,28,500184.0,99,0,1038
1740855853.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2192534,32.97914,23.438286,80.871580,28,497864.0,100,0,535
1740855854.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2268749,32.96984,23.32647,112.915039,28,479776.0,100,0,535
1740855855.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2208204,33.01242,22.941032,122.070318,28,464208.0,100,0,535
1740855856.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2284951,33.0358,22.607473,154.113778,28,479912.0,100,0,745
1740855857.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44351328.0,1399,1,2232457,32.998123,22.37395,154.113778,28,469784.0,100,0,745
1740855858.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2308648,32.92572,22.132032,145.975747,28,489728.0,100,0,535
1740855859.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2248133,32.908703,21.920488,130.208335,28,483736.0,100,0,535
1740855860.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2188507,32.77914,21.621773,179.036462,28,469488.0,100,0,535
1740855861.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,2268432,32.910385,23.236649,112.915039,28,453080.0,99,0,384
1740855862.1200001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,42499440.0,1355,45,2177183,33.035686,23.056803,112.915039,28,381608.0,85,4,384
1740855863.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,27,37918312.0,1251,154,2260479,32.842876,21.8921,89.009603,27,163384.0,54,17,0
1740855864.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,27,37136376.0,1241,154,2134070,32.96503,21.463654,130.208335,28,183176.0,52,16,198
1740855865.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,24,32463456.0,1248,152,2062435,33.0462,21.375126,137.837731,28,162048.0,41,20,142
1740855866.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,14,1.0,23,31444216.0,1247,153,2127798,32.874096,21.125744,145.975747,28,163368.0,44,20,142
1740855867.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,21,25964888.0,1261,144,2060388,32.55628,20.741188,169.881190,27,182880.0,59,20,0
1740855868.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,21,25727256.0,1251,144,2127958,32.734295,20.66944,137.837731,27,188536.0,51,17,20
1740855869.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,21,25423920.0,1258,142,2113732,32.890278,20.401066,169.881190,27,197072.0,54,18,384
1740855870.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,20,24066504.0,1258,142,1856641,32.670948,21.54374,104.777023,27,187104.0,55,19,198
1740855871.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,20,24160728.0,1263,142,2144561,32.837437,21.943876,122.070318,27,193240.0,53,18,0
1740855872.1200001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,20,23997384.0,1255,145,1895295,32.69603,21.727554,104.777023,28,194632.0,51,20,0
1740855873.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,19,22633120.0,1270,130,2090353,32.767906,21.475603,104.777023,27,176168.0,53,10,0
1740855874.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,19,22306392.0,1272,128,1916982,32.6607,21.544226,130.208335,28,172016.0,47,10,0
1740855875.1200001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,13,1.0,19,22261488.0,1268,127,2011003,32.9823,21.222466,162.251794,28,172912.0,48,12,384
