timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740936500.17,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,4601512.0,169,0,0,33.15058,17.035488,137.837731,28,150104.0,31,0,0
1740936501.17,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,28347192.0,915,0,100345,32.152767,22.51776,145.975747,28,508224.0,73,0,535
1740936502.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44444424.0,1401,0,387285,33.443283,21.962996,162.251794,28,472544.0,100,0,535
1740936503.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,650864,33.435722,23.179012,89.009603,28,489904.0,100,0,535
1740936504.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,918856,33.50982,23.877083,122.070318,28,475504.0,99,0,745
1740936505.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,1,1203752,33.459335,23.561045,130.208335,28,468312.0,99,0,535
1740936506.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1479473,33.33634,23.198418,137.837731,28,483440.0,100,0,535
1740936507.17,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,1771158,33.44696,23.097233,169.881190,28,503472.0,100,0,384
1740936508.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,1,2025123,33.495323,22.853107,130.208335,28,495472.0,100,0,745
1740936509.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2245248,33.40586,22.486425,122.070318,28,514720.0,100,0,535
1740936510.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2322371,33.268322,22.281693,154.113778,28,470760.0,100,0,745
1740936511.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2261840,33.38822,22.084808,169.881190,28,472624.0,100,0,384
1740936512.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2201335,33.442642,22.042969,89.009603,28,485296.0,100,0,745
1740936513.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,0,2277186,33.42736,24.063236,97.147627,28,465096.0,100,0,535
1740936514.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,1,2222366,33.362797,23.859468,137.837731,28,453712.0,98,0,384
1740936515.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2298254,33.630043,23.650818,122.070318,28,492512.0,100,0,745
1740936516.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2237762,33.44752,23.328026,145.975747,28,483448.0,100,0,745
1740936517.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2313620,33.52096,23.034973,145.975747,28,483184.0,100,0,535
1740936518.17,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,36534776.0,1178,221,2158345,33.263546,19.887402,145.975747,28,287848.0,65,14,102
1740936519.171,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,13,1.0,23,25461264.0,1070,331,2187342,32.862854,17.897686,169.881190,28,163080.0,39,22,0
1740936520.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,7,1.0,8,7657296.0,1242,158,2074073,33.090508,16.413467,137.837731,27,158400.0,47,24,74
1740936521.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6156384.0,1263,136,1999209,32.624226,15.56429,162.251794,27,135560.0,52,28,74
1740936522.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6176864.0,1267,134,2060374,32.91426,16.217335,104.777023,27,157000.0,47,22,14
1740936523.171,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6183648.0,1268,131,1983537,33.09794,17.503717,112.915039,27,164744.0,44,20,0
1740936524.171,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6189280.0,1269,131,2045237,33.0488,17.002016,97.147627,27,162624.0,43,22,14
1740936525.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5687648.0,1270,131,2029173,32.9027,16.837234,130.208335,27,151776.0,46,20,0
1740936526.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5210976.0,1274,126,2073551,32.912525,16.730947,137.837731,27,165376.0,43,22,0
1740936527.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5352096.0,1276,123,1963944,32.928986,16.759,130.208335,28,166416.0,43,20,0
1740936528.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5573216.0,1274,127,1963322,32.96055,16.668505,154.113778,28,163720.0,40,22,0
1740936529.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5192928.0,1270,130,2008713,32.92974,15.786452,137.837731,27,151648.0,45,24,0
1740936530.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5200608.0,1272,128,2053167,32.93462,16.028538,162.251794,27,155144.0,44,24,0
1740936531.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5226080.0,1277,122,1960040,32.89632,16.238485,154.113778,28,160648.0,41,22,0
1740936532.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5229024.0,1278,123,2001031,32.87033,16.553596,122.070318,28,169272.0,43,18,14
1740936533.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5211872.0,1274,125,2044092,32.846096,17.492132,137.837731,27,163344.0,44,20,0
1740936534.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5196768.0,1271,130,2090937,32.88803,17.095339,104.777023,27,163000.0,44,22,0
1740936535.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5207136.0,1273,126,1998205,33.163242,16.979254,130.208335,27,161632.0,44,22,0
1740936536.171,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5215712.0,1275,125,2041989,32.87697,16.819815,112.915039,28,169488.0,42,20,0
1740936537.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5197664.0,1271,130,2086794,32.766293,16.403606,137.837731,27,159336.0,45,24,14
1740936538.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6240016.0,1350,49,2001191,32.79305,20.423538,187.174479,28,186128.0,55,8,0
1740936539.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,8,9456936.0,1400,0,2060825,32.746677,22.675352,137.837731,27,220008.0,83,0,276
1740936540.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,8,1.0,16,20922944.0,1400,0,1901988,33.276,22.17623,145.975747,27,374696.0,100,0,384
1740936541.171,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,13,1.0,26,41218800.0,1401,0,2374124,33.09474,21.890636,154.113778,28,540208.0,100,0,535
1740936542.171,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44336856.0,1398,1,2318952,33.304283,23.699265,130.208335,28,464640.0,100,0,535
1740936543.171,0,13,"[1999, 0, 1, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2262883,33.23856,23.838373,137.837731,28,465568.0,100,0,535
1740936544.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44451600.0,1401,0,2202741,33.26926,23.671928,137.837731,28,459144.0,100,0,535
1740936545.172,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,1,2283059,33.386322,23.379969,122.070318,28,473760.0,100,0,745
