timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740932835.164,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,27,2284472.0,98,0,9842,33.71312,11.220645,130.208335,28,94752.0,25,0,535
1740932836.165,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,21771152.0,726,0,76366,31.952875,23.89142,137.837731,28,543128.0,55,0,384
1740932837.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,296319,34.07424,23.566221,162.251794,28,454248.0,100,0,535
1740932838.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,1,580704,34.3334,23.37967,145.975747,28,449488.0,100,0,198
1740932839.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,844275,34.35414,23.03265,154.113778,28,495904.0,100,0,384
1740932840.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,1119094,34.23122,22.794914,162.251794,28,482504.0,100,0,745
1740932841.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,1393917,34.4238,23.801458,104.777023,28,489544.0,100,0,384
1740932842.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44408568.0,1400,0,1675250,34.282722,23.900822,137.837731,28,496592.0,100,0,745
1740932843.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44245704.0,1395,4,1949891,34.24431,23.664608,130.208335,28,493864.0,98,0,535
1740932844.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,2236791,34.340363,23.302113,145.975747,28,481744.0,100,0,745
1740932845.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2330933,34.40782,23.300406,169.881190,28,470384.0,100,0,745
1740932846.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,0,2269908,34.44504,23.572563,169.881190,28,468088.0,100,0,535
1740932847.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2209735,34.2322,23.309181,169.881190,28,467552.0,100,0,535
1740932848.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,2,2294520,34.308323,23.072073,162.251794,28,453232.0,100,0,535
1740932849.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,1,2238477,34.08152,22.854725,162.251794,28,462872.0,100,0,535
1740932850.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,1,2183292,34.38866,23.91639,97.147627,28,459912.0,100,0,745
1740932851.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44272320.0,1396,3,2272869,34.157787,23.93153,122.070318,28,446432.0,94,0,745
1740932852.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,1,2216832,34.364788,23.613113,122.070318,28,467736.0,99,0,745
1740932853.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,42535416.0,1344,55,2255864,34.32147,22.928516,179.036462,28,403664.0,90,0,0
1740932854.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,14,1.0,27,32330504.0,1073,327,2124750,30.891531,19.599583,169.881190,28,196480.0,46,5,0
