timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740853891.115,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,6864.0,8,0,0,32.886753,8.465774,154.113778,28,34816.0,8,0,0
1740853892.115,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,11641696.0,421,0,0,31.987041,23.782835,169.881190,28,360136.0,50,0,0
1740853893.115,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,36184360.0,1154,0,181420,32.188843,25.220228,112.915039,28,443448.0,76,0,745
1740853894.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,461823,32.395203,25.467365,122.070318,28,487632.0,100,0,535
1740853895.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,736652,32.374603,25.07345,130.208335,28,478312.0,100,0,745
1740853896.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1029218,32.365402,24.812626,137.837731,28,487696.0,100,0,535
1740853897.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1292771,32.68766,24.472258,137.837731,28,475184.0,100,0,745
1740853898.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44330216.0,1397,3,1572592,32.633614,25.206638,154.113778,28,465592.0,98,0,535
1740853899.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44308176.0,1397,3,1849536,32.65108,25.012741,154.113778,28,483000.0,100,0,1038
1740853900.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2130893,32.50254,24.779617,145.975747,28,510280.0,100,0,535
1740853901.115,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2337525,32.687763,24.395205,179.036462,28,486040.0,100,0,535
1740853902.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2276985,32.736,24.262472,112.915039,28,479944.0,99,0,535
1740853903.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2216818,32.674683,25.510342,122.070318,28,479960.0,100,0,276
1740853904.115,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2298024,32.449123,25.33783,122.070318,28,449896.0,100,0,535
1740853905.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2237511,32.683163,25.066225,130.208335,28,473208.0,100,0,535
1740853906.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2313368,32.45312,24.764833,137.837731,28,486608.0,100,0,198
1740853907.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2253183,32.6486,24.523497,145.975747,28,459512.0,100,0,535
1740853908.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2329960,32.7176,25.044281,162.251794,28,473848.0,100,0,535
1740853909.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2273908,32.5494,25.002792,169.881190,28,472016.0,100,0,535
1740853910.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,41279008.0,1309,91,2215692,32.728085,24.278473,154.113778,28,318480.0,74,0,0
1740853911.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,37132120.0,1240,160,2281202,32.3726,23.69254,169.881190,28,188680.0,50,0,0
1740853912.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,24,32708568.0,1240,160,2202716,32.655964,23.485096,179.036462,28,198832.0,52,0,0
