timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740931429.164,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,27,10368.0,10,0,0,34.235752,6.8872714,112.915039,28,34816.0,8,0,0
1740931430.164,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,14566008.0,509,2,0,32.028442,23.852755,179.036462,28,477168.0,50,0,0
1740931431.164,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,39972744.0,1267,0,219027,33.677628,23.190596,154.113778,28,441648.0,86,0,745
1740931432.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,474151,33.78496,23.5029,130.208335,28,471552.0,100,0,745
1740931433.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,748951,33.70665,23.291557,162.251794,28,467976.0,99,0,384
1740931434.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,1,1051604,33.772583,23.052313,162.251794,28,463696.0,100,0,535
1740931435.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44451600.0,1401,0,1298286,33.70142,22.823925,169.881190,28,467640.0,100,0,535
1740931436.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,1595592,33.73072,23.612589,122.070318,28,491152.0,100,0,535
1740931437.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44323032.0,1397,3,1876299,33.728085,23.885746,112.915039,28,479728.0,98,0,745
1740931438.164,0,16,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44372712.0,1399,1,2156475,33.724304,23.753601,137.837731,28,497464.0,99,0,276
1740931439.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44344032.0,1398,1,2272747,33.70748,23.449335,154.113778,28,477496.0,100,0,745
1740931440.164,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2212572,33.851883,23.137566,179.036462,28,457880.0,100,0,384
1740931441.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,1,2292869,33.801983,23.68183,154.113778,28,449088.0,98,0,384
1740931442.164,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44444424.0,1401,0,2233256,33.872383,23.416117,145.975747,28,471920.0,100,0,745
1740931443.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2309112,33.71646,23.338774,179.036462,28,481560.0,100,0,745
1740931444.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44415744.0,1400,0,2248964,33.803093,23.08466,162.251794,28,484992.0,99,0,745
1740931445.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44379888.0,1399,0,2324826,33.770363,23.078922,112.915039,28,477408.0,100,0,384
1740931446.164,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,44444424.0,1401,0,2265209,33.83678,24.005028,122.070318,28,478192.0,100,0,535
1740931447.164,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25957,15,1.0,28,43591072.0,1376,23,2298442,33.849586,23.63026,154.113778,28,453648.0,96,0,0
