timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740848284.114,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,4826280.0,189,0,18653,33.578876,19.178726,154.113778,28,164040.0,32,0,0
1740848285.1130002,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,25609992.0,840,2,103400,31.58268,25.051846,187.174479,28,494224.0,56,0,384
1740848286.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,350073,33.091442,23.45572,179.036462,28,459632.0,100,0,745
1740848287.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,660921,32.93103,24.455326,122.070318,28,483048.0,99,0,384
1740848288.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,914140,33.1511,24.606646,112.915039,28,496656.0,100,0,535
1740848289.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1188962,33.16088,24.168137,137.837731,28,482872.0,100,0,535
1740848290.1130002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1458142,32.57112,23.921425,137.837731,28,478848.0,100,0,745
1740848291.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1732982,33.10842,24.402597,137.837731,28,497624.0,100,0,1038
1740848292.114,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44214664.0,1396,4,2004716,32.98788,24.388237,145.975747,28,474872.0,98,0,745
1740848293.114,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2293185,33.041462,23.91091,162.251794,28,498208.0,100,0,535
