timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740845163.106,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,378552.0,25,0,0,33.481003,8.03773,162.251794,28,43520.0,10,0,0
1740845164.106,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,15365408.0,535,2,0,31.258886,24.075867,154.113778,28,515816.00000000006,52,0,0
1740845165.106,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42180704.0,1337,2,254765,32.91893,23.141918,122.070318,28,426104.0,97,0,535
1740845166.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,535177,32.959423,23.613897,137.837731,28,475040.0,100,0,535
1740845167.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,809977,32.594963,23.386738,137.837731,28,490184.0,100,0,745
1740845168.106,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1096891,32.802822,23.085508,122.070318,28,476440.0,100,0,535
1740845169.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1377338,33.18418,23.085209,145.975747,28,477432.0,100,0,384
1740845170.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1635288,33.105762,23.217066,154.113778,28,500840.0,100,0,745
1740845171.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44319120.0,1398,2,1916532,32.96094,23.075495,169.881190,28,487592.0,98,0,745
1740845172.106,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2189421,32.98862,22.676529,145.975747,28,495280.0,100,0,535
1740845173.106,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2291766,32.95922,23.28808,122.070318,28,505408.0,100,0,745
1740845174.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2231274,33.303062,23.732893,122.070318,28,500984.0,100,0,535
1740845175.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44357448.0,1399,1,2314417,33.21881,23.463238,154.113778,28,474184.0,99,0,535
1740845176.106,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2254775,33.175602,23.26981,137.837731,28,489344.0,100,0,535
