timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740939852.246,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,5520.0,6,0,0,33.816402,5.0417695,137.837731,28,21760.0,5,0,0
1740939853.247,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,11322568.0,408,0,1846,32.03573,22.241346,137.837731,28,399448.0,51,0,0
1740939854.246,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,35435280.0,1130,0,183145,32.950294,23.46695,145.975747,28,440896.0,75,0,535
1740939855.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,462413,33.475143,22.614378,137.837731,28,470544.0,100,0,535
1740939856.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,756908,33.499702,22.37548,187.174479,28,486248.0,100,0,276
1740939857.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1012022,33.506443,23.52743,122.070318,28,467160.0,100,0,384
1740939858.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,1287742,33.59344,23.296833,104.777023,28,486608.0,100,0,535
1740939859.247,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1562554,33.53426,23.084122,112.915039,28,490040.0,100,0,535
1740939860.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44272320.0,1396,4,1838358,33.47608,22.754444,130.208335,28,506368.0,99,0,535
1740939861.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2124423,33.500042,23.330196,145.975747,28,486000.0,100,0,745
1740939862.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2326070,33.478363,23.084486,137.837731,28,497400.0,100,0,745
1740939863.247,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2265544,33.420822,22.85949,162.251794,28,460344.0,100,0,535
1740939864.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2341400,33.50072,22.56986,179.036462,28,485000.0,100,0,535
1740939865.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2279867,33.53176,22.851917,104.777023,28,489496.0,100,0,384
1740939866.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2358033,33.58726,23.623777,122.070318,28,481568.0,100,0,384
1740939867.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2297524,33.53714,23.242285,104.777023,28,474784.0,100,0,745
1740939868.247,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2235597,33.505062,22.95742,122.070318,28,490096.0,100,0,535
1740939869.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2311827,33.610023,22.813454,130.208335,28,462992.0,100,0,745
1740939870.247,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2252231,33.47974,23.122953,130.208335,28,469216.0,100,0,535
