timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740942526.1430001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,1344.0,2,0,0,33.338,5.657059,130.208335,28,17408.0,4,0,0
1740942527.1430001,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,10205560.0,371,1,0,32.93,21.452684,130.208335,28,325848.0,48,0,0
1740942528.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,36373664.0,1165,2,179628,32.831688,23.470476,130.208335,27,476560.0,83,0,745
1740942529.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,467080,33.5717,22.8481,154.113778,28,469712.0,100,0,535
1740942530.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,748400,33.65784,22.627182,154.113778,28,469160.0,100,0,535
1740942531.142,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,1005166,33.52796,22.711721,122.070318,28,463840.0,99,0,745
1740942532.142,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1274349,33.58786,23.469498,97.147627,28,475048.0,100,0,535
1740942533.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1577267,33.510803,23.278393,137.837731,28,478536.0,100,0,384
1740942534.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44284104.0,1396,4,1845981,33.54486,23.099274,112.915039,28,496520.0,100,0,535
1740942535.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2114021,33.53332,22.70412,112.915039,28,489088.0,100,0,745
1740942536.141,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2216228,33.539597,23.34165,130.208335,28,479992.0,99,0,384
1740942537.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2296204,33.56184,22.996317,137.837731,28,490128.0,99,0,384
1740942538.14,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2236934,33.40942,22.783813,162.251794,28,462072.0,100,0,535
1740942539.14,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2312777,33.503223,22.514254,202.941891,28,464920.0,100,0,384
1740942540.14,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2252278,33.599903,23.042294,97.147627,28,485296.0,100,0,384
1740942541.14,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2328136,33.610603,23.353748,112.915039,28,471808.0,100,0,535
1740942542.14,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2268884,33.5927,23.240654,104.777023,28,476720.0,100,0,535
1740942543.139,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2212790,33.50788,22.904348,130.208335,28,446064.0,100,0,745
1740942544.139,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2288658,33.6488,22.848413,145.975747,28,453120.0,100,0,535
1740942545.139,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,14,1.0,27,31991776.0,1047,353,2203372,31.441166,19.658226,162.251794,28,264448.0,57,10,0
1740942546.139,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,9,1.0,13,12397112.0,1094,306,2080592,30.501165,17.727877,154.113778,27,147008.0,49,18,0
1740942547.14,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,4,4750888.0,1242,158,2045956,30.118155,17.577066,162.251794,27,164872.0,50,15,0
1740942548.141,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,5,1.0,2,3143912.0,1257,143,2075549,29.858809,17.336506,162.251794,27,155576.0,47,15,0
1740942549.141,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2221640.0,1271,129,2081311,30.167622,17.744354,122.070318,28,169520.0,41,17,0
1740942550.142,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2224976.0,1272,128,2087078,29.980894,18.449057,112.915039,28,171008.0,41,15,0
1740942551.1430001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2229256.0,1275,125,2091685,30.220407,18.179325,104.777023,28,170160.0,42,17,0
1740942552.1430001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2223928.0,1271,129,2097549,30.018824,18.030266,112.915039,28,174720.0,41,15,0
1740942553.144,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2222208.0,1270,130,1966859,29.87443,17.570597,154.113778,28,174720.0,41,15,0
1740942554.145,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2219768.0,1269,131,1972861,30.112644,18.028677,154.113778,28,174720.0,41,15,0
1740942555.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2216816.0,1268,132,1978446,30.04382,18.195005,169.881190,28,174080.0,40,15,0
1740942556.1460001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2218840.0,1269,131,1985459,30.005638,17.8455,154.113778,28,174080.0,40,15,0
1740942557.147,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2225392.0,1272,128,1990514,30.15468,17.754791,169.881190,28,174720.0,41,15,0
1740942558.148,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2216192.0,1268,132,1997559,29.893188,17.5944,104.777023,27,151088.0,47,17,0
1740942559.148,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,4,1.0,1,2220688.0,1270,130,2002927,30.12607,18.439005,89.009603,28,161152.0,43,15,0
