timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740929804.161,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,6127352.0,209,4,91071,33.25741,13.5128355,-130.208335,28,129039.99999999999,27,0,1038
1740929805.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,0,382763,33.00939,17.740599,-104.777023,28,564680.0,105,0,535
1740929806.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44372712.0,1399,0,637375,33.33459,18.082886,-137.837731,28,470632.0,102,0,745
1740929807.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,919210,33.29641,18.294256,-104.777023,28,481512.0,103,0,384
1740929808.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44344032.0,1398,1,1185834,33.26377,18.50333,-112.915039,28,475296.0,104,0,1038
1740929809.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,1,1470698,33.34939,18.667255,-97.147627,28,464920.0,101,0,745
1740929810.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44372712.0,1399,1,1756566,33.11731,18.607496,-179.036462,28,601712.0,107,0,464
1740929811.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,1,2035898,32.94531,17.28294,-211.079922,28,620448.0,107,0,745
1740929812.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44308176.0,1397,3,2266320,33.022648,17.30281,-169.881190,28,547728.0,102,0,535
1740929813.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,0,2342571,33.249805,17.64174,-122.070318,28,491112.0,102,0,384
1740929814.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44372712.0,1399,0,2282932,32.81438,17.894274,-122.070318,28,473968.0,100,0,535
1740929815.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,2222436,32.974514,17.944632,-97.147627,28,479544.0,105,0,276
1740929816.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44344032.0,1398,1,2302777,33.074356,18.118048,-122.070318,28,477288.0,102,0,535
1740929817.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,1,2247102,32.868057,18.454437,-97.147627,28,494944.0,105,0,74
1740929818.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44408568.0,1400,0,2323855,33.173813,18.740896,-122.070318,28,476984.0,105,0,535
1740929819.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,0,2263344,33.02373,18.704857,-104.777023,28,476976.0,103,0,535
1740929820.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44344032.0,1398,1,2343663,32.936214,18.291668,-130.208335,28,474968.0,103,0,535
1740929821.161,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,2283546,33.097942,17.196535,-137.837731,28,485352.0,101,0,535
1740929822.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,38995040.0,1237,163,2239452,33.01678,16.229658,397.745765,28,317032.0,73,4,0
1740929823.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,13,1.0,25,31315016.0,1124,275,2097326,31.758598,15.574406,438.944511,28,194184.0,47,10,0
1740929824.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,9,1.0,16,16603448.0,1204,196,2120239,32.085533,15.5177,755.818689,27,187112.0,54,10,0
1740929825.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,5,1.0,6,6472040.0,1286,115,2008836,32.031525,16.271685,609.842971,28,191504.0,51,12,0
1740929826.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,5,1.0,6,6540832.0,1292,108,2021866,32.00052,16.565609,545.247417,28,197712.0,47,11,0
1740929827.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,5,1.0,6,6866176.0,1280,119,1995700,31.710644,16.878271,487.772638,28,196480.0,46,10,0
1740929828.161,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,5,1.0,7,7306560.0,1257,144,2050964,32.095966,17.228155,545.247417,28,194064.0,46,11,0
1740929829.161,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,5,1.0,7,7678888.0,1249,151,2059997,31.818035,17.22233,584.920258,28,193840.0,50,10,0
