timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740960009.232,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,27,1344.0,2,0,0,32.604,4.48851,104.777023,28,13056.0,3,0,0
1740960010.232,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,9982072.0,343,3,7762,31.40596,21.386242,89.009603,28,347712.0,49,0,0
1740960011.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,38739312.0,1224,0,205945,31.820858,23.403728,122.070318,28,524224.00000000006,91,0,745
1740960012.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44344032.0,1398,2,475611,32.39941,22.98762,130.208335,28,467392.0,98,0,745
1740960013.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44408568.0,1400,0,751323,32.507843,22.745613,137.837731,28,494736.0,100,0,535
1740960014.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,1036244,32.484943,22.441761,137.837731,28,517120.0,100,0,745
1740960015.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44308176.0,1397,3,1290680,32.352333,22.16464,145.975747,28,467392.0,97,0,535
1740960016.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,1592440,32.492683,21.921377,154.113778,28,473760.0,100,0,1038
1740960017.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44387568.0,1399,1,1865117,32.453053,22.113152,97.147627,28,464744.0,99,0,745
1740960018.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2139931,32.518322,23.885773,104.777023,28,489192.0,100,0,535
1740960019.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,2222479,32.574562,23.370245,112.915039,28,509048.0,100,0,535
1740960020.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2298336,32.66886,23.166496,122.070318,28,469424.0,100,0,745
1740960021.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44372712.0,1399,1,2243558,32.647224,22.961563,130.208335,28,470912.0,98,0,745
1740960022.232,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2319429,32.56036,22.700497,137.837731,28,485680.0,100,0,745
1740960023.232,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2258919,32.494843,22.359125,137.837731,28,480760.0,100,0,745
1740960024.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44415744.0,1400,0,2334404,32.464523,22.235401,145.975747,28,469496.0,100,0,384
1740960025.232,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44408568.0,1400,0,2275124,32.5336,21.95473,154.113778,28,462352.0,100,0,745
1740960026.231,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,44379888.0,1399,1,2356491,32.271862,22.222973,97.147627,28,463928.0,100,0,535
1740960027.231,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,15,1.0,28,43792376.0,1382,18,2238537,32.284367,23.533474,104.777023,28,451392.0,99,0,0
1740960028.231,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,25147,13,1.0,24,21929880.0,877,523,2210854,22.06062,17.610712,112.915039,25,104672.0,30,25,0
