timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740847704.112,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,6581448.0,251,0,0,33.50385,21.315283,112.915039,28,206296.0,39,0,0
1740847705.112,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,30327024.0,984,1,119030,31.876486,25.469965,122.070318,28,551432.0,66,0,745
1740847706.112,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,399453,33.48731,24.400352,137.837731,28,474448.0,98,0,535
1740847707.112,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,674261,33.435402,24.019566,130.208335,28,481144.0,100,0,745
1740847708.112,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44308800.0,1398,2,951144,33.366993,23.8447,145.975747,28,459056.0,99,0,745
1740847709.112,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1237182,33.28472,24.289957,145.975747,28,459856.0,100,0,535
1740847710.112,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44357448.0,1399,1,1502374,33.10712,24.168442,162.251794,28,489192.0,100,0,535
1740847711.112,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1782821,33.2774,23.981213,154.113778,28,499920.0,100,0,535
1740847712.112,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44325192.0,1398,2,2054830,33.23077,23.856176,162.251794,28,492216.0,99,0,745
1740847713.112,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2221867,33.42268,23.663046,104.777023,28,492904.0,100,0,535
