timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740847225.107,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,1280.0,2,0,0,34.270668,6.862535,130.208335,28,13056.0,3,0,0
1740847226.108,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,10375704.0,381,0,58021,32.502598,23.896273,122.070318,28,401560.0,47,0,0
1740847227.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,37986976.0,1212,1,193641,32.498432,24.303791,137.837731,28,513664.0,84,0,745
1740847228.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,469349,33.151443,24.020626,154.113778,28,472528.0,100,0,745
1740847229.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,744141,33.03722,24.167065,162.251794,28,478288.0,100,0,745
1740847230.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1011937,33.30088,23.881533,162.251794,28,485176.0,100,0,745
1740847231.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1299396,33.000923,23.675434,169.881190,28,490816.0,100,0,1038
1740847232.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1575120,33.3115,24.065737,130.208335,28,489976.0,100,0,384
1740847233.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1849931,33.335182,24.808146,112.915039,28,492080.0,100,0,1038
1740847234.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44217744.0,1396,4,2126911,33.38859,24.432436,130.208335,28,493776.0,98,0,535
1740847235.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44314464.0,1398,2,2268205,33.34884,24.152977,122.070318,28,472920.0,98,0,535
1740847236.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2349423,33.42372,24.029388,137.837731,28,474296.0,100,0,745
1740847237.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2289305,33.401222,24.483112,154.113778,28,486592.0,100,0,535
1740847238.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2228776,33.30228,24.186062,179.036462,28,465536.0,100,0,535
1740847239.107,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2304656,33.2948,23.846514,169.881190,28,477464.0,100,0,535
1740847240.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2245015,33.183643,23.544489,179.036462,28,471584.0,100,0,384
