timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740936552.172,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,4308280.0,161,0,0,33.022385,15.662311,154.113778,28,147152.0,26,0,0
1740936553.172,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,33095064.0,1052,2,141274,31.673069,22.847303,154.113778,28,638992.0,75,0,745
1740936554.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,416984,33.408623,22.113876,162.251794,28,471040.0,100,0,745
1740936555.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,1,718748,33.402626,22.517717,137.837731,28,466392.0,99,0,384
1740936556.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,1,969884,33.42087,23.986029,130.208335,28,469352.0,99,0,535
1740936557.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,0,1250288,33.572563,23.720417,137.837731,28,456504.0,100,0,535
1740936558.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,1525984,33.44878,23.327236,130.208335,28,464304.0,100,0,745
1740936559.172,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44451600.0,1401,0,1817682,33.52872,22.993837,145.975747,28,519008.00000000006,100,0,384
1740936560.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44236464.0,1395,4,2086435,33.367466,22.85595,137.837731,28,488424.0,97,0,384
1740936561.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44451600.0,1401,0,2256279,33.36898,22.597147,130.208335,28,490672.0,100,0,1038
1740936562.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44372712.0,1399,1,2201135,33.352303,22.46921,179.036462,28,474456.0,100,0,745
1740936563.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44379888.0,1399,1,2281462,33.317234,22.11339,187.174479,28,463536.0,99,0,535
1740936564.172,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44398848.0,1399,1,2223024,33.39336,22.739925,112.915039,28,452640.0,100,0,745
1740936565.172,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2299252,33.4114,24.05108,112.915039,28,467240.0,100,0,745
1740936566.172,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44408568.0,1400,0,2239621,33.459583,23.817194,104.777023,28,469208.0,100,0,745
1740936567.172,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2315501,33.39358,23.5039,122.070318,28,470592.0,100,0,745
1740936568.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44344032.0,1398,1,2259402,33.333023,23.199087,97.147627,28,464560.0,100,0,535
1740936569.172,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,44415744.0,1400,0,2335269,33.634323,22.943441,145.975747,28,489672.0,100,0,745
1740936570.172,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,15,1.0,28,40102928.0,1268,133,1883180,30.698612,22.47453,130.208335,28,349176.0,73,9,0
1740936571.173,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,12,1.0,22,24072032.0,1068,332,1681470,18.88768,21.570576,130.208335,28,87040.0,20,30,0
1740936572.172,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,7,1.0,8,8118136.0,1233,166,1505135,19.068197,21.28475,169.881190,28,91392.0,21,30,0
1740936573.173,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6182824.0,1258,142,920876,18.65064,21.067125,194.803874,28,87040.0,20,30,0
1740936574.172,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6055960.0,1239,161,814289,18.442703,20.782595,162.251794,28,137256.0,33,24,0
1740936575.173,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6161760.0,1256,145,1752209,19.243149,22.086498,97.147627,28,104328.0,25,29,0
1740936576.173,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,6,6103368.0,1246,154,1865486,18.686567,22.40199,112.915039,28,198800.0,29,31,535
1740936577.173,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,31314,6,1.0,5,5356168.0,1230,170,1979973,18.497822,21.605392,112.915039,28,160608.0,42,58,384
