timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740953987.186,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,4649880.0,183,1,9794,32.834312,18.934591,137.837731,28,163704.0,32,0,1446
1740953988.186,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,32019808.0,1038,0,154508,32.607094,24.39329,137.837731,28,561368.0,86,0,535
1740953989.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,423703,32.69756,24.006273,162.251794,28,485776.0,100,0,535
1740953990.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,710633,32.46004,23.758541,145.975747,28,464832.0,100,0,384
1740953991.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,967408,32.411003,23.530033,154.113778,28,455216.0,100,0,535
1740953992.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1259087,32.78858,24.684673,97.147627,28,474864.0,100,0,535
1740953993.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1528250,32.35982,24.592173,104.777023,28,474000.0,100,0,745
1740953994.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44301000.0,1397,3,1772366,32.313534,24.25691,122.070318,28,479728.0,98,0,1038
1740953995.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2062887,32.48268,23.86249,112.915039,28,484488.0,100,0,745
1740953996.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2279124,32.31924,24.085737,145.975747,28,492056.0,100,0,535
1740953997.186,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2359432,32.4237,24.292324,130.208335,28,473976.0,99,0,745
1740953998.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44355816.0,1398,2,2306368,32.317818,24.042437,162.251794,28,480768.0,99,0,535
1740953999.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2245853,32.378708,23.769674,137.837731,28,472208.0,99,0,535
1740954000.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2326529,32.5266,23.506262,145.975747,28,475992.0,100,0,745
1740954001.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2264592,32.52798,24.392237,112.915039,28,471728.0,100,0,535
1740954002.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2347212,32.656757,24.657156,112.915039,28,467576.0,98,0,276
1740954003.186,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2286702,32.55596,24.175081,104.777023,28,466960.0,100,0,745
1740954004.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2362944,32.681942,24.058506,112.915039,28,475544.0,100,0,198
1740954005.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,14,1.0,27,31611720.0,1027,373,2089240,30.485798,20.817272,137.837731,28,216208.0,50,9,0
1740954006.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,8,1.0,11,10006224.0,1083,317,2019902,27.121885,19.24089,130.208335,28,119640.0,34,18,0
1740954007.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,0,1797016.0,1246,154,2079591,28.506456,19.56993,112.915039,28,126208.0,29,15,0
1740954008.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2090080.0,1238,162,2103550,28.624758,19.4087,154.113778,28,130560.0,30,15,0
1740954009.186,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2111384.0,1246,154,2126422,28.48898,19.088985,122.070318,28,130560.0,30,15,0
1740954010.186,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2090335.9999999998,1239,161,2013913,28.486223,19.4198,89.009603,28,130560.0,30,15,0
1740954011.186,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,2,1.0,0,1779424.0,1242,158,2076902,28.328936,19.797441,145.975747,28,130560.0,30,15,0
