timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740856843.125,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,9126320.0,308,6,73953,31.215168,19.63714,122.070318,28,356728.0,36,0,0
1740856844.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,39750200.0,1255,0,229300,32.25993,23.014477,130.208335,28,499952.0,82,0,384
1740856845.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,497323,32.56884,22.5289,137.837731,28,476664.0,100,0,745
1740856846.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,794626,32.534542,22.240189,130.208335,28,478992.0,100,0,535
1740856847.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1041334,32.6782,22.039345,145.975747,28,481480.0,100,0,745
1740856848.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1350797,32.711662,21.672205,162.251794,28,470488.0,100,0,384
1740856849.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,1624447,32.614223,21.786781,112.915039,28,500264.0,100,0,535
1740856850.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44308176.0,1397,3,1878902,32.665882,23.708958,137.837731,28,494608.0,100,0,384
1740856851.125,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,2175092,32.862328,23.340435,89.009603,28,510208.0,98,0,276
1740856852.125,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,2296411,32.850224,23.193956,112.915039,28,524520.0,100,0,535
