timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740928259.163,0,8,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,16452808.0,541,7,59692,33.091614,16.937134,-112.915039,28,311240.0,57,0,745
1740928260.163,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,323231,33.46165,19.070938,-89.009603,28,455952.0,103,0,745
1740928261.163,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44415744.0,1400,0,620529,33.336765,19.055723,-80.871580,28,486696.0,102,0,384
1740928262.163,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44408568.0,1400,0,884980,33.224617,19.506472,-112.915039,28,464368.0,101,0,745
1740928263.163,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44344032.0,1398,2,1185597,33.29557,18.47273,-137.837731,28,496328.0,107,0,384
1740928264.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,1,1447988,33.288002,17.84472,-154.113778,28,476656.0,106,0,745
1740928265.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44379888.0,1399,0,1728426,33.1266,17.804811,-130.208335,28,495792.0,104,0,535
1740928266.163,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44336856.0,1398,2,1990587,33.42277,18.223452,-130.208335,28,485992.0,104,0,535
1740928267.163,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44350192.0,1398,3,2211838,33.32806,18.324152,-122.070318,28,481568.0,105,0,535
1740928268.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44344032.0,1398,1,2292163,33.264874,18.478638,-154.113778,28,489264.0,103,0,384
1740928269.163,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44451600.0,1401,0,2231630,33.453297,18.88418,-145.975747,28,463816.0,105,0,535
1740928270.163,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,22817,15,1.0,28,44372712.0,1399,1,2312836,33.345226,19.060066,-112.915039,28,474560.0,103,0,1038
