timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740957863.2710001,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,6192.0,7,0,0,33.7192,7.89981,145.975747,28,21760.0,5,0,0
1740957864.2710001,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,10612320.0,380,1,30935,32.527958,24.553118,137.837731,28,352440.0,47,0,0
1740957865.2710001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,39396240.0,1253,1,172478,32.911938,25.12827,145.975747,28,508568.0,92,0,535
1740957866.2710001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,469802,33.53696,24.621449,154.113778,28,486528.0,100,0,535
1740957867.2710001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,726555,33.1935,24.330946,162.251794,28,473728.0,100,0,535
1740957868.2710001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1017059,33.3179,25.436594,104.777023,28,473480.0,100,0,535
1740957869.2710001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,1297254,33.2225,25.330341,112.915039,28,487616.0,100,0,535
1740957870.2710001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1549587,33.336903,25.053606,122.070318,28,509104.0,100,0,535
1740957871.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1835663,33.255283,24.884165,122.070318,28,494840.0,100,0,535
1740957872.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2121710,33.286922,24.943346,130.208335,28,480248.0,100,0,535
1740957873.27,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2197708,33.285168,25.179985,137.837731,28,536336.0,96,0,384
1740957874.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44398848.0,1399,1,2276033,33.252163,24.856657,145.975747,28,471560.0,100,0,535
1740957875.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2214098,33.08762,24.763361,154.113778,28,465352.0,100,0,745
1740957876.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2291363,33.269142,24.44918,162.251794,28,472000.0,100,0,535
1740957877.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2236203,33.471436,25.667482,104.777023,28,458064.0,99,0,535
1740957878.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,0,2174272,33.032272,25.437342,112.915039,28,492296.0,96,0,384
1740957879.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44451600.0,1401,0,2250534,33.07534,25.118309,122.070318,28,482960.0,100,0,384
1740957880.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2189995,33.03052,24.805445,130.208335,28,463512.0,100,0,535
1740957881.27,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,38756424.0,1225,174,2171002,31.287546,23.651852,137.837731,28,365768.0,82,6,0
1740957882.27,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,12,1.0,20,17518776.0,895,506,2136771,24.00472,20.36308,137.837731,28,154408.0,36,14,0
1740957883.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2089560.0,1216,184,2168423,23.15698,20.32583,137.837731,28,161024.0,37,12,0
1740957884.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,0,1832648.0,1231,169,2084824,23.76308,20.175446,145.975747,28,169728.0,39,11,0
1740957885.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2052480.0,1224,176,2111102,24.637722,20.25466,194.803874,28,165376.0,38,12,0
1740957886.269,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2072024.0,1238,162,1997904,25.081688,20.213581,104.777023,28,165376.0,38,13,0
1740957887.27,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2039928.0,1232,168,2026201,24.001522,20.592234,112.915039,28,156672.0,36,14,0
1740957888.269,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2058616.0,1229,171,2051178,23.326761,20.38942,112.915039,28,161024.0,37,13,0
1740957889.269,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2064928.0,1236,164,2075347,25.716335,20.470196,122.070318,28,161024.0,37,11,0
1740957890.269,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2040656.0,1226,173,1966234,23.986532,20.17436,130.208335,28,161024.0,37,12,0
1740957891.269,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2077007.9999999998,1240,161,1989727,25.194408,20.033848,137.837731,27,154504.0,43,11,0
1740957892.269,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2020616.0,1221,179,2019657,23.956308,20.35756,145.975747,28,161664.0,38,14,0
1740957893.269,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2097152.0,1242,158,2040467,25.070042,20.624285,154.113778,28,156672.0,36,14,0
1740957894.269,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2072248.0,1236,164,2063776,25.060085,20.116417,162.251794,28,161024.0,37,11,0
