timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740926042.165,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,22735416.0,735,4,342846,33.211807,16.130236,-211.079922,28,343536.0,71,1,535
1740926043.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,634520,33.379303,16.55803,-194.803874,28,460704.0,103,0,745
1740926044.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44344032.0,1398,2,901364,33.421158,17.054594,-187.174479,28,452144.0,102,0,745
1740926045.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,1187433,33.237762,16.1073,-251.770018,28,500536.0,108,0,384
1740926046.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44408568.0,1400,0,1457519,33.193226,16.358345,-259.908035,28,479320.0,103,0,745
1740926047.165,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44308176.0,1397,3,1751351,33.07511,16.307186,-251.770018,28,506440.0,108,0,745
1740926048.165,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2003678,33.271515,16.59458,-236.002606,28,483152.0,107,0,745
1740926049.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2286674,33.46237,16.581518,-226.847334,28,505448.0,103,0,276
1740926050.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44315856.0,1397,3,2245976,33.36408,16.331293,-202.941891,28,458448.0,103,0,535
1740926051.165,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44415744.0,1400,0,2185445,33.327946,16.588533,-194.803874,28,483304.0,106,0,1038
1740926052.165,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17923,15,1.0,28,44344032.0,1398,2,2270255,33.365063,16.888796,-236.002606,28,469960.0,100,0,535
