timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740850182.115,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,14,1.0,26,9184.0,9,0,0,32.92286,6.727472,145.975747,28,30464.0,7,0,0
1740850183.115,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,13919960.0,488,1,0,31.458162,25.134117,169.881190,28,448008.0,50,0,0
1740850184.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,38653440.0,1230,1,230165,32.160366,24.3787,162.251794,28,432688.0,82,0,384
1740850185.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,493725,32.15422,23.488989,179.036462,28,466488.0,100,0,745
1740850186.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,774163,32.29642,24.733162,122.070318,28,471360.0,100,0,535
1740850187.115,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1048960,32.149223,24.46976,122.070318,28,456016.0,100,0,535
1740850188.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,1326303,32.289543,24.265509,130.208335,28,465320.0,100,0,745
1740850189.115,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1585638,32.338768,24.077326,137.837731,28,470520.0,99,0,1038
1740850190.115,0,13,"[1998, 2, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44230584.0,1396,4,1873684,32.211063,23.952005,162.251794,28,476184.0,100,0,535
1740850191.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2152932,32.36814,24.397472,154.113778,28,482288.0,100,0,535
