timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740943834.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943835.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943836.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943837.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943838.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943839.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943840.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943841.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943842.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943843.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943844.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943845.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943846.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943847.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943848.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943849.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943850.177,0,2,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943851.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943852.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943853.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943854.177,0,3,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,,,,,,,,,,,,,,,,
1740943855.177,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,15,807328.0,70,18,0,18.490667,9.298934,-162.251794,25,46512.0,10,5,0
1740943856.177,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,0,0,33.457336,3.753723,-145.975747,28,13056.0,3,0,0
1740943857.177,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,0,0,33.160004,2.8366537,-137.837731,28,8704.0,2,0,0
1740943858.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,4.29792,-154.113778,0,0.0,0,0,0
1740943859.176,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,1,0,32.800003,4.9078827,-137.837731,28,4352.0,1,0,0
1740943860.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,3.6058402,-137.837731,0,0.0,0,0,0
1740943861.176,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,0,0,33.972,4.398733,-145.975747,28,4352.0,1,0,0
1740943862.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,3.78532,-122.070318,0,0.0,0,0,0
1740943863.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,32.658,3.0567002,-122.070318,28,8704.0,2,0,0
1740943864.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,0,0,32.606003,4.019703,-145.975747,28,4352.0,1,0,0
1740943865.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,32.142002,4.08358,-112.915039,28,4352.0,1,0,0
1740943866.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,33.480003,3.6174202,-137.837731,28,4352.0,1,0,0
1740943867.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,0,0,33.147003,3.856119,-145.975747,28,8704.0,2,0,0
1740943868.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,3.9711401,-137.837731,0,0.0,0,0,0
1740943869.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,3.7919002,-145.975747,0,0.0,0,0,0
1740943870.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,14,272.0,1,1,0,33.181335,3.6234903,-112.915039,28,13056.0,3,0,0
1740943871.176,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,47379,9,1.0,0,0.0,0,0,0,0.0,4.2948203,-112.915039,0,0.0,0,0,0
