timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740844534.1100001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,3221792.0,133,1,13029,33.10387,15.708747,130.208335,28,120848.0,30,0,0
1740844535.1100001,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,24782800.0,818,0,69847,31.879595,24.789114,122.070318,28,569880.0,64,0,535
1740844536.1100001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,345549,33.516167,23.586403,130.208335,28,498024.0,98,0,535
1740844537.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44305776.0,1398,2,628427,33.17747,23.386086,130.208335,28,463088.0,98,0,535
1740844538.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,892011,33.326702,23.510033,169.881190,28,509648.0,100,0,535
1740844539.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1166817,33.202103,23.867802,145.975747,28,472808.0,100,0,745
1740844540.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1448141,33.273003,23.345837,169.881190,28,485928.0,100,0,745
1740844541.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44398848.0,1399,1,1730702,33.43454,23.230104,162.251794,28,513840.00000000006,100,0,535
1740844542.1100001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44314008.0,1398,2,2001303,33.20892,22.779663,154.113778,28,507328.0,98,0,535
1740844543.1100001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2243523,33.389603,23.41449,104.777023,28,507576.0,100,0,535
1740844544.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2320291,33.152542,23.945322,112.915039,28,495496.0,100,0,535
1740844545.1100001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2260162,33.2154,23.612917,104.777023,28,528336.0,100,0,384
1740844546.1100001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44363568.0,1399,1,2342554,33.26184,23.324188,137.837731,28,497056.0,100,0,535
1740844547.1100001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44344032.0,1398,2,2290948,33.290283,23.228106,145.975747,28,477120.0,99,0,384
1740844548.1100001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2231315,33.34508,23.849146,162.251794,28,478952.0,100,0,745
