timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740941322.266,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,3017208.0,126,3,0,33.27654,14.537595,104.777023,28,112064.0,26,0,745
1740941323.266,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,23116320.0,773,0,55718,32.072414,24.369534,97.147627,28,491248.0,58,0,384
1740941324.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,334731,33.50706,23.226112,122.070318,28,466320.0,100,0,745
1740941325.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,602722,33.436447,23.075953,122.070318,28,452024.0,99,0,745
1740941326.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,886869,33.41796,22.852676,130.208335,28,478616.0,100,0,535
1740941327.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,1157685,33.737183,23.217274,122.070318,28,463648.0,100,0,745
1740941328.266,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44398848.0,1399,1,1462715,33.40948,23.05746,122.070318,28,463952.0,100,0,384
1740941329.266,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44398848.0,1399,1,1711509,33.27278,22.864962,169.881190,28,496880.0,100,0,745
1740941330.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,1997310,33.3759,22.587374,145.975747,28,485744.0,100,0,535
1740941331.266,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44344032.0,1398,2,2279070,33.298843,22.355457,169.881190,28,482352.0,100,0,384
1740941332.266,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2228411,33.54378,23.705542,104.777023,28,477608.0,100,0,535
1740941333.266,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2304628,33.542263,23.475485,104.777023,28,471352.0,100,0,535
