timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740959276.242,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,581344.0,32,0,0,33.63273,11.823404,145.975747,28,47016.0,11,0,0
1740959277.242,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,18455576.0,627,1,0,32.33484,26.476255,145.975747,28,469464.0,62,0,535
1740959278.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44144824.0,1394,1,268951,33.52626,24.921583,162.251794,28,469496.0,100,0,535
1740959279.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,549377,33.50294,25.286034,104.777023,28,475848.0,100,0,384
1740959280.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,829827,33.61962,26.184765,112.915039,28,475792.0,100,0,535
1740959281.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1099906,33.382263,25.746368,122.070318,28,485704.0,100,0,535
1740959282.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1401686,33.611,25.494894,112.915039,28,480632.0,100,0,384
1740959283.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,1676498,33.661922,25.725378,137.837731,28,498456.0,100,0,384
1740959284.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44308176.0,1397,3,1936577,33.59496,25.777866,137.837731,28,501904.0,98,0,535
1740959285.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,2212414,33.646423,25.591305,162.251794,28,479648.0,100,0,745
1740959286.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2172979,33.515984,25.21667,162.251794,28,486392.0,100,0,745
1740959287.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2248862,33.661823,24.98441,162.251794,28,487328.0,100,0,384
1740959288.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2324736,33.63172,25.592781,97.147627,28,470720.0,100,0,384
1740959289.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44355816.0,1398,2,2272030,33.620163,26.248001,122.070318,28,451184.0,100,0,745
1740959290.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2211519,33.67448,25.921253,122.070318,28,471104.0,100,0,745
1740959291.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2291850,33.58482,25.517014,130.208335,28,471720.0,100,0,745
1740959292.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44415744.0,1400,0,2231360,33.62424,25.53817,137.837731,28,495104.0,100,0,745
1740959293.242,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44372712.0,1399,1,2312942,33.59148,25.919634,137.837731,28,478704.0,100,0,745
1740959294.242,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,39155448.0,1241,159,2104212,33.280445,24.187994,154.113778,28,394496.0,83,3,0
1740959295.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,11,1.0,20,17981112.0,938,462,2151595,30.176943,20.767717,162.251794,28,137368.0,37,14,0
1740959296.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2556600.0,1270,130,2119555,30.130573,20.577085,169.881190,28,152320.0,35,14,0
1740959297.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2243768.0,1273,127,2121540,30.273834,20.771542,112.915039,28,152320.0,35,13,0
1740959298.242,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2239352.0,1269,131,2125576,30.444286,21.045069,112.915039,28,152320.0,35,14,0
1740959299.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2244640.0,1272,128,1991214,30.029675,21.033304,122.070318,28,152320.0,35,14,0
1740959300.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2255064.0,1271,129,1993860,30.215837,20.793678,130.208335,28,152320.0,35,14,0
1740959301.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,1,2171720.0,1275,125,2005489,30.335161,20.411201,122.070318,28,156672.0,36,14,0
1740959302.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2180176.0,1273,127,2016073,30.334682,20.871496,154.113778,28,161024.0,37,13,0
1740959303.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2249192.0,1275,125,2018531,30.205202,20.842804,137.837731,28,152320.0,35,15,0
1740959304.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2248624.0,1274,126,2020457,30.309267,20.666382,162.251794,28,161024.0,37,12,0
1740959305.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2251376.0,1276,124,2021678,30.15437,20.51149,169.881190,28,161024.0,37,12,0
1740959306.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2256712.0,1273,127,2023069,30.425762,20.955336,112.915039,28,161024.0,37,13,0
1740959307.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2436120.0,1265,135,2001329,30.432201,21.006798,112.915039,28,156672.0,36,14,0
1740959308.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2419728.0,1264,136,1983802,30.27456,20.932096,122.070318,28,152320.0,35,15,0
1740959309.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2516928.0,1262,138,2090216,30.424202,20.686289,137.837731,28,161024.0,37,13,0
1740959310.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2625632.0,1270,130,2046074,30.464321,20.650972,137.837731,28,156672.0,36,14,0
1740959311.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2666560.0,1256,144,1997259,30.2968,21.082321,137.837731,28,156672.0,36,14,0
1740959312.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,1,2460880.0,1260,140,1973082,28.502193,20.874643,154.113778,28,151400.0,36,16,0
1740959313.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2566056.0,1263,137,2073640,30.298561,20.751255,154.113778,28,152320.0,35,15,0
1740959314.242,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,3,1.0,2,2682072.0,1303,97,2023033,30.701675,22.186676,179.036462,28,165376.0,38,11,0
1740959315.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,4,1.0,6,7481208.0,1400,0,2044362,33.287243,26.301825,97.147627,27,228336.0,66,0,276
1740959316.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,9,1.0,20,27279648.0,1400,0,2049831,33.41302,26.168066,97.147627,28,505792.0,100,0,384
1740959317.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,14,1.0,27,43429208.0,1399,1,2242941,33.66796,25.856758,122.070318,28,492872.0,100,0,384
1740959318.242,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2324637,33.677464,25.664385,130.208335,28,466312.0,100,0,102
1740959319.242,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2268577,33.52418,25.546198,137.837731,28,460496.0,100,0,384
