timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740845058.107,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,1716520.0,79,0,7405,33.091183,11.348104,104.777023,28,82424.0,22,0,276
1740845059.107,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,20842448.0,702,0,31307,32.038315,24.101196,130.208335,28,509392.0,64,0,745
1740845060.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44392312.0,1400,0,312641,33.014862,23.362253,145.975747,28,474560.0,100,0,384
1740845061.107,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,609939,33.02504,23.062452,145.975747,28,476592.0,100,0,198
1740845062.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,884718,32.831722,23.618181,154.113778,28,479904.0,100,0,276
1740845063.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1142650,33.008263,23.17095,162.251794,28,466920.0,100,0,745
1740845064.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44345160.0,1399,1,1420653,33.3499,23.012432,162.251794,28,499760.0,99,0,384
1740845065.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44329768.0,1398,2,1689331,33.27467,22.760616,162.251794,28,504416.0,99,0,535
1740845066.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1975444,33.13896,23.334724,137.837731,28,542368.0,100,0,535
1740845067.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2244403,33.405743,23.733957,130.208335,28,514552.0,100,0,535
1740845068.107,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44343144.0,1399,1,2209424,33.3109,23.556206,130.208335,28,495096.0,100,0,745
1740845069.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2289750,33.19416,23.061672,154.113778,28,468416.0,100,0,745
1740845070.107,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2229202,33.436462,23.128473,162.251794,28,481840.0,100,0,745
