timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740948702.176,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,26099616.0,838,1,226940,33.28379,17.941635,187.174479,28,381216.0,76,0,384
1740948703.176,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,510180,33.459282,17.879032,187.174479,28,474864.0,103,0,276
1740948704.176,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,779360,33.37208,17.830378,211.079922,28,459104.0,102,0,276
1740948705.176,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,1054135,33.388283,17.79423,219.217938,28,453568.0,100,0,384
1740948706.176,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44336856.0,1398,2,1344404,33.3881,17.952066,202.941891,28,477808.0,101,0,384
1740948707.176,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,1623680,33.257397,17.663269,226.847334,28,499328.0,106,0,745
1740948708.176,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,1881609,33.27764,17.532688,219.217938,28,487872.0,100,0,384
1740948709.176,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44239544.0,1395,5,2163563,33.302532,17.386442,236.002606,28,477584.0,98,0,535
1740948710.176,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44372712.0,1399,1,2247097,33.345734,18.125715,169.881190,28,475760.0,104,0,384
1740948711.176,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44379888.0,1399,1,2327783,33.575703,18.20043,194.803874,28,465832.0,100,0,276
1740948712.176,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,48239,15,1.0,28,44415744.0,1400,0,2267274,33.33004,17.961899,194.803874,28,481160.0,102,0,535
