timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740942003.275,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,27,1417960.0,67,0,0,33.190353,11.255074,97.147627,28,71568.0,17,0,535
1740942004.275,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,20600240.0,696,4,45432,32.844154,23.940704,104.777023,28,438200.0,66,0,276
1740942005.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44306648.0,1397,1,305739,33.5106,23.357002,112.915039,28,482128.0,100,0,535
1740942006.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,580261,33.557602,23.0976,112.915039,28,468184.0,100,0,745
1740942007.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,870789,33.60986,22.914396,122.070318,28,490552.0,98,0,384
1740942008.275,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1151232,33.614002,23.09385,162.251794,28,490528.0,100,0,535
1740942009.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,1409194,33.534843,23.062506,137.837731,28,517176.00000000006,100,0,745
1740942010.275,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,1690560,33.59038,22.75281,169.881190,28,546464.0,100,0,745
1740942011.275,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44300520.0,1396,4,1962882,33.675503,22.495358,162.251794,28,540056.0,100,0,535
1740942012.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44308176.0,1397,3,2244626,33.283184,22.952198,104.777023,28,519200.00000000006,93,0,535
1740942013.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2221703,33.734283,23.648193,122.070318,28,484736.0,100,0,745
1740942014.275,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44408568.0,1400,0,2299886,33.628983,23.295233,104.777023,28,482672.0,100,0,535
1740942015.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2239341,33.5814,23.052841,145.975747,28,461096.0,100,0,745
1740942016.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2314832,33.581226,22.794352,130.208335,28,490400.0,98,0,535
1740942017.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2254319,33.6045,23.191244,169.881190,28,478984.0,100,0,384
1740942018.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44372712.0,1399,1,2335537,33.584362,23.05073,179.036462,28,469800.0,100,0,535
1740942019.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2275381,33.49148,22.800606,162.251794,28,493104.0,100,0,198
1740942020.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44379888.0,1399,1,2214877,33.480984,22.56507,162.251794,28,479680.0,100,0,384
1740942021.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,40258208.0,1273,127,2138428,31.174698,20.882746,104.777023,28,400064.0,83,9,0
1740942022.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,11,1.0,20,19635408.0,977,423,2080373,20.814068,17.72416,104.777023,28,123136.0,30,30,0
1740942023.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,5,4860152.0,1209,191,2168115,22.415167,18.033796,112.915039,27,121696.0,43,29,0
1740942024.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,4,3925632.0,1214,186,2098896,21.183313,17.881239,130.208335,28,118336.0,34,30,0
1740942025.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,3,3262504.0,1224,176,1975948,21.014494,17.86327,145.975747,28,123776.0,31,30,0
1740942026.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,2,2594072.0,1227,173,2071121,20.371,18.3234,162.251794,28,130560.0,30,30,0
1740942027.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,1,2179856.0,1232,168,2081914,21.0543,18.093882,130.208335,28,130560.0,30,30,0
1740942028.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,1,1973800.0,1225,175,1980925,20.6937,17.752157,179.036462,28,130560.0,30,30,0
1740942029.275,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1924496.0,1227,173,2022171,20.962734,17.874676,145.975747,28,130560.0,30,30,0
1740942030.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1910976.0,1229,171,2066904,21.736334,17.866562,97.147627,27,121104.0,36,30,0
1740942031.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1952504.0,1235,165,1968404,22.013357,18.46616,97.147627,28,135552.0,32,27,0
1740942032.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1937416.0,1237,163,2009423,20.698368,18.291239,145.975747,28,130560.0,30,30,0
1740942033.275,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1938968.0,1237,163,2049015,21.421207,18.070574,104.777023,28,126608.0,33,30,0
1740942034.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1921960.0,1228,172,2091335,20.838402,17.84049,122.070318,28,130560.0,30,30,0
1740942035.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1938920.0,1235,165,1994650,20.851,17.987265,154.113778,28,130560.0,30,30,0
1740942036.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1936712.0,1238,162,2035723,21.196936,18.007238,137.837731,28,125192.0,32,30,0
1740942037.275,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1928256.0,1231,169,2077014,21.679937,18.04334,137.837731,28,125832.0,33,30,0
1740942038.275,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1918240.0,1226,174,1982647,20.884401,17.816916,154.113778,28,130560.0,30,30,0
1740942039.275,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,1,1959928.0,1238,162,2020952,21.147453,17.738346,112.915039,28,125192.0,32,30,0
1740942040.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,0,1929760.0,1231,169,2061572,20.606968,18.400648,104.777023,28,130560.0,30,30,0
1740942041.275,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,1,2071128.0000000002,1276,124,2085954,24.641706,19.824635,130.208335,27,145832.0,40,21,38
1740942042.275,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,2,3419024.0,1400,0,2078047,32.646744,23.565454,130.208335,27,180192.0,62,0,102
1740942043.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,5,5760696.0,1400,0,2051965,32.98268,23.55161,130.208335,28,202336.0,56,0,0
1740942044.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,6,1.0,7,8749160.0,1400,0,2062501,32.790028,23.213028,112.915039,27,211728.0,82,0,142
1740942045.275,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,7,1.0,14,16770464.0,1400,0,2021613,33.262444,23.182741,179.036462,27,334400.0,100,0,535
1740942046.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,12,1.0,25,37207360.0,1399,1,2297299,33.17188,22.924376,169.881190,28,622448.0,97,0,535
1740942047.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2236788,33.62496,22.692282,154.113778,28,508344.0,100,0,535
1740942048.275,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2312675,33.529522,22.765358,112.915039,28,483416.0,100,0,535
1740942049.275,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,39255,15,1.0,28,44415744.0,1400,0,2252159,33.611343,23.525454,137.837731,28,474224.0,100,0,745
