timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740866102.136,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,740496.0,36,0,0,33.493004,11.174552,112.915039,28,49288.0,12,0,0
1740866103.136,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,19475824.0,641,0,53420,32.024532,25.995142,97.147627,28,481744.0,64,0,384
1740866104.136,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44290144.0,1398,0,312952,32.89366,24.643532,112.915039,28,457424.0,100,0,384
1740866105.136,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44379888.0,1399,1,589413,32.914703,24.21807,130.208335,28,473096.0,100,0,535
1740866106.136,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,852972,33.035,23.862677,122.070318,28,490744.0,100,0,535
1740866107.136,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1150272,33.051083,23.578041,154.113778,28,482376.0,100,0,384
1740866108.136,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44408568.0,1400,0,1409121,33.07598,23.31952,154.113778,28,505216.0,100,0,535
1740866109.136,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1678334,33.04328,24.03901,112.915039,28,499408.0,100,0,1038
1740866110.136,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,1964416,33.09466,25.32419,104.777023,28,515408.0,100,0,384
1740866111.136,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,20709,15,1.0,28,44415744.0,1400,0,2234936,33.03672,24.91468,112.915039,28,507928.0,100,0,384
