timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740845427.107,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,12352.0,13,0,0,33.9872,7.4032297,137.837731,28,43520.0,10,0,0
1740845428.108,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,14891920.0,522,1,0,31.680113,24.330189,137.837731,28,498240.0,54,0,0
1740845429.107,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,42602848.0,1346,0,287012,32.966595,23.532885,154.113778,28,435696.0,98,0,142
1740845430.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,533708,32.89598,23.27618,130.208335,28,479480.0,100,0,535
1740845431.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,797267,32.989822,23.033197,145.975747,28,476496.0,100,0,745
1740845432.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,1078572,32.9351,22.831297,154.113778,28,468824.0,100,0,745
1740845433.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1359017,32.97892,23.35079,145.975747,28,490408.0,100,0,384
1740845434.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1628211,33.074963,23.194746,162.251794,28,512823.99999999994,100,0,384
1740845435.108,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44255680.0,1397,3,1911695,32.96788,23.019642,137.837731,28,504960.0,98,0,535
1740845436.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2183191,33.143482,22.814518,169.881190,28,498680.0,100,0,745
1740845437.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,2232712,32.763943,22.491802,154.113778,28,502984.0,99,0,0
1740845438.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2308573,32.93032,23.699741,122.070318,28,482592.0,100,0,1038
1740845439.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44352336.0,1399,1,2255936,32.865322,23.42794,112.915039,28,457360.0,100,0,745
1740845440.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2332757,33.01226,23.189157,145.975747,28,523144.0,100,0,535
1740845441.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2272610,33.07074,23.082941,97.147627,28,485000.0,100,0,384
1740845442.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2348457,32.78426,22.865313,145.975747,28,465432.0,100,0,535
1740845443.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2287958,32.76026,23.069065,162.251794,28,490632.0,100,0,384
1740845444.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44372712.0,1399,1,2232796,32.867126,23.243576,154.113778,28,501536.0,96,0,535
1740845445.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2309049,33.16412,23.107473,137.837731,28,484352.0,100,0,535
1740845446.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43725624.0,1386,14,2329601,32.73553,23.060913,145.975747,28,448760.0,89,0,384
1740845447.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43395248.0,1380,20,2259678,32.88534,22.726707,154.113778,28,395976.0,88,0,384
1740845448.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43381448.0,1380,20,2329546,32.995647,23.654316,97.147627,28,380552.0,85,0,74
1740845449.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43396272.0,1380,20,2256241,32.82687,23.848412,104.777023,28,371256.0,83,0,276
1740845450.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43394744.0,1380,20,2323853,32.913166,23.591152,145.975747,28,382216.0,86,0,384
1740845451.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43395248.0,1380,20,2253628,32.86214,23.41962,137.837731,28,392536.0,86,0,384
1740845452.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43337432.0,1379,21,2327044,32.82245,23.180996,145.975747,28,380768.0,85,0,276
1740845453.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43362032.0,1379,21,2259951,32.5543,23.428211,145.975747,27,350424.0,87,0,198
1740845454.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43388624.0,1380,20,2329266,32.7775,23.615555,154.113778,27,346784.0,84,0,276
1740845455.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43393728.0,1380,20,2259603,32.684387,23.245676,162.251794,28,364000.0,88,0,384
1740845456.108,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43337432.0,1379,21,2332980,32.92777,23.216375,179.036462,28,376480.0,86,0,535
1740845457.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43396272.0,1380,20,2261022,32.68701,22.876543,162.251794,28,374776.0,87,0,198
1740845458.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43308752.0,1378,22,2338313,32.700615,22.828129,112.915039,28,354784.0,85,0,276
1740845459.108,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,43343576.0,1379,21,2274829,32.94515,23.926298,130.208335,28,368808.0,89,0,384
