timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740850024.115,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,27,2767928.0,116,0,0,33.004753,15.690209,162.251794,28,107216.0,24,0,0
1740850025.115,0,9,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,22447936.0,744,0,54509,31.076252,24.66514,162.251794,28,544464.0,56,0,535
1740850026.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,330716,32.41104,23.595348,112.915039,28,475104.0,100,0,745
1740850027.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,605510,32.549103,24.68316,130.208335,28,475696.0,100,0,745
1740850028.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,886834,32.4492,24.350681,130.208335,28,470400.0,100,0,535
1740850029.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44357448.0,1399,1,1168893,32.78457,24.070236,137.837731,28,470232.0,99,0,384
1740850030.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44379888.0,1399,1,1431308,32.721104,24.112782,130.208335,28,489312.0,98,0,535
1740850031.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,1711742,32.7435,24.495245,162.251794,28,482624.0,100,0,535
1740850032.115,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44359008.0,1399,1,1988001,32.572384,24.268944,179.036462,28,475288.0,99,0,745
1740850033.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44235072.0,1396,4,2275235,32.62864,23.964315,179.036462,28,509504.0,97,0,0
1740850034.115,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44387184.0,1400,0,2352685,32.71886,23.708614,162.251794,28,476392.0,98,0,535
1740850035.115,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44415744.0,1400,0,2292156,32.57518,24.52907,122.070318,28,453336.0,100,0,1038
1740850036.115,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17921,15,1.0,28,44408568.0,1400,0,2232910,32.42898,24.759949,122.070318,28,534392.0,100,0,384
