timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740954826.224,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,27,672.0,1,0,0,32.994003,5.083228,112.915039,28,8704.0,2,0,0
1740954827.2250001,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,14713824.0,498,0,49891,30.270252,24.312706,112.915039,28,557016.0,48,0,102
1740954828.2250001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44215928.0,1395,0,284934,32.865482,24.552382,122.070318,28,436008.0,100,0,535
1740954829.2250001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,555007,32.89814,24.201817,130.208335,28,459288.0,100,0,745
1740954830.2250001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,839894,32.90232,23.865181,137.837731,28,467960.0,100,0,535
1740954831.2250001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44344032.0,1398,2,1112356,32.894043,24.570808,122.070318,28,487184.0,94,0,745
1740954832.2250001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,1386007,32.947983,24.209574,145.975747,28,460704.0,100,0,745
1740954833.2250001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44408568.0,1400,0,1639231,32.839363,23.862745,162.251794,28,526024.0,100,0,745
1740954834.2250001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44272320.0,1396,4,1943128,32.765438,23.553085,169.881190,28,513880.0,96,0,535
1740954835.2250001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,61965,15,1.0,28,44379888.0,1399,1,2223950,32.883503,24.519102,97.147627,28,480480.0,100,0,535
