,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
0,1,160,47,113,25.82,38,10,28,25.58,4853296,1326272,1797872,479184,14,0,51,10,0,250421-213944_Run_484_Idx_2191,1210,0,5e-05,20000000,48532960.0,13262720.0,17978720.0,4791840.0,0.70625,0.7368421052631579
1,1,290,81,209,25.71,95,25,70,27.0,4251112,1163200,2320888,610760,7,0,51,10,0,250421-211923_Run_875_Idx_45254,2190,0,5e-05,20000000,42511120.0,11632000.0,23208880.0,6107600.0,0.7206896551724138,0.7368421052631579
2,1,320,118,202,6.89,304,129,175,3.45,82432,23040,41344,17544,2,0,51,10,0,250421-224138_Run_1597_Idx_26368,4000,0,5e-05,20000000,824320.0,230400.0,413440.0,175440.0,0.63125,0.5756578947368421
3,1,320,88,232,23.75,171,52,119,23.54,1566128,405832,1342384,363776,4,0,51,10,0,250421-220706_Run_1510_Idx_94268,3780,0,5e-05,20000000,15661280.0,4058320.0,13423840.0,3637760.0,0.725,0.695906432748538
4,1,320,104,216,20.19,304,96,208,22.32,326624,86408,1066528,278040,2,0,51,10,0,250421-223845_Run_1693_Idx_6392,4240,0,5e-05,20000000,3266240.0,864080.0,10665280.0,2780400.0,0.675,0.6842105263157895
5,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-210209_Run_194_Idx_48165,490,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
6,1,160,46,114,24.31,38,13,25,24.16,4167624,1147600,1855440,542344,14,0,51,10,0,250421-214952_Run_468_Idx_99155,1170,0,5e-05,20000000,41676240.0,11476000.0,18554400.0,5423440.0,0.7125,0.6578947368421053
7,1,320,89,231,21.76,171,65,106,18.74,1426048,370368,1043688,314040,4,0,51,10,0,250421-222605_Run_1358_Idx_30345,3400,0,5e-05,20000000,14260480.0,3703680.0,10436880.0,3140400.0,0.721875,0.6198830409356725
8,1,320,80,240,26.6,304,94,210,25.58,487424,121856,1266352,351616,2,0,51,10,0,250421-210802_Run_421_Idx_14466,1060,0,5e-05,20000000,4874240.0,1218560.0,12663520.0,3516160.0,0.75,0.6907894736842105
9,1,320,89,231,19.72,171,53,118,17.71,1075032,276128,626232,196608,4,0,51,10,0,250421-224913_Run_1886_Idx_70468,4720,0,5e-05,20000000,10750320.0,2761280.0,6262320.0,1966080.0,0.721875,0.6900584795321637
10,1,290,79,211,26.2,95,25,70,27.0,4593992,1225904,2320888,610760,7,0,51,10,0,250421-215306_Run_463_Idx_82624,1160,0,5e-05,20000000,45939920.0,12259040.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
11,1,290,78,212,18.04,95,25,70,16.27,2025992,523176,1021040,256256,7,0,51,10,0,250421-225127_Run_1819_Idx_46758,4550,0,5e-05,20000000,20259920.0,5231760.0,10210400.0,2562560.0,0.7310344827586207,0.7368421052631579
12,1,320,83,237,24.27,171,50,121,23.1,1569760,396560,1211056,319136,4,0,51,10,0,250421-230036_Run_1930_Idx_56405,4830,0,5e-05,20000000,15697600.0,3965600.0,12110560.0,3191360.0,0.740625,0.7076023391812866
13,1,320,104,216,23.61,304,102,202,22.8,416896,115408,1062184,287544,2,0,51,10,0,250421-222301_Run_1065_Idx_79491,2670,0,5e-05,20000000,4168960.0,1154080.0,10621840.0,2875440.0,0.675,0.6644736842105263
14,1,290,80,210,26.17,95,27,68,25.58,4542152,1230872,2102096,574016,7,0,51,10,0,250421-212042_Run_635_Idx_34661,1590,0,5e-05,20000000,45421520.0,12308720.0,21020960.0,5740160.0,0.7241379310344828,0.7157894736842105
15,1,290,88,202,25.47,95,35,60,24.16,4576392,1254456,2084552,618728,7,0,51,10,0,250421-204215_Run_99_Idx_45491,250,0,5e-05,20000000,45763920.0,12544560.0,20845520.0,6187280.0,0.696551724137931,0.631578947368421
16,1,320,80,240,26.65,304,112,192,24.07,494080,123520,1205536,358408,2,0,51,10,0,250421-210035_Run_197_Idx_19702,500,0,5e-05,20000000,4940800.0,1235200.0,12055360.0,3584080.0,0.75,0.631578947368421
17,1,290,78,212,26.59,95,25,70,27.0,4720392,1265256,2320888,610760,7,0,51,10,0,250421-212935_Run_739_Idx_10643,1850,0,5e-05,20000000,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
18,1,320,80,240,26.12,171,47,124,25.11,1915904,478976,1422704,378808,4,0,51,10,0,250421-221640_Run_1494_Idx_10844,3740,0,5e-05,20000000,19159040.0,4789760.0,14227040.0,3788080.0,0.75,0.7251461988304093
19,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-204514_Run_42_Idx_33009,110,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
20,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-210448_Run_189_Idx_71618,480,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
21,1,160,43,117,23.49,38,10,28,21.32,4293376,1150752,1337328,364048,14,0,51,10,0,250421-225939_Run_1904_Idx_22272,4760,0,5e-05,20000000,42933760.0,11507520.0,13373280.0,3640480.0,0.73125,0.7368421052631579
22,1,160,43,117,25.72,38,10,28,25.58,4894896,1322520,1797872,479184,14,0,51,10,0,250421-211003_Run_536_Idx_1820,1340,0,5e-05,20000000,48948960.0,13225200.0,17978720.0,4791840.0,0.73125,0.7368421052631579
23,1,160,44,116,26.33,38,10,28,27.0,5039040,1348568,2258416,594320,14,0,51,10,0,250421-210709_Run_304_Idx_93324,760,0,5e-05,20000000,50390400.0,13485680.0,22584160.0,5943200.0,0.725,0.7368421052631579
24,1,320,94,226,25.25,304,80,224,27.0,452048,119536,1361920,358400,2,0,51,10,0,250421-211013_Run_417_Idx_14466,1050,0,5e-05,20000000,4520480.0,1195360.0,13619200.0,3584000.0,0.70625,0.7368421052631579
25,1,320,80,240,26.5,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-210346_Run_310_Idx_51250,780,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
26,1,160,43,117,26.61,38,10,28,27.0,5235144,1386000,2258416,594320,14,0,51,10,0,250421-213006_Run_144_Idx_82007,360,0,5e-05,20000000,52351440.0,13860000.0,22584160.0,5943200.0,0.73125,0.7368421052631579
27,1,160,43,117,19.3,38,10,28,21.42,2992432,815528,1797872,479184,14,0,51,10,0,250421-221042_Run_1268_Idx_82007,3170,0,5e-05,20000000,29924320.0,8155280.0,17978720.0,4791840.0,0.73125,0.7368421052631579
28,1,320,92,228,24.61,304,90,214,25.58,449056,117856,1214224,333696,2,0,51,10,0,250421-221825_Run_1073_Idx_91911,2690,0,5e-05,20000000,4490560.0,1178560.0,12142240.0,3336960.0,0.7125,0.7039473684210527
29,1,290,78,212,24.96,95,25,70,24.52,4131272,1109416,1848216,492592,7,0,51,10,0,250421-220840_Run_1151_Idx_3654,2880,0,5e-05,20000000,41312720.0,11094160.0,18482160.0,4925920.0,0.7310344827586207,0.7368421052631579
30,1,320,80,240,26.41,171,53,118,23.58,1880192,470048,1203368,349096,4,0,51,10,0,250421-221448_Run_1318_Idx_77904,3300,0,5e-05,20000000,18801920.0,4700480.0,12033680.0,3490960.0,0.75,0.6900584795321637
31,1,160,44,116,22.64,38,10,28,23.05,3527992,896552,1452464,364048,14,0,51,10,0,250421-220029_Run_1164_Idx_56251,2910,0,5e-05,20000000,35279920.0,8965520.0,14524640.0,3640480.0,0.725,0.7368421052631579
32,1,320,107,213,23.88,304,89,215,25.58,428152,120424,1201192,329216,2,0,51,10,0,250421-205422_Run_1041_Idx_94238,2610,0,5e-05,20000000,4281520.0,1204240.0,12011920.0,3292160.0,0.665625,0.7072368421052632
33,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-205204_Run_689_Idx_24085,1730,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
34,1,160,43,117,22.96,38,10,28,21.32,3664008,993216,1337328,364048,14,0,51,10,0,250421-221051_Run_1504_Idx_13114,3760,0,5e-05,20000000,36640080.0,9932160.0,13373280.0,3640480.0,0.73125,0.7368421052631579
35,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250421-213051_Run_737_Idx_9346,1850,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
36,1,290,78,212,22.78,95,25,70,24.16,2984232,784136,1493712,374424,7,0,51,10,0,250421-223219_Run_1551_Idx_67176,3880,0,5e-05,20000000,29842320.0,7841360.0,14937120.0,3744240.0,0.7310344827586207,0.7368421052631579
37,1,160,43,117,26.6,38,10,28,27.0,5078216,1346768,2258416,594320,14,0,51,10,0,250421-212136_Run_396_Idx_27734,990,0,5e-05,20000000,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
38,1,320,80,240,26.48,171,53,118,25.58,1915904,478976,1772048,491488,4,0,51,10,0,250421-210728_Run_422_Idx_65880,1060,0,5e-05,20000000,19159040.0,4789760.0,17720480.0,4914880.0,0.75,0.6900584795321637
39,1,290,78,212,26.59,95,25,70,27.0,4720392,1265256,2320888,610760,7,0,51,10,0,250421-204029_Run_63_Idx_10643,160,0,5e-05,20000000,47203920.0,12652560.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
40,1,160,43,117,20.76,38,10,28,22.84,3349120,875680,1797872,479184,14,0,51,10,0,250421-223659_Run_1728_Idx_82007,4320,0,5e-05,20000000,33491200.0,8756800.0,17978720.0,4791840.0,0.73125,0.7368421052631579
41,1,290,86,204,21.71,95,30,65,22.74,3395112,961800,1813280,524168,7,0,51,10,0,250421-210840_Run_895_Idx_57045,2240,0,5e-05,20000000,33951120.0,9618000.0,18132800.0,5241680.0,0.7034482758620689,0.6842105263157895
42,1,290,80,210,25.99,95,25,70,27.0,4473672,1196632,2320888,610760,7,0,51,10,0,250421-205306_Run_687_Idx_47120,1720,0,5e-05,20000000,44736720.0,11966320.0,23208880.0,6107600.0,0.7241379310344828,0.7368421052631579
43,1,320,80,240,26.48,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-220053_Run_1102_Idx_40035,2760,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
44,1,320,102,218,23.82,171,52,119,25.58,1520160,424624,1769000,487008,4,0,51,10,0,250421-212314_Run_750_Idx_30345,1880,0,5e-05,20000000,15201600.0,4246240.0,17690000.0,4870080.0,0.68125,0.695906432748538
45,1,290,79,211,26.49,95,25,70,27.0,4703272,1266064,2320888,610760,7,0,51,10,0,250421-211632_Run_287_Idx_17819,720,0,5e-05,20000000,47032720.0,12660640.0,23208880.0,6107600.0,0.7275862068965517,0.7368421052631579
46,1,320,90,230,25.3,304,104,200,20.44,439408,114512,866704,235688,2,0,51,10,0,250421-223942_Run_1569_Idx_85630,3930,0,5e-05,20000000,4394080.0,1145120.0,8667040.0,2356880.0,0.71875,0.6578947368421053
47,1,320,96,224,23.22,304,94,210,22.31,416896,110072,936208,251704,2,0,51,10,0,250421-225104_Run_1773_Idx_27660,4440,0,5e-05,20000000,4168960.0,1100720.0,9362080.0,2517040.0,0.7,0.6907894736842105
48,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250421-204334_Run_71_Idx_3654,180,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
49,1,160,45,115,26.16,38,10,28,27.0,5051504,1362624,2258416,594320,14,0,51,10,0,250421-213442_Run_492_Idx_61321,1230,0,5e-05,20000000,50515040.0,13626240.0,22584160.0,5943200.0,0.71875,0.7368421052631579
50,1,320,80,240,26.5,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-204549_Run_2_Idx_51250,10,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
51,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-204407_Run_70_Idx_21514,180,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
52,1,290,78,212,19.68,95,25,70,17.83,2292168,598280,1021040,256256,7,0,51,10,0,250421-225442_Run_1899_Idx_67176,4750,0,5e-05,20000000,22921680.0,5982800.0,10210400.0,2562560.0,0.7310344827586207,0.7368421052631579
53,1,320,80,240,26.56,171,45,126,27.0,1942144,485536,1975848,519960,4,0,51,10,0,250421-205553_Run_206_Idx_48165,520,0,5e-05,20000000,19421440.0,4855360.0,19758480.0,5199600.0,0.75,0.7368421052631579
54,1,320,101,219,23.99,304,101,203,23.67,421720,116824,1079560,313472,2,0,51,10,0,250421-220232_Run_1281_Idx_35829,3210,0,5e-05,20000000,4217200.0,1168240.0,10795600.0,3134720.0,0.684375,0.6677631578947368
55,1,320,112,208,22.23,304,99,205,24.16,375224,109120,1196848,334920,2,0,51,10,0,250421-221743_Run_1313_Idx_14381,3290,0,5e-05,20000000,3752240.0,1091200.0,11968480.0,3349200.0,0.65,0.6743421052631579
56,1,290,85,205,24.05,95,27,68,23.15,4079912,1097952,1836864,481680,7,0,51,10,0,250421-204645_Run_699_Idx_52751,1750,0,5e-05,20000000,40799120.0,10979520.0,18368640.0,4816800.0,0.7068965517241379,0.7157894736842105
57,1,160,43,117,23.72,38,10,28,24.26,4215024,1111576,1797872,479184,14,0,51,10,0,250421-210712_Run_1016_Idx_60828,2540,0,5e-05,20000000,42150240.0,11115760.0,17978720.0,4791840.0,0.73125,0.7368421052631579
58,1,160,43,117,26.5,38,10,28,27.0,5078216,1346768,2258416,594320,14,0,51,10,0,250421-215229_Run_228_Idx_13114,570,0,5e-05,20000000,50782160.0,13467680.0,22584160.0,5943200.0,0.73125,0.7368421052631579
59,1,160,43,117,21.48,38,10,28,22.74,3703800,1013152,1797872,479184,14,0,51,10,0,250421-210809_Run_896_Idx_22272,2240,0,5e-05,20000000,37038000.0,10131520.0,17978720.0,4791840.0,0.73125,0.7368421052631579
60,1,160,43,117,23.48,38,10,28,22.74,3991680,1050528,1452464,364048,14,0,51,10,0,250421-223545_Run_1668_Idx_27734,4170,0,5e-05,20000000,39916800.0,10505280.0,14524640.0,3640480.0,0.73125,0.7368421052631579
61,1,320,80,240,26.3,304,104,200,23.62,494080,123520,1057840,309536,2,0,51,10,0,250421-210219_Run_669_Idx_69321,1680,0,5e-05,20000000,4940800.0,1235200.0,10578400.0,3095360.0,0.75,0.6578947368421053
62,1,320,114,206,22.65,304,131,173,18.67,392776,116048,897112,274112,2,0,51,10,0,250421-205620_Run_1037_Idx_37808,2600,0,5e-05,20000000,3927760.0,1160480.0,8971120.0,2741120.0,0.64375,0.569078947368421
63,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-211213_Run_770_Idx_54611,1930,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
64,1,160,43,117,24.81,38,10,28,24.16,4334488,1170824,1337328,364048,14,0,51,10,0,250421-215354_Run_1468_Idx_22272,3670,0,5e-05,20000000,43344880.0,11708240.0,13373280.0,3640480.0,0.73125,0.7368421052631579
65,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-213422_Run_137_Idx_71618,350,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
66,1,320,92,228,24.2,171,53,118,24.79,1490040,383184,1624824,443368,4,0,51,10,0,250421-220321_Run_1098_Idx_4771,2750,0,5e-05,20000000,14900400.0,3831840.0,16248240.0,4433680.0,0.7125,0.6900584795321637
67,1,160,44,116,25.72,38,10,28,25.58,4565664,1230224,1797872,479184,14,0,51,10,0,250421-213354_Run_612_Idx_56251,1530,0,5e-05,20000000,45656640.0,12302240.0,17978720.0,4791840.0,0.725,0.7368421052631579
68,1,320,80,240,26.6,304,95,209,21.56,487424,121856,940552,260528,2,0,51,10,0,250421-224738_Run_1857_Idx_26604,4650,0,5e-05,20000000,4874240.0,1218560.0,9405520.0,2605280.0,0.75,0.6875
69,1,290,78,212,26.64,95,25,70,27.0,4781832,1280616,2320888,610760,7,0,51,10,0,250421-204857_Run_219_Idx_54015,550,0,5e-05,20000000,47818320.0,12806160.0,23208880.0,6107600.0,0.7310344827586207,0.7368421052631579
70,1,320,94,226,25.25,304,80,224,27.0,452048,119536,1361920,358400,2,0,51,10,0,250421-214230_Run_361_Idx_14466,910,0,5e-05,20000000,4520480.0,1195360.0,13619200.0,3584000.0,0.70625,0.7368421052631579
71,1,290,80,210,25.99,95,25,70,27.0,4525032,1213752,2320888,610760,7,0,51,10,0,250421-205156_Run_927_Idx_65032,2320,0,5e-05,20000000,45250320.0,12137520.0,23208880.0,6107600.0,0.7241379310344828,0.7368421052631579
72,1,290,78,212,23.9,95,26,69,22.45,3378472,882696,1291680,337704,7,0,51,10,0,250421-223459_Run_1639_Idx_82624,4100,0,5e-05,20000000,33784720.0,8826960.0,12916800.0,3377040.0,0.7310344827586207,0.7263157894736842
73,1,320,83,237,23.91,171,45,126,25.63,1539800,390040,1581384,421344,4,0,51,10,0,250421-224815_Run_1778_Idx_75569,4450,0,5e-05,20000000,15398000.0,3900400.0,15813840.0,4213440.0,0.740625,0.7368421052631579
74,1,290,79,211,26.03,95,31,64,23.87,4593512,1212944,1998832,538624,7,0,51,10,0,250421-213927_Run_603_Idx_86147,1510,0,5e-05,20000000,45935120.0,12129440.0,19988320.0,5386240.0,0.7275862068965517,0.6736842105263158
75,1,160,45,115,25.15,38,10,28,25.58,4315256,1153520,1913008,479184,14,0,51,10,0,250421-210852_Run_776_Idx_37464,1940,0,5e-05,20000000,43152560.0,11535200.0,19130080.0,4791840.0,0.71875,0.7368421052631579
76,1,320,94,226,24.14,171,50,121,25.58,1577888,419456,1580096,432568,4,0,51,10,0,250421-205059_Run_810_Idx_88280,2030,0,5e-05,20000000,15778880.0,4194560.0,15800960.0,4325680.0,0.70625,0.7076023391812866
77,1,290,80,210,25.99,95,25,70,27.0,4422312,1196632,2320888,610760,7,0,51,10,0,250421-210527_Run_663_Idx_47120,1660,0,5e-05,20000000,44223120.0,11966320.0,23208880.0,6107600.0,0.7241379310344828,0.7368421052631579
78,1,290,83,207,25.47,95,25,70,27.0,4206792,1149456,2320888,610760,7,0,51,10,0,250421-213649_Run_727_Idx_13310,1820,0,5e-05,20000000,42067920.0,11494560.0,23208880.0,6107600.0,0.7137931034482758,0.7368421052631579
79,1,320,106,214,21.77,304,92,212,24.87,346144,97848,1118656,307904,2,0,51,10,0,250421-220054_Run_1457_Idx_86950,3650,0,5e-05,20000000,3461440.0,978480.0,11186560.0,3079040.0,0.66875,0.6973684210526315
80,1,320,80,240,26.2,304,98,206,23.84,487424,121856,1079560,308720,2,0,51,10,0,250421-221941_Run_1489_Idx_91793,3730,0,5e-05,20000000,4874240.0,1218560.0,10795600.0,3087200.0,0.75,0.6776315789473685
81,1,320,114,206,19.24,304,113,191,18.48,345920,98304,858016,254288,2,0,51,10,0,250421-222425_Run_1361_Idx_69735,3410,0,5e-05,20000000,3459200.0,983040.0,8580160.0,2542880.0,0.64375,0.6282894736842105
82,1,290,80,210,24.17,95,25,70,25.58,3778792,1010072,1966384,492592,7,0,51,10,0,250421-222227_Run_1187_Idx_52003,2970,0,5e-05,20000000,37787920.0,10100720.0,19663840.0,4925920.0,0.7241379310344828,0.7368421052631579
83,1,320,92,228,22.4,171,50,121,22.83,1238488,327920,1295672,361240,4,0,51,10,0,250421-215502_Run_1350_Idx_64555,3380,0,5e-05,20000000,12384880.0,3279200.0,12956720.0,3612400.0,0.7125,0.7076023391812866
84,1,160,44,116,24.14,38,10,28,22.74,4570224,1230904,1797872,479184,14,0,51,10,0,250421-212413_Run_984_Idx_37818,2460,0,5e-05,20000000,45702240.0,12309040.0,17978720.0,4791840.0,0.725,0.7368421052631579
85,1,320,80,240,26.65,304,80,224,27.0,494080,123520,1361920,358400,2,0,51,10,0,250421-205830_Run_201_Idx_71618,510,0,5e-05,20000000,4940800.0,1235200.0,13619200.0,3584000.0,0.75,0.7368421052631579
86,1,320,110,210,20.78,304,97,207,22.27,323504,91640,993736,278440,2,0,51,10,0,250421-215527_Run_1409_Idx_81315,3530,0,5e-05,20000000,3235040.0,916400.0,9937360.0,2784400.0,0.65625,0.680921052631579
87,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-210118_Run_790_Idx_54611,1980,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
88,1,160,44,116,26.16,38,10,28,27.0,4958752,1328496,2258416,594320,14,0,51,10,0,250421-205629_Run_324_Idx_93324,810,0,5e-05,20000000,49587520.0,13284960.0,22584160.0,5943200.0,0.725,0.7368421052631579
89,1,290,84,206,25.84,95,29,66,25.58,4480712,1235864,2259632,628304,7,0,51,10,0,250421-210653_Run_423_Idx_15785,1060,0,5e-05,20000000,44807120.0,12358640.0,22596320.0,6283040.0,0.7103448275862069,0.6947368421052632
90,1,290,77,213,25.86,95,30,65,22.49,4610632,1194208,1841688,472536,7,0,51,10,0,250421-221452_Run_1079_Idx_91252,2700,0,5e-05,20000000,46106320.0,11942080.0,18416880.0,4725360.0,0.7344827586206897,0.6842105263157895
91,1,290,87,203,24.74,95,33,62,23.59,4138312,1118448,1944560,579344,7,0,51,10,0,250421-205412_Run_447_Idx_49486,1120,0,5e-05,20000000,41383120.0,11184480.0,19445600.0,5793440.0,0.7,0.6526315789473685
92,1,320,80,240,26.3,304,108,196,22.41,494080,123520,1083904,275328,2,0,51,10,0,250421-221606_Run_1077_Idx_71004,2700,0,5e-05,20000000,4940800.0,1235200.0,10839040.0,2753280.0,0.75,0.6447368421052632
93,1,320,96,224,25.25,304,80,224,27.0,461696,122880,1361920,358400,2,0,51,10,0,250421-204934_Run_337_Idx_92681,850,0,5e-05,20000000,4616960.0,1228800.0,13619200.0,3584000.0,0.7,0.7368421052631579
94,1,160,43,117,19.41,38,10,28,15.63,2268552,600352,70832,18640,14,0,51,10,0,250421-225128_Run_1772_Idx_60828,4430,0,5e-05,20000000,22685520.0,6003520.0,708320.0,186400.0,0.73125,0.7368421052631579
95,1,160,43,117,23.79,38,10,28,20.11,4152256,1090672,991920,248912,14,0,51,10,0,250421-225053_Run_1836_Idx_27734,4590,0,5e-05,20000000,41522560.0,10906720.0,9919200.0,2489120.0,0.73125,0.7368421052631579
96,1,290,85,205,23.73,95,28,67,25.05,3891592,1063712,2180864,601160,7,0,51,10,0,250421-215008_Run_823_Idx_36913,2060,0,5e-05,20000000,38915920.0,10637120.0,21808640.0,6011600.0,0.7068965517241379,0.7052631578947368
97,1,320,87,233,25.21,171,45,126,27.0,1589104,409768,1975848,519960,4,0,51,10,0,250421-221635_Run_1138_Idx_78774,2850,0,5e-05,20000000,15891040.0,4097680.0,19758480.0,5199600.0,0.728125,0.7368421052631579
98,1,320,101,219,21.7,171,49,122,25.58,1179680,325784,1761312,464472,4,0,51,10,0,250421-215651_Run_1290_Idx_67154,3230,0,5e-05,20000000,11796800.0,3257840.0,17613120.0,4644720.0,0.684375,0.7134502923976608
99,1,290,81,209,26.21,95,25,70,27.0,4600552,1250560,2320888,610760,7,0,51,10,0,250421-211323_Run_411_Idx_38204,1030,0,5e-05,20000000,46005520.0,12505600.0,23208880.0,6107600.0,0.7206896551724138,0.7368421052631579
100,1,320,80,240,26.5,304,80,224,27.0,479744,119936,1361920,358400,2,0,51,10,0,250421-212710_Run_505_Idx_33396,1270,0,5e-05,20000000,4797440.0,1199360.0,13619200.0,3584000.0,0.75,0.7368421052631579
101,1,320,80,240,26.52,171,57,114,23.68,1942144,485536,1443264,395976,4,0,51,10,0,250421-205144_Run_1046_Idx_99267,2620,0,5e-05,20000000,19421440.0,4855360.0,14432640.0,3959760.0,0.75,0.6666666666666666
102,1,160,43,117,25.84,38,10,28,27.0,4684744,1248400,2258416,594320,14,0,51,10,0,250421-221745_Run_1256_Idx_82007,3140,0,5e-05,20000000,46847440.0,12484000.0,22584160.0,5943200.0,0.73125,0.7368421052631579
103,1,320,92,228,23.91,171,53,118,23.69,1537824,406992,1421432,407984,4,0,51,10,0,250421-220153_Run_1282_Idx_43829,3210,0,5e-05,20000000,15378240.0,4069920.0,14214320.0,4079840.0,0.7125,0.6900584795321637
104,1,160,43,117,24.21,38,10,28,24.16,4037280,1052328,1452464,364048,14,0,51,10,0,250421-222303_Run_1420_Idx_22272,3550,0,5e-05,20000000,40372800.0,10523280.0,14524640.0,3640480.0,0.73125,0.7368421052631579
105,1,160,43,117,24.34,38,10,28,22.84,4293376,1150752,1797872,479184,14,0,51,10,0,250421-223752_Run_1572_Idx_22272,3930,0,5e-05,20000000,42933760.0,11507520.0,17978720.0,4791840.0,0.73125,0.7368421052631579
106,1,320,91,229,25.17,171,45,126,27.0,1716648,449056,1975848,519960,4,0,51,10,0,250421-221637_Run_1258_Idx_91050,3150,0,5e-05,20000000,17166480.0,4490560.0,19758480.0,5199600.0,0.715625,0.7368421052631579
107,1,320,99,221,23.52,171,54,117,22.94,1573264,426168,1285808,363344,4,0,51,10,0,250421-222225_Run_1066_Idx_4042,2670,0,5e-05,20000000,15732640.0,4261680.0,12858080.0,3633440.0,0.690625,0.6842105263157895
108,1,320,80,240,26.6,304,80,224,27.0,487424,121856,1361920,358400,2,0,51,10,0,250421-210151_Run_789_Idx_9346,1980,0,5e-05,20000000,4874240.0,1218560.0,13619200.0,3584000.0,0.75,0.7368421052631579
109,1,160,43,117,26.5,38,10,28,27.0,5277976,1406696,2258416,594320,14,0,51,10,0,250421-204219_Run_60_Idx_46277,150,0,5e-05,20000000,52779760.0,14066960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
110,1,320,80,240,26.48,171,45,126,27.0,1915904,478976,1975848,519960,4,0,51,10,0,250421-212458_Run_390_Idx_33009,980,0,5e-05,20000000,19159040.0,4789760.0,19758480.0,5199600.0,0.75,0.7368421052631579
111,1,160,43,117,25.65,38,10,28,27.0,4647896,1249176,2258416,594320,14,0,51,10,0,250421-222045_Run_1424_Idx_22272,3560,0,5e-05,20000000,46478960.0,12491760.0,22584160.0,5943200.0,0.73125,0.7368421052631579
112,1,290,81,209,26.02,95,30,65,25.58,4542632,1210400,2202720,614744,7,0,51,10,0,250421-203855_Run_39_Idx_86044,100,0,5e-05,20000000,45426320.0,12104000.0,22027200.0,6147440.0,0.7206896551724138,0.6842105263157895
113,1,290,78,212,23.06,95,25,70,21.64,3265192,888616,1375544,374424,7,0,51,10,0,250421-225927_Run_1959_Idx_42567,4900,0,5e-05,20000000,32651920.0,8886160.0,13755440.0,3744240.0,0.7310344827586207,0.7368421052631579
114,1,160,43,117,26.5,38,10,28,27.0,5090776,1359896,2258416,594320,14,0,51,10,0,250421-205058_Run_572_Idx_1820,1430,0,5e-05,20000000,50907760.0,13598960.0,22584160.0,5943200.0,0.73125,0.7368421052631579
115,1,320,80,240,26.65,304,91,213,25.58,494080,123520,1227256,338176,2,0,51,10,0,250421-211100_Run_1009_Idx_14734,2530,0,5e-05,20000000,4940800.0,1235200.0,12272560.0,3381760.0,0.75,0.7006578947368421
