,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,FolderName,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
253,1,80,25,55,25.26,18,6,12,24.0,2319736,729112,609232,241456,14,0,51,5,30,250425-001321_Run_1496_Idx_66277,3740,0,5e-05,20000000,46394720.0,14582240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
254,1,160,54,106,23.42,81,27,54,27.0,725776,211152,935928,311976,4,0,51,5,30,250425-001605_Run_1374_Idx_89561,3440,0,5e-05,20000000,14515520.0,4223040.0,18718560.0,6239520.0,0.6625,0.6666666666666666
255,1,145,45,100,19.97,45,15,30,15.69,1548832,397952,508528,130120,7,0,51,5,30,250425-010044_Run_1959_Idx_10792,4900,0,5e-05,20000000,30976640.0,7959040.0,10170560.0,2602400.0,0.6896551724137931,0.6666666666666666
256,1,160,57,103,23.5,144,48,96,27.0,182920,57672,645120,215040,2,0,51,5,30,250425-004200_Run_1657_Idx_42541,4150,0,5e-05,20000000,3658400.0,1153440.0,12902400.0,4300800.0,0.64375,0.6666666666666666
257,1,145,46,99,25.46,45,15,30,24.0,2165152,689800,773304,275424,7,0,51,5,30,250424-230851_Run_535_Idx_15193,1340,0,5e-05,20000000,43303040.0,13796000.0,15466080.0,5508480.0,0.6827586206896552,0.6666666666666666
258,1,160,48,112,24.2,81,29,52,17.84,892224,275552,328320,124496,4,0,51,5,30,250425-003116_Run_1614_Idx_48395,4040,0,5e-05,20000000,17844480.0,5511040.0,6566400.0,2489920.0,0.7,0.6419753086419753
259,1,145,51,94,24.14,45,20,25,21.0,1823232,604080,863032,252272,7,0,51,5,30,250424-224045_Run_79_Idx_91190,200,0,5e-05,20000000,36464640.0,12081600.0,17260640.0,5045440.0,0.6482758620689655,0.5555555555555556
260,1,145,49,96,20.16,45,16,29,18.82,1446592,379904,719488,183976,7,0,51,5,30,250424-225157_Run_919_Idx_56859,2300,0,5e-05,20000000,28931840.0,7598080.0,14389760.0,3679520.0,0.6620689655172414,0.6444444444444445
261,1,160,48,112,25.85,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-234808_Run_350_Idx_47915,880,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
262,1,145,45,100,24.31,45,15,30,27.0,1487392,502432,1099368,366456,7,0,51,5,30,250425-001402_Run_1139_Idx_50286,2850,0,5e-05,20000000,29747840.0,10048640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
263,1,160,48,112,26.3,144,61,83,21.04,226560,70016,471360,138616,2,0,51,5,30,250424-234327_Run_477_Idx_78435,1200,0,5e-05,20000000,4531200.0,1400320.0,9427200.0,2772320.0,0.7,0.5763888888888888
264,1,145,46,99,25.13,45,15,30,24.0,1898272,605960,719032,261856,7,0,51,5,30,250424-231523_Run_999_Idx_32731,2500,0,5e-05,20000000,37965440.0,12119200.0,14380640.0,5237120.0,0.6827586206896552,0.6666666666666666
265,1,145,54,91,10.18,45,30,15,1.2,744192,199784,39504,26184,7,0,51,5,30,250424-225240_Run_799_Idx_79462,2000,0,5e-05,20000000,14883840.0,3995680.0,790080.0,523680.0,0.6275862068965518,0.3333333333333333
266,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-225944_Run_431_Idx_71006,1080,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
267,1,160,57,103,23.5,144,52,92,19.12,182920,57672,380136,133048,2,0,51,5,30,250425-000931_Run_1325_Idx_1953,3320,0,5e-05,20000000,3658400.0,1153440.0,7602720.0,2660960.0,0.64375,0.6388888888888888
268,1,145,46,99,25.99,45,15,30,27.0,2103712,674440,1099368,366456,7,0,51,5,30,250424-234506_Run_355_Idx_25884,890,0,5e-05,20000000,42074240.0,13488800.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
269,1,160,56,104,22.44,81,27,54,27.0,629224,221016,935928,311976,4,0,51,5,30,250425-001125_Run_1262_Idx_42754,3160,0,5e-05,20000000,12584480.0,4420320.0,18718560.0,6239520.0,0.65,0.6666666666666666
270,1,160,54,106,23.25,81,27,54,27.0,726064,211152,935928,311976,4,0,51,5,30,250425-002307_Run_1422_Idx_84873,3560,0,5e-05,20000000,14521280.0,4223040.0,18718560.0,6239520.0,0.6625,0.6666666666666666
271,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-235330_Run_1233_Idx_7420,3090,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
272,1,145,45,100,25.72,45,15,30,24.0,2028192,637632,877936,261856,7,0,51,5,30,250424-231415_Run_763_Idx_95480,1910,0,5e-05,20000000,40563840.0,12752640.0,17558720.0,5237120.0,0.6896551724137931,0.6666666666666666
273,1,80,25,55,22.68,18,6,12,27.0,1651808,552336,1069776,356592,14,0,51,5,30,250424-232048_Run_752_Idx_89663,1880,0,5e-05,20000000,33036160.0,11046720.0,21395520.0,7131840.0,0.6875,0.6666666666666666
274,1,160,58,102,23.6,144,48,96,27.0,191184,61008,645120,215040,2,0,51,5,30,250424-235439_Run_1289_Idx_1553,3230,0,5e-05,20000000,3823680.0,1220160.0,12902400.0,4300800.0,0.6375,0.6666666666666666
275,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-225728_Run_1029_Idx_81871,2580,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
276,1,80,24,56,24.18,18,6,12,27.0,1535608,492104,1069776,356592,14,0,51,5,30,250424-231709_Run_996_Idx_54226,2490,0,5e-05,20000000,30712160.0,9842080.0,21395520.0,7131840.0,0.7,0.6666666666666666
277,1,160,48,112,25.95,81,27,54,21.11,865984,268992,440768,112664,4,0,51,5,30,250425-001343_Run_1318_Idx_47915,3300,0,5e-05,20000000,17319680.0,5379840.0,8815360.0,2253280.0,0.7,0.6666666666666666
278,1,80,25,55,26.3,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250424-223403_Run_12_Idx_26496,30,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
279,1,80,25,55,25.18,18,6,12,24.0,2319736,729112,781936,241456,14,0,51,5,30,250424-225524_Run_676_Idx_47249,1690,0,5e-05,20000000,46394720.0,14582240.0,15638720.0,4829120.0,0.6875,0.6666666666666666
280,1,80,25,55,11.6,18,6,12,3.22,1002984,316312,33552,11184,14,0,51,5,30,250425-003714_Run_1604_Idx_89663,4010,0,5e-05,20000000,20059680.0,6326240.0,671040.0,223680.0,0.6875,0.6666666666666666
281,1,145,46,99,26.28,45,15,30,27.0,2182272,706920,1099368,366456,7,0,51,5,30,250424-235123_Run_227_Idx_57481,570,0,5e-05,20000000,43645440.0,14138400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
282,1,160,48,112,26.0,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-233248_Run_138_Idx_78813,350,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
283,1,145,46,99,25.9,45,15,30,27.0,2113792,672680,1099368,366456,7,0,51,5,30,250424-234631_Run_591_Idx_79281,1480,0,5e-05,20000000,42275840.0,13453600.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
284,1,160,55,105,21.01,144,48,96,24.0,175104,44736,575616,145536,2,0,51,5,30,250425-003826_Run_1693_Idx_29874,4240,0,5e-05,20000000,3502080.0,894720.0,11512320.0,2910720.0,0.65625,0.6666666666666666
285,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250425-000807_Run_1149_Idx_81871,2880,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
286,1,80,25,55,24.86,18,6,12,21.22,2319736,729112,609232,241456,14,0,51,5,30,250425-004711_Run_1740_Idx_26496,4350,0,5e-05,20000000,46394720.0,14582240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
287,1,160,48,112,25.91,81,27,54,24.0,892224,275552,835232,211280,4,0,51,5,30,250424-235829_Run_1462_Idx_34316,3660,0,5e-05,20000000,17844480.0,5511040.0,16704640.0,4225600.0,0.7,0.6666666666666666
288,1,80,25,55,22.8,18,6,12,24.11,1784296,506864,618128,243680,14,0,51,5,30,250425-004742_Run_1780_Idx_57146,4450,0,5e-05,20000000,35685920.0,10137280.0,12362560.0,4873600.0,0.6875,0.6666666666666666
289,1,145,46,99,22.76,45,15,30,15.04,1720032,587080,154024,130120,7,0,51,5,30,250425-003546_Run_1759_Idx_57481,4400,0,5e-05,20000000,34400640.0,11741600.0,3080480.0,2602400.0,0.6827586206896552,0.6666666666666666
290,1,80,25,55,24.92,18,6,12,24.0,2202208,689936,609232,241456,14,0,51,5,30,250424-225749_Run_672_Idx_47249,1680,0,5e-05,20000000,44044160.0,13798720.0,12184640.0,4829120.0,0.6875,0.6666666666666666
291,1,145,46,99,26.17,45,15,30,27.0,2120832,691560,1099368,366456,7,0,51,5,30,250424-232228_Run_987_Idx_32731,2470,0,5e-05,20000000,42416640.0,13831200.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
292,1,145,46,99,20.86,45,15,30,27.0,1446112,518600,1099368,366456,7,0,51,5,30,250425-000255_Run_1455_Idx_57481,3640,0,5e-05,20000000,28922240.0,10372000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
293,1,160,48,112,26.0,144,48,96,24.0,212224,66432,523488,145536,2,0,51,5,30,250424-234036_Run_837_Idx_1990,2100,0,5e-05,20000000,4244480.0,1328640.0,10469760.0,2910720.0,0.7,0.6666666666666666
294,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250424-224923_Run_567_Idx_10792,1420,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
295,1,160,48,112,26.12,81,34,47,21.07,892224,275552,659720,191472,4,0,51,5,30,250424-234250_Run_478_Idx_76005,1200,0,5e-05,20000000,17844480.0,5511040.0,13194400.0,3829440.0,0.7,0.5802469135802469
296,1,160,61,99,23.13,144,48,96,27.0,191184,66024,645120,215040,2,0,51,5,30,250424-230931_Run_653_Idx_23040,1640,0,5e-05,20000000,3823680.0,1320480.0,12902400.0,4300800.0,0.61875,0.6666666666666666
297,1,160,56,104,23.38,81,27,54,27.0,742032,227536,935928,311976,4,0,51,5,30,250425-000902_Run_1266_Idx_42754,3170,0,5e-05,20000000,14840640.0,4550720.0,18718560.0,6239520.0,0.65,0.6666666666666666
298,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250424-223714_Run_72_Idx_89663,180,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
299,1,80,25,55,26.21,18,6,12,27.0,2476440,768288,1069776,356592,14,0,51,5,30,250425-002659_Run_1236_Idx_89663,3090,0,5e-05,20000000,49528800.0,15365760.0,21395520.0,7131840.0,0.6875,0.6666666666666666
300,1,160,48,112,25.95,81,27,54,24.0,865984,268992,835232,211280,4,0,51,5,30,250424-223408_Run_38_Idx_47915,100,0,5e-05,20000000,17319680.0,5379840.0,16704640.0,4225600.0,0.7,0.6666666666666666
301,1,145,46,99,21.78,45,15,30,27.0,1292512,480200,1099368,366456,7,0,51,5,30,250425-003203_Run_1551_Idx_72713,3880,0,5e-05,20000000,25850240.0,9604000.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
302,1,160,48,112,25.6,144,48,96,22.89,226560,70016,523488,136848,2,0,51,5,30,250424-225229_Run_681_Idx_13251,1710,0,5e-05,20000000,4531200.0,1400320.0,10469760.0,2736960.0,0.7,0.6666666666666666
303,1,80,25,55,25.02,18,6,12,24.11,2011768,652120,618128,243680,14,0,51,5,30,250424-234209_Run_360_Idx_65229,900,0,5e-05,20000000,40235360.0,13042400.0,12362560.0,4873600.0,0.6875,0.6666666666666666
304,1,145,47,98,25.06,45,15,30,27.0,1966752,606768,1099368,366456,7,0,51,5,30,250425-000917_Run_1147_Idx_8263,2870,0,5e-05,20000000,39335040.0,12135360.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
305,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-234739_Run_113_Idx_7420,290,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
306,1,145,44,101,17.25,45,15,30,9.53,1052352,380024,142704,117432,7,0,51,5,30,250425-002458_Run_1359_Idx_51592,3400,0,5e-05,20000000,21047040.0,7600480.0,2854080.0,2348640.0,0.696551724137931,0.6666666666666666
307,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-224511_Run_455_Idx_71006,1140,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
308,1,160,48,112,25.95,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-230748_Run_418_Idx_47915,1050,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
309,1,80,25,55,21.04,18,6,12,24.0,1553384,493088,954640,241456,14,0,51,5,30,250425-003409_Run_1700_Idx_66277,4250,0,5e-05,20000000,31067680.0,9861760.0,19092800.0,4829120.0,0.6875,0.6666666666666666
310,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-224814_Run_569_Idx_25592,1430,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
311,1,80,25,55,19.74,18,6,12,21.67,1258112,453912,609232,241456,14,0,51,5,30,250424-235448_Run_1408_Idx_47249,3520,0,5e-05,20000000,25162240.0,9078240.0,12184640.0,4829120.0,0.6875,0.6666666666666666
312,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-224402_Run_457_Idx_5687,1150,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
313,1,80,25,55,26.0,18,6,12,27.0,2399416,749032,1069776,356592,14,0,51,5,30,250424-232308_Run_392_Idx_65229,980,0,5e-05,20000000,47988320.0,14980640.0,21395520.0,7131840.0,0.6875,0.6666666666666666
314,1,160,48,112,25.95,81,27,54,24.0,865984,268992,835232,211280,4,0,51,5,30,250425-001931_Run_1130_Idx_75070,2830,0,5e-05,20000000,17319680.0,5379840.0,16704640.0,4225600.0,0.7,0.6666666666666666
315,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-230139_Run_309_Idx_39758,780,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
316,1,80,24,56,19.6,18,6,12,21.0,1418080,452928,609232,241456,14,0,51,5,30,250425-000401_Run_1216_Idx_61908,3040,0,5e-05,20000000,28361600.0,9058560.0,12184640.0,4829120.0,0.7,0.6666666666666666
317,1,145,46,99,22.86,45,15,30,27.0,1497472,535720,1099368,366456,7,0,51,5,30,250425-005803_Run_1991_Idx_57481,4980,0,5e-05,20000000,29949440.0,10714400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
318,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-230220_Run_1021_Idx_81871,2560,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
319,1,160,48,112,25.85,81,27,54,27.0,865984,268992,935928,311976,4,0,51,5,30,250424-230021_Run_430_Idx_47915,1080,0,5e-05,20000000,17319680.0,5379840.0,18718560.0,6239520.0,0.7,0.6666666666666666
320,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-233056_Run_379_Idx_71006,950,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
321,1,160,48,112,25.81,81,27,54,24.0,830272,260064,666632,202184,4,0,51,5,30,250424-233740_Run_842_Idx_28528,2110,0,5e-05,20000000,16605440.0,5201280.0,13332640.0,4043680.0,0.7,0.6666666666666666
322,1,145,45,100,25.34,45,15,30,24.0,2113792,620512,981200,248288,7,0,51,5,30,250425-005705_Run_1979_Idx_24331,4950,0,5e-05,20000000,42275840.0,12410240.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
323,1,145,47,98,24.48,45,16,29,21.13,1778432,606768,641632,210232,7,0,51,5,30,250424-233908_Run_959_Idx_87327,2400,0,5e-05,20000000,35568640.0,12135360.0,12832640.0,4204640.0,0.6758620689655173,0.6444444444444445
324,1,80,25,55,24.69,18,6,12,24.0,2378016,669864,954640,241456,14,0,51,5,30,250425-001730_Run_1252_Idx_89663,3130,0,5e-05,20000000,47560320.0,13397280.0,19092800.0,4829120.0,0.6875,0.6666666666666666
325,1,160,49,111,20.02,81,27,54,23.67,419144,154704,540128,193088,4,0,51,5,30,250425-005905_Run_1894_Idx_79768,4740,0,5e-05,20000000,8382880.0,3094080.0,10802560.0,3861760.0,0.69375,0.6666666666666666
326,1,80,25,55,18.88,18,6,12,15.0,1014544,348584,33552,11184,14,0,51,5,30,250425-005234_Run_1772_Idx_57146,4430,0,5e-05,20000000,20290880.0,6971680.0,671040.0,223680.0,0.6875,0.6666666666666666
327,1,145,45,100,25.46,45,15,30,24.11,1850496,606048,636232,250672,7,0,51,5,30,250424-234243_Run_359_Idx_71006,900,0,5e-05,20000000,37009920.0,12120960.0,12724640.0,5013440.0,0.6896551724137931,0.6666666666666666
328,1,145,46,99,22.99,45,15,30,24.0,1829792,469000,981200,248288,7,0,51,5,30,250424-230555_Run_1015_Idx_32731,2540,0,5e-05,20000000,36595840.0,9380000.0,19624000.0,4965760.0,0.6827586206896552,0.6666666666666666
329,1,160,50,110,19.33,81,27,54,18.02,452688,145320,221552,57416,4,0,51,5,30,250425-005347_Run_1770_Idx_56365,4430,0,5e-05,20000000,9053760.0,2906400.0,4431040.0,1148320.0,0.6875,0.6666666666666666
330,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-230100_Run_429_Idx_5687,1080,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
331,1,160,59,101,23.5,144,48,96,27.0,170056,61016,645120,215040,2,0,51,5,30,250425-001517_Run_1137_Idx_33085,2850,0,5e-05,20000000,3401120.0,1220320.0,12902400.0,4300800.0,0.63125,0.6666666666666666
332,1,145,45,100,24.04,45,15,30,27.0,1839872,517792,1099368,366456,7,0,51,5,30,250425-001527_Run_1375_Idx_24331,3440,0,5e-05,20000000,36797440.0,10355840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
333,1,145,46,99,25.62,45,15,30,24.0,2028192,655560,956704,261856,7,0,51,5,30,250424-234146_Run_599_Idx_79281,1500,0,5e-05,20000000,40563840.0,13111200.0,19134080.0,5237120.0,0.6827586206896552,0.6666666666666666
334,1,160,48,112,25.47,81,34,47,21.33,892224,275552,623336,182376,4,0,51,5,30,250424-232523_Run_270_Idx_35733,680,0,5e-05,20000000,17844480.0,5511040.0,12466720.0,3647520.0,0.7,0.5802469135802469
335,1,80,24,56,24.42,18,7,11,21.33,1965216,589712,724368,243320,14,0,51,5,30,250424-234326_Run_240_Idx_26496,600,0,5e-05,20000000,39304320.0,11794240.0,14487360.0,4866400.0,0.7,0.6111111111111112
336,1,80,27,53,23.14,18,6,12,27.0,1929432,654264,1069776,356592,14,0,51,5,30,250424-233626_Run_608_Idx_81791,1520,0,5e-05,20000000,38588640.0,13085280.0,21395520.0,7131840.0,0.6625,0.6666666666666666
337,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-231745_Run_163_Idx_61030,410,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
338,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-235236_Run_343_Idx_71006,860,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
339,1,160,57,103,16.06,81,27,54,24.0,427168,111120,835232,211280,4,0,51,5,30,250425-000104_Run_1458_Idx_6329,3650,0,5e-05,20000000,8543360.0,2222400.0,16704640.0,4225600.0,0.64375,0.6666666666666666
340,1,145,45,100,26.17,45,15,30,27.0,2120832,673632,1099368,366456,7,0,51,5,30,250424-230211_Run_427_Idx_71006,1070,0,5e-05,20000000,42416640.0,13472640.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
341,1,80,25,55,25.11,18,6,12,24.0,2082744,669864,609232,241456,14,0,51,5,30,250424-231450_Run_644_Idx_47249,1610,0,5e-05,20000000,41654880.0,13397280.0,12184640.0,4829120.0,0.6875,0.6666666666666666
342,1,80,25,55,24.18,18,6,12,27.0,1575848,513104,1069776,356592,14,0,51,5,30,250424-230252_Run_1020_Idx_73672,2550,0,5e-05,20000000,31516960.0,10262080.0,21395520.0,7131840.0,0.6875,0.6666666666666666
343,1,145,45,100,22.59,45,15,30,24.0,1874112,483552,981200,248288,7,0,51,5,30,250425-005402_Run_1863_Idx_24331,4660,0,5e-05,20000000,37482240.0,9671040.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
344,1,160,48,112,24.77,81,28,53,16.25,892224,275552,142688,75040,4,0,51,5,30,250425-003401_Run_1762_Idx_66276,4410,0,5e-05,20000000,17844480.0,5511040.0,2853760.0,1500800.0,0.7,0.654320987654321
345,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250424-223403_Run_25_Idx_7420,70,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
346,1,160,57,103,20.2,144,53,91,17.86,175104,44864,323664,85400,2,0,51,5,30,250425-004638_Run_1741_Idx_91607,4360,0,5e-05,20000000,3502080.0,897280.0,6473280.0,1708000.0,0.64375,0.6319444444444444
347,1,145,46,99,24.7,45,15,30,27.0,1898272,571720,1099368,366456,7,0,51,5,30,250425-002851_Run_1587_Idx_32731,3970,0,5e-05,20000000,37965440.0,11434400.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
348,1,160,48,112,25.81,81,27,54,27.0,830272,260064,935928,311976,4,0,51,5,30,250425-003955_Run_1538_Idx_28528,3850,0,5e-05,20000000,16605440.0,5201280.0,18718560.0,6239520.0,0.7,0.6666666666666666
349,1,145,45,100,24.5,45,15,30,27.0,1864032,536672,1099368,366456,7,0,51,5,30,250425-004751_Run_1827_Idx_61030,4570,0,5e-05,20000000,37280640.0,10733440.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
350,1,145,45,100,18.48,45,15,30,24.0,1155072,295232,981200,248288,7,0,51,5,30,250425-000641_Run_1507_Idx_10792,3770,0,5e-05,20000000,23101440.0,5904640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
351,1,80,24,56,25.42,18,6,12,27.0,2201600,648808,1069776,356592,14,0,51,5,30,250424-224127_Run_1056_Idx_54226,2640,0,5e-05,20000000,44032000.0,12976160.0,21395520.0,7131840.0,0.7,0.6666666666666666
352,1,160,56,104,20.9,144,48,96,24.0,136512,44800,484392,145536,2,0,51,5,30,250424-235518_Run_1525_Idx_71787,3820,0,5e-05,20000000,2730240.0,896000.0,9687840.0,2910720.0,0.65,0.6666666666666666
353,1,145,45,100,23.19,45,15,30,24.0,1350432,416832,981200,248288,7,0,51,5,30,250425-005248_Run_1819_Idx_61030,4550,0,5e-05,20000000,27008640.0,8336640.0,19624000.0,4965760.0,0.6896551724137931,0.6666666666666666
354,1,80,25,55,17.0,18,6,12,18.44,1181088,434656,609232,241456,14,0,51,5,30,250425-005544_Run_1844_Idx_65229,4610,0,5e-05,20000000,23621760.0,8693120.0,12184640.0,4829120.0,0.6875,0.6666666666666666
355,1,80,25,55,24.61,18,6,12,27.0,1769336,591512,1069776,356592,14,0,51,5,30,250425-001704_Run_1432_Idx_26496,3580,0,5e-05,20000000,35386720.0,11830240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
356,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250424-232346_Run_747_Idx_95480,1870,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
357,1,145,47,98,24.1,45,15,30,27.0,1497952,515248,1099368,366456,7,0,51,5,30,250424-231814_Run_875_Idx_40177,2190,0,5e-05,20000000,29959040.0,10304960.0,21987360.0,7329120.0,0.6758620689655173,0.6666666666666666
358,1,160,48,112,26.2,144,48,96,27.0,219904,68352,645120,215040,2,0,51,5,30,250425-005855_Run_1949_Idx_7420,4880,0,5e-05,20000000,4398080.0,1367040.0,12902400.0,4300800.0,0.7,0.6666666666666666
359,1,80,24,56,23.44,18,6,12,24.0,1672240,511208,954640,241456,14,0,51,5,30,250425-003028_Run_1676_Idx_61908,4190,0,5e-05,20000000,33444800.0,10224160.0,19092800.0,4829120.0,0.7,0.6666666666666666
360,1,80,25,55,21.86,18,6,12,18.67,1730520,513008,609232,241456,14,0,51,5,30,250425-000739_Run_1328_Idx_65229,3320,0,5e-05,20000000,34610400.0,10260160.0,12184640.0,4829120.0,0.6875,0.6666666666666666
361,1,160,48,112,26.0,144,48,96,27.0,212224,66432,645120,215040,2,0,51,5,30,250424-223714_Run_85_Idx_1990,220,0,5e-05,20000000,4244480.0,1328640.0,12902400.0,4300800.0,0.7,0.6666666666666666
362,1,160,57,103,20.89,144,54,90,17.89,168448,43200,388824,107256,2,0,51,5,30,250425-003118_Run_1645_Idx_63678,4120,0,5e-05,20000000,3368960.0,864000.0,7776480.0,2145120.0,0.64375,0.625
363,1,145,46,99,24.8,45,15,30,27.0,1959712,587080,1099368,366456,7,0,51,5,30,250425-002230_Run_1423_Idx_57481,3560,0,5e-05,20000000,39194240.0,11741600.0,21987360.0,7329120.0,0.6827586206896552,0.6666666666666666
364,1,160,48,112,26.3,144,48,96,27.0,226560,70016,645120,215040,2,0,51,5,30,250424-232615_Run_625_Idx_13251,1570,0,5e-05,20000000,4531200.0,1400320.0,12902400.0,4300800.0,0.7,0.6666666666666666
365,1,160,55,105,23.34,81,27,54,22.69,733904,219344,655376,202184,4,0,51,5,30,250425-002327_Run_1242_Idx_86340,3110,0,5e-05,20000000,14678080.0,4386880.0,13107520.0,4043680.0,0.65625,0.6666666666666666
366,1,80,25,55,25.88,18,6,12,27.0,2358912,729112,1069776,356592,14,0,51,5,30,250424-230142_Run_784_Idx_89663,1960,0,5e-05,20000000,47178240.0,14582240.0,21395520.0,7131840.0,0.6875,0.6666666666666666
367,1,145,45,100,26.28,45,15,30,27.0,2182272,688992,1099368,366456,7,0,51,5,30,250424-225502_Run_795_Idx_95480,1990,0,5e-05,20000000,43645440.0,13779840.0,21987360.0,7329120.0,0.6896551724137931,0.6666666666666666
368,1,145,44,101,25.72,45,15,30,24.0,1976832,619704,799168,261856,7,0,51,5,30,250424-233808_Run_723_Idx_52665,1810,0,5e-05,20000000,39536640.0,12394080.0,15983360.0,5237120.0,0.696551724137931,0.6666666666666666
