,Unnamed: 0,RNTI,numDLTotal,numDLnew,numReTx_DL,avgMCS_DL,numULTotal,numULnew,numReTx_UL,avgMCS_UL,DL_throughput_bits,DL_goodput_bits,UL_throughput_bits,UL_goodput_bits,TTI,PulseBWoffset,numRBs,NumFrames,pulseAttenuation,prf,FreqOffset,PulseWidth,BW,DL_throughput_bps,DL_goodput_bps,UL_throughput_bps,UL_goodput_bps,DLReTxPrcnt,ULReTxPrcnt
367,7349.5,10.5,89.4,39.9,49.5,24.2305,19.45,7.35,12.1,26.287,146127.2,59949.6,38579.2,13959.2,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1.321818181818182e-05,1000000.0,2922544.0,1198992.0,771584.0,279184.0,0.552565664390113,0.6211598362040884
368,7369.5,10.5,120.7,78.35,42.35,15.434999999999997,40.05,17.5,22.55,14.8175,53441.6,31216.0,10698.0,4885.2,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.761818181818181e-05,1000000.0,1068832.0,624320.0,213960.0,97704.0,0.3508122183596952,0.5591573401540995
369,7389.5,10.5,146.3,115.8,30.5,13.149000000000001,81.95,56.8,25.15,13.098499999999998,14348.4,10545.2,12287.2,7895.6,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.927272727272727e-05,1000000.0,286968.0,210904.0,245744.0,157912.0,0.20822762868365857,0.3063641554364947
370,7409.5,10.5,157.35,111.2,46.15,22.409499999999998,84.55,53.6,30.95,23.2215,23739.2,16402.8,24150.4,15022.0,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.560000000000001e-05,1000000.0,474784.0,328056.0,483008.0,300440.0,0.29331059441886154,0.3650634497508718
371,7429.5,10.5,123.0,85.6,37.4,15.2045,40.8,22.75,18.05,14.663,56163.6,33955.2,13568.8,8186.4,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.174545454545454e-05,1000000.0,1123272.0,679104.0,271376.0,163728.0,0.3034096531004054,0.42813575881976734
372,7449.5,10.5,157.1,111.5,45.6,22.3225,84.0,51.05,32.95,23.223000000000003,23386.8,16070.4,24070.0,14195.6,2.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.761818181818181e-05,1000000.0,467736.0,321408.0,481400.0,283912.0,0.2902526706108997,0.3916066143394018
373,7469.5,10.5,48.5,19.85,28.65,21.6195,9.6,3.35,6.25,22.908,126788.8,39931.2,32966.0,9479.2,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,4.24818181818182e-05,1000000.0,2535776.0,798624.0,659320.0,189584.0,0.5903361697310379,0.649112554112554
374,7489.5,10.5,39.3,22.85,16.45,14.737,11.3,3.55,7.75,11.581999999999999,80008.4,30072.8,5945.6,1894.8,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.163636363636364e-06,1000000.0,1600168.0,601456.0,118912.0,37896.0,0.4161983133115298,0.6776223776223775
375,7509.5,10.5,120.85,81.6,39.25,15.437999999999999,47.95,30.25,17.7,12.4785,54926.4,33019.2,14258.8,9152.8,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.770909090909094e-05,1000000.0,1098528.0,660384.0,285176.0,183056.0,0.32487222449021014,0.3625886718129545
376,7529.5,10.5,35.6,17.95,17.65,16.365999999999996,11.6,3.55,8.05,12.058000000000002,69046.4,26460.4,4969.6,1816.0,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.560000000000001e-05,1000000.0,1380928.0,529208.0,99392.0,36320.0,0.49262571368353675,0.6912037962037961
377,7549.5,10.5,155.9,127.9,28.0,14.950999999999997,86.2,63.95,22.25,15.455000000000002,16533.2,12843.2,15542.0,11259.2,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.163636363636364e-06,1000000.0,330664.0,256864.0,310840.0,225184.0,0.17952647684630008,0.2572013774912084
378,7569.5,10.5,88.55,30.7,57.85,24.0865,19.05,6.35,12.7,26.2065,128590.0,42031.6,37580.4,11925.2,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,6.670000000000002e-05,1000000.0,2571800.0,840632.0,751608.0,238504.0,0.652582748859353,0.6641056878857221
379,7589.5,10.5,68.25,32.65,35.6,15.868,26.45,8.9,17.55,12.0505,57962.8,22093.6,7034.4,2142.4,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.89909090909091e-05,1000000.0,1159256.0,441872.0,140688.0,42848.0,0.5209851732165255,0.6616110645443357
380,7609.5,10.5,37.25,19.35,17.9,15.6865,11.5,3.45,8.05,12.0455,71629.2,26060.8,5469.2,1492.0,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,7.073636363636365e-05,1000000.0,1432584.0,521216.0,109384.0,29840.0,0.47899032356462695,0.698513986013986
381,7629.5,10.5,73.55,46.35,27.2,14.5775,26.25,13.75,12.5,11.878,72166.8,33483.2,13305.2,7942.8,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.725454545454545e-05,1000000.0,1443336.0,669664.0,266104.0,158856.0,0.3683835480257753,0.468143178572738
382,7649.5,10.5,35.9,19.2,16.7,15.9215,11.35,3.65,7.7,12.104999999999999,74889.2,27678.8,4845.2,1531.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.927272727272727e-05,1000000.0,1497784.0,553576.0,96904.0,30624.0,0.4641049803187819,0.6722261072261072
383,7669.5,10.5,155.15,92.1,63.05,24.269000000000002,44.4,25.55,18.85,26.218,115980.8,62898.8,39136.0,20866.8,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.12e-05,1000000.0,2319616.0,1257976.0,782720.0,417336.0,0.4061414284844639,0.4111472419127649
384,7689.5,10.5,87.95,42.15,45.8,17.615500000000004,22.95,8.05,14.9,17.253,86147.6,29263.2,21938.8,6809.2,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,9.192727272727272e-05,1000000.0,1722952.0,585264.0,438776.0,136184.0,0.5203281796935626,0.6473071646549906
385,7709.5,10.5,38.3,18.95,19.35,17.771500000000003,11.25,4.0,7.25,15.126,84233.2,32070.8,7364.8,3196.4,14.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,4.450000000000001e-05,1000000.0,1684664.0,641416.0,147296.0,63928.0,0.5027236366423138,0.6444746919746919
386,7729.5,10.5,124.6,89.6,35.0,14.9685,42.25,23.5,18.75,13.749,56224.4,34868.8,12526.0,7153.2,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.6336363636363635e-05,1000000.0,1124488.0,697376.0,250520.0,143064.0,0.28059065418012313,0.4309306173930776
387,7749.5,10.5,132.0,82.5,49.5,19.413000000000004,43.25,19.1,24.15,18.952,70126.8,40158.0,19442.0,8550.4,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,2.431818181818182e-05,1000000.0,1402536.0,803160.0,388840.0,171008.0,0.3748377200723997,0.5545864536747503
388,7769.5,10.5,142.9,106.55,36.35,13.4495,80.15,54.5,25.65,13.274000000000001,14174.8,9903.6,12362.8,7929.6,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.358181818181819e-05,1000000.0,283496.0,198072.0,247256.0,158592.0,0.2542626802567722,0.3195470465201402
389,7789.5,10.5,47.85,17.8,30.05,22.2275,10.3,3.7,6.6,23.32,120719.2,36375.2,36307.2,10807.6,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,8.990909090909093e-05,1000000.0,2414384.0,727504.0,726144.0,216152.0,0.6276280166566351,0.63886988011988
390,7809.5,10.5,153.0,86.65,66.35,24.207500000000003,43.95,24.45,19.5,26.152499999999996,116488.4,58904.8,38404.0,19878.8,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,3.340000000000001e-05,1000000.0,2329768.0,1178096.0,768080.0,397576.0,0.433428919053772,0.43750914851623524
391,7829.5,10.5,47.8,18.15,29.65,24.110000000000003,9.35,2.65,6.7,26.182,151232.0,50258.0,39832.4,11219.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,8.17272727272727e-06,1000000.0,3024640.0,1005160.0,796648.0,224392.0,0.6194646971271686,0.7162662337662337
392,7849.5,10.5,46.35,17.85,28.5,22.190000000000005,10.1,3.45,6.65,23.171000000000003,118340.0,37935.6,34713.2,9909.6,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,8.486363636363638e-05,1000000.0,2366800.0,758712.0,694264.0,198192.0,0.6142306928826867,0.6539389776889777
393,7869.5,10.5,87.8,37.95,49.85,20.2085,23.45,7.8,15.65,20.189999999999994,104337.6,34895.2,23936.4,7043.6,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,8.284545454545454e-05,1000000.0,2086752.0,697904.0,478728.0,140872.0,0.5670163809043334,0.6663711984472854
394,7889.5,10.5,33.75,16.0,17.75,16.931,10.8,3.55,7.25,12.886499999999998,65890.8,25736.8,5718.4,2597.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.67909090909091e-05,1000000.0,1317816.0,514736.0,114368.0,51944.0,0.5249108021632941,0.667027972027972
395,7909.5,10.5,36.15,19.1,17.05,15.922999999999998,11.15,3.6,7.55,12.839000000000002,75979.2,27279.2,6640.4,2448.0,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.23e-05,1000000.0,1519584.0,545584.0,132808.0,48960.0,0.46949641616237103,0.6735403485403484
396,7929.5,10.5,145.15,106.15,39.0,13.226999999999999,76.0,43.75,32.25,13.730499999999997,14724.0,9720.0,11195.2,5718.8,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,5.761818181818181e-05,1000000.0,294480.0,194400.0,223904.0,114376.0,0.2685929952853531,0.4230545654720227
397,7949.5,10.5,88.75,39.25,49.5,24.1435,19.9,8.25,11.65,26.243000000000002,142628.4,58536.8,38860.0,15469.2,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,1.8263636363636358e-05,1000000.0,2852568.0,1170736.0,777200.0,309384.0,0.5571733272021937,0.5792505770354739
398,7969.5,10.5,87.75,30.7,57.05,24.140499999999996,18.55,6.55,12.0,26.28,132621.2,42410.0,36856.4,12398.8,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,5.055454545454546e-05,1000000.0,2652424.0,848200.0,737128.0,247976.0,0.6498029304348392,0.6453591686483898
399,7989.5,10.5,119.6,82.85,36.75,15.613,48.35,29.7,18.65,12.565999999999999,56343.6,33362.8,14233.2,8787.2,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.972727272727274e-05,1000000.0,1126872.0,667256.0,284664.0,175744.0,0.3077336156628507,0.3812739863281932
400,8009.5,10.5,74.95,37.9,37.05,19.298000000000002,24.75,9.0,15.75,17.177,94581.6,37473.2,16824.8,7544.4,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,6.1545454545454545e-06,1000000.0,1891632.0,749464.0,336496.0,150888.0,0.4934126663654574,0.6339925754599667
401,8029.5,10.5,42.7,15.95,26.75,21.866000000000003,10.25,2.95,7.3,20.562000000000005,108383.6,34474.0,24183.6,6791.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,8.486363636363638e-05,1000000.0,2167672.0,689480.0,483672.0,135832.0,0.6260222742835357,0.7084794372294371
402,8049.5,10.5,120.05,75.3,44.75,15.450499999999996,39.85,16.8,23.05,14.457999999999998,52456.4,29252.4,10854.0,4364.4,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,8.284545454545454e-05,1000000.0,1049128.0,585048.0,217080.0,87288.0,0.37287269285246016,0.5762319618238351
403,8069.5,10.5,146.6,115.15,31.45,13.1805,80.55,54.8,25.75,13.209500000000002,14128.4,10280.4,11894.8,7675.2,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,2.734545454545455e-05,1000000.0,282568.0,205608.0,237896.0,153504.0,0.21455248789360254,0.31841254050405465
404,8089.5,10.5,153.05,83.0,70.05,24.1295,43.7,22.85,20.85,26.148500000000002,115196.4,57001.6,37426.8,18252.0,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,5.1563636363636374e-05,1000000.0,2303928.0,1140032.0,748536.0,365040.0,0.45753806439525635,0.47560941287024205
405,8109.5,10.5,32.55,14.35,18.2,17.258000000000003,9.65,3.3,6.35,13.729499999999998,66193.2,24064.4,8521.6,3170.4,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,7.477272727272729e-05,1000000.0,1323864.0,481288.0,170432.0,63408.0,0.5580500086617383,0.6579401154401154
406,8129.5,10.5,89.45,39.75,49.7,24.148500000000002,19.7,7.65,12.05,26.177999999999997,145012.0,59334.0,38795.6,14451.2,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1.4227272727272733e-05,1000000.0,2900240.0,1186680.0,775912.0,289024.0,0.5545279958247887,0.6107542824355315
407,8149.5,10.5,147.3,113.9,33.4,12.999500000000001,80.5,56.1,24.4,12.9405,14092.8,10188.8,11950.8,7906.8,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,3.642727272727273e-05,1000000.0,281856.0,203776.0,239016.0,158136.0,0.2267708944124366,0.30232133455085386
408,8169.5,10.5,74.7,36.5,38.2,19.814500000000002,23.7,8.2,15.5,17.5995,97970.8,37599.6,18381.6,6702.4,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,1.019090909090909e-05,1000000.0,1959416.0,751992.0,367632.0,134048.0,0.5107833479389855,0.6529517701977656
409,8189.5,10.5,143.0,98.85,44.15,13.805000000000001,73.95,38.7,35.25,13.463999999999999,14702.0,9116.0,9828.4,4340.4,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.091818181818182e-05,1000000.0,294040.0,182320.0,196568.0,86808.0,0.3087913115497067,0.47508024861592013
410,8209.5,10.5,154.15,93.05,61.1,24.230499999999996,44.35,24.9,19.45,26.2095,117750.8,64170.0,39314.0,20328.8,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,9.18181818181818e-06,1000000.0,2355016.0,1283400.0,786280.0,406576.0,0.3961909998008803,0.4356215256153943
411,8229.5,10.5,90.35,34.9,55.45,21.9155,20.65,8.85,11.8,22.590000000000003,119188.0,37553.6,32568.8,11384.4,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,5.963636363636365e-05,1000000.0,2383760.0,751072.0,651376.0,227688.0,0.6132776127683776,0.568970581922527
412,8249.5,10.5,124.75,94.2,30.55,14.756499999999999,48.55,30.25,18.3,12.3,56707.6,34787.6,13390.0,8152.0,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.019090909090909e-05,1000000.0,1134152.0,695752.0,267800.0,163040.0,0.2447692178020648,0.3741855456093411
413,8269.5,10.5,69.25,38.15,31.1,15.561000000000003,24.9,9.4,15.5,11.804499999999999,66255.2,28113.2,11124.4,3916.8,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,6.56909090909091e-05,1000000.0,1325104.0,562264.0,222488.0,78336.0,0.44808884678184413,0.6218559603259753
414,8289.5,10.5,124.55,90.05,34.5,15.058000000000002,42.15,24.1,18.05,14.4505,56720.0,34100.8,12838.4,8214.4,4.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.4227272727272733e-05,1000000.0,1134400.0,682016.0,256768.0,164288.0,0.27663350420335125,0.425787638586275
415,8309.5,10.5,124.5,94.0,30.5,14.731499999999997,48.3,30.15,18.15,12.019499999999999,56555.2,34584.0,13044.0,7869.6,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.4227272727272733e-05,1000000.0,1131104.0,691680.0,260880.0,157392.0,0.24497262946520912,0.37311265005790606
416,8329.5,10.5,117.05,71.85,45.2,15.734000000000004,39.65,17.05,22.6,14.249,51786.8,28548.0,10464.0,4306.0,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,8.587272727272729e-05,1000000.0,1035736.0,570960.0,209280.0,86120.0,0.3860568492567691,0.5682578361156666
417,8349.5,10.5,35.95,18.5,17.45,16.0025,11.2,3.55,7.65,12.6335,67784.4,27361.6,5344.4,1870.4,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.082727272727274e-05,1000000.0,1355688.0,547232.0,106888.0,37408.0,0.4830830748448783,0.6809290709290708
418,8369.5,10.5,73.6,45.1,28.5,14.584,25.65,10.15,15.5,11.786999999999999,73433.6,31570.8,9765.6,3219.2,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.8263636363636358e-05,1000000.0,1468672.0,631416.0,195312.0,64384.0,0.38559090343217506,0.6010769397485213
419,8389.5,10.5,47.25,18.7,28.55,22.092499999999998,10.1,3.65,6.45,23.118999999999996,129253.6,40911.6,35224.0,10570.4,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.7436363636363634e-05,1000000.0,2585072.0,818232.0,704480.0,211408.0,0.6029905722548332,0.634628427128427
420,8409.5,10.5,90.6,34.6,56.0,21.728499999999997,20.1,8.0,12.1,22.701500000000003,116651.2,35550.0,31982.0,10122.8,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,7.67909090909091e-05,1000000.0,2333024.0,711000.0,639640.0,202456.0,0.617190868350289,0.59946542516875
421,8429.5,10.5,121.9,89.35,32.55,15.098499999999998,49.0,31.4,17.6,12.265500000000001,55971.6,33493.2,13946.8,8522.8,4.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,1.725454545454545e-05,1000000.0,1119432.0,669864.0,278936.0,170456.0,0.266654095006272,0.35661480119024824
422,8449.5,10.5,75.5,47.25,28.25,14.491999999999999,26.05,12.7,13.35,12.042499999999999,72998.0,32997.2,12306.0,6508.4,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,2.23e-05,1000000.0,1459960.0,659944.0,246120.0,130168.0,0.37321111760443076,0.5066250139468147
423,8469.5,10.5,37.4,21.3,16.1,15.060999999999998,11.45,3.6,7.85,11.9,77429.2,29568.4,5742.0,1685.6,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.4227272727272733e-05,1000000.0,1548584.0,591368.0,114840.0,33712.0,0.4277160096351542,0.6817765567765567
424,8489.5,10.5,89.25,29.35,59.9,24.131,18.75,6.6,12.15,26.232499999999998,130373.6,39996.0,37309.2,12535.2,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,5.358181818181819e-05,1000000.0,2607472.0,799920.0,746184.0,250704.0,0.6706659900168397,0.6462617271789097
425,8509.5,10.5,78.6,46.8,31.8,16.535999999999998,25.75,11.2,14.55,14.237,88978.0,39399.6,13050.4,4917.2,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,1.220909090909091e-05,1000000.0,1779560.0,787992.0,261008.0,98344.0,0.4031061132351338,0.5584512381540779
426,8529.5,10.5,147.45,82.05,65.4,22.8225,41.95,21.45,20.5,24.374500000000005,102619.2,48076.4,32783.2,15178.4,4.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,4.651818181818181e-05,1000000.0,2052384.0,961528.0,655664.0,303568.0,0.44364100820581387,0.4865395437463419
427,8549.5,10.5,34.4,16.2,18.2,17.2485,11.25,3.6,7.65,12.547500000000001,66734.8,26689.2,5005.6,1888.8,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,8.183636363636366e-05,1000000.0,1334696.0,533784.0,100112.0,37776.0,0.5270950555533098,0.6774492174492174
428,8569.5,10.5,47.95,17.9,30.05,21.848499999999998,10.35,3.55,6.8,23.152,119747.2,35269.2,35869.2,10092.0,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,9.394545454545453e-05,1000000.0,2394944.0,705384.0,717384.0,201840.0,0.6249802800140819,0.6537054612054611
429,8589.5,10.5,154.0,87.4,66.6,24.2185,43.5,24.3,19.2,26.174,116544.8,58148.8,38789.2,20058.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,2.936363636363637e-05,1000000.0,2330896.0,1162976.0,775784.0,401168.0,0.43223086900699964,0.4400928725383089
430,8609.5,10.5,47.7,16.25,31.45,24.107499999999998,9.75,2.8,6.95,26.232999999999997,136412.0,43172.8,40991.2,11799.6,14.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,6.871818181818181e-05,1000000.0,2728240.0,863456.0,819824.0,235992.0,0.6587867783038036,0.7127047952047951
431,8629.5,10.5,89.25,42.65,46.6,21.578500000000002,20.6,9.05,11.55,22.494499999999995,126683.6,49055.6,32979.6,11678.8,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,2.532727272727273e-05,1000000.0,2533672.0,981112.0,659592.0,233576.0,0.5220279320400956,0.5535026846094284
432,8649.5,10.5,141.9,113.7,28.2,13.2805,83.15,58.5,24.65,13.384,13784.8,10851.6,12597.6,8642.8,2.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.340000000000001e-05,1000000.0,275696.0,217032.0,251952.0,172856.0,0.1984953468506718,0.2954153287103648
433,8669.5,10.5,71.45,43.25,28.2,14.758000000000001,26.4,13.5,12.9,12.517,69363.2,31592.4,13001.6,8255.2,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,5.055454545454546e-05,1000000.0,1387264.0,631848.0,260032.0,165104.0,0.39320387988216765,0.48808870854560504
434,8689.5,10.5,137.3,116.35,20.95,13.547,85.0,66.1,18.9,12.9335,13534.4,11169.6,13400.8,10102.4,2.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,9.999999999999997e-08,1000000.0,270688.0,223392.0,268016.0,202048.0,0.15250064749354625,0.2214476418210182
435,8709.5,10.5,88.8,31.2,57.6,24.1985,19.1,6.4,12.7,26.2625,130374.4,43080.4,37493.2,11990.0,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,7.073636363636365e-05,1000000.0,2607488.0,861608.0,749864.0,239800.0,0.6483433516762529,0.6614414810373216
436,8729.5,10.5,74.6,46.45,28.15,14.764999999999997,26.8,13.15,13.65,12.0965,73869.2,33749.2,12619.2,6831.6,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,2.330909090909091e-05,1000000.0,1477384.0,674984.0,252384.0,136632.0,0.375672815469614,0.5059417073986039
437,8749.5,10.5,91.15,34.6,56.55,21.738,20.45,8.1,12.35,23.0305,115188.4,33808.0,33073.2,10688.4,7.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,7.477272727272729e-05,1000000.0,2303768.0,676160.0,661464.0,213768.0,0.6199058616301378,0.601668160850083
438,8769.5,10.5,67.75,33.95,33.8,16.204,26.35,8.95,17.4,12.236,60278.4,24947.2,6569.2,2199.2,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,9.293636363636365e-05,1000000.0,1205568.0,498944.0,131384.0,43984.0,0.4978589430324155,0.6599781768151333
439,8789.5,10.5,155.6,94.3,61.3,22.723499999999998,84.45,47.25,37.2,23.333,24076.4,14173.6,23826.8,12891.2,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,9.89909090909091e-05,1000000.0,481528.0,283472.0,476536.0,257824.0,0.3939409551290599,0.43939509064986143
440,8809.5,10.5,89.1,42.6,46.5,24.109500000000004,20.5,8.85,11.65,26.191999999999997,145746.0,64582.8,40672.4,17120.0,7.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,1.1090909090909091e-06,1000000.0,2914920.0,1291656.0,813448.0,342400.0,0.5205797380835779,0.5652659461954117
441,8829.5,10.5,46.65,17.2,29.45,22.3955,10.2,3.7,6.5,23.2065,125459.2,37832.4,36382.8,11215.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,6.972727272727274e-05,1000000.0,2509184.0,756648.0,727656.0,224312.0,0.6309683872023759,0.6291888666888666
442,8849.5,10.5,46.85,18.15,28.7,24.141,9.9,2.8,7.1,26.341499999999996,151416.8,50763.6,42606.0,12004.8,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,2.1181818181818175e-06,1000000.0,3028336.0,1015272.0,852120.0,240096.0,0.6116632649193192,0.7161954711954711
443,8869.5,10.5,35.6,17.45,18.15,16.596,11.65,3.55,8.1,12.139500000000002,60362.4,25882.4,3954.0,1450.8,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,9.091818181818182e-05,1000000.0,1207248.0,517648.0,79080.0,29016.0,0.5077432143427287,0.6941200466200466
444,8889.5,10.5,152.0,80.7,71.3,24.2035,43.75,22.3,21.45,26.1935,112988.4,54239.2,37412.4,17730.4,4.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,5.4590909090909096e-05,1000000.0,2259768.0,1084784.0,748248.0,354608.0,0.4686989462509409,0.4872888709087005
445,8909.5,10.5,67.8,33.85,33.95,15.8445,26.4,8.35,18.05,12.372,59202.4,23977.6,6602.4,1784.4,7.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.495454545454545e-05,1000000.0,1184048.0,479552.0,132048.0,35688.0,0.4999701081159498,0.6828545789583054
446,8929.5,10.5,67.8,33.35,34.45,15.8625,26.25,10.05,16.2,12.053999999999998,55481.6,22672.4,7805.6,2650.4,7.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,6.670000000000002e-05,1000000.0,1109632.0,453448.0,156112.0,53008.0,0.5072328977095998,0.6148409156424585
447,8949.5,10.5,147.3,102.65,44.65,13.122499999999999,72.45,38.8,33.65,14.001499999999998,14751.2,9488.0,11092.0,5054.0,2.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,9.596363636363638e-05,1000000.0,295024.0,189760.0,221840.0,101080.0,0.30279858942178367,0.46338821328678276
448,8969.5,10.5,129.95,82.25,47.7,19.820999999999998,43.9,20.4,23.5,18.5215,71187.2,42126.0,18193.6,8806.8,4.0,9500000.0,51.0,5.0,0.0,3010.0,9500000.0,1.321818181818182e-05,1000000.0,1423744.0,842520.0,363872.0,176136.0,0.3669140838000006,0.5300503208790239
449,8989.5,10.5,35.7,17.65,18.05,16.594,11.6,3.4,8.2,12.4695,63440.0,26352.8,5243.2,1875.6,14.0,9500000.0,51.0,5.0,0.0,3000.0,9500000.0,9.697272727272729e-05,1000000.0,1268800.0,527056.0,104864.0,37512.0,0.5026786101340387,0.7051173826173824
450,9009.5,10.5,48.15,19.6,28.55,21.592000000000002,9.95,3.55,6.4,22.8855,125303.2,39624.4,34997.6,10171.6,14.0,9500000.0,51.0,5.0,0.0,2990.0,9500000.0,3.8445454545454555e-05,1000000.0,2506064.0,792488.0,699952.0,203432.0,0.5921658366980036,0.6363018925518924
451,9029.5,10.5,74.15,45.9,28.25,14.6035,25.55,10.15,15.4,11.973,72361.2,31501.2,10401.2,3900.4,7.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,3.0372727272727267e-05,1000000.0,1447224.0,630024.0,208024.0,78008.0,0.380668462437579,0.5998748061413967
452,9049.5,10.5,34.2,17.6,16.6,16.8295,11.5,3.55,7.95,11.905000000000001,72782.4,28621.2,4714.0,1674.0,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,4.0463636363636376e-05,1000000.0,1455648.0,572424.0,94280.0,33480.0,0.4838100123969432,0.6885581085581085
453,9069.5,10.5,34.7,17.65,17.05,16.610000000000003,11.4,3.6,7.8,11.4435,75485.6,27814.8,5654.8,1777.2,14.0,9500000.0,51.0,5.0,0.0,3005.0,9500000.0,2.532727272727273e-05,1000000.0,1509712.0,556296.0,113096.0,35544.0,0.4885365924063742,0.6787695637695637
454,9089.5,10.5,160.0,108.5,51.5,24.273500000000002,84.7,56.25,28.45,26.182500000000005,26188.0,17550.8,28256.8,18908.8,2.0,9500000.0,51.0,5.0,0.0,2995.0,9500000.0,4.853636363636363e-05,1000000.0,523760.0,351016.0,565136.0,378176.0,0.321875,0.3352283478153547
