timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740758769.839,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,14,1.0,27,3432.0,4,0,0,37.391003,5.0752945,154.113778,28,8704.0,2,0,0
1740758770.839,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,32247792.0,1040,1,175472,36.007545,17.811897,145.975747,28,492672.0,92,0,535
1740758771.839,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,457314,36.376022,18.42113,154.113778,28,477832.0,102,0,384
1740758772.839,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,723647,36.52912,18.096714,112.915039,28,460304.0,100,0,745
1740758773.839,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,998709,36.307472,17.951303,162.251794,28,470344.0,102,0,384
1740758774.839,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1291290,36.447178,17.66461,104.777023,28,472824.0,102,0,535
1740758775.839,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1537993,36.346416,18.87064,122.070318,28,496176.0,106,0,745
1740758776.839,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1824055,36.47529,18.518925,145.975747,28,485608.0,104,0,745
1740758777.839,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2138255,36.248478,18.318525,130.208335,28,497880.0,105,0,198
1740758778.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2255330,36.34465,18.16774,130.208335,28,490256.0,105,0,745
1740758779.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2331194,36.370083,18.337057,137.837731,28,483064.0,101,0,745
1740758780.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2274774,36.440945,18.359016,145.975747,28,474624.0,102,0,535
1740758781.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2350978,36.439632,18.191515,162.251794,28,469944.0,103,0,276
1740758782.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2292396,36.50085,17.934864,154.113778,28,479112.0,106,0,535
1740758783.8400002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2231876,36.42705,18.1613,97.147627,28,475688.0,101,0,384
1740758784.8400002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2312556,36.588547,18.898897,112.915039,28,456216.0,103,0,535
1740758785.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2250655,36.495453,18.411018,130.208335,28,473560.0,102,0,535
1740758786.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2328807,36.61107,18.459726,137.837731,28,477560.0,105,0,535
1740758787.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,40242288.0,1329,71,2268844,36.73752,17.556551,162.251794,28,376696.0,87,0,0
1740758788.8400002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,8,1.0,6,7501712.0,1245,155,2311707,36.579334,16.201267,97.147627,28,185808.0,45,0,0
1740758789.8400002,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1842424.0,1315,85,2365225,36.81011,16.59323,130.208335,28,165376.0,38,0,0
1740758790.8400002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1923168.0,1313,87,2270895,37.285553,16.413073,162.251794,28,174080.0,40,0,0
1740758791.8400002,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1947800.0,1317,83,2173520,37.12313,16.349237,154.113778,28,169728.0,39,0,0
1740758792.841,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1924808.0,1315,85,2216781,36.816753,16.232473,137.837731,28,174080.0,40,0,0
1740758793.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1929248.0,1314,86,2121695,37.07298,16.856106,104.777023,28,174720.0,41,0,0
1740758794.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1942528.0,1314,86,2161337,36.945904,16.770851,179.036462,28,174720.0,41,0,0
1740758795.841,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1961408.0,1316,84,2063675,37.208687,16.526405,145.975747,28,174720.0,41,0,0
1740758796.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1920848.0,1312,88,2106011,37.174442,16.413187,122.070318,28,175496.0,41,0,0
1740758797.841,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1923568.0,1314,86,2011638,36.98835,16.333755,130.208335,28,170368.0,40,0,0
1740758798.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1930232.0,1316,84,2054243,36.892296,16.465925,112.915039,28,166656.0,40,1,0
1740758799.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1948288.0,1313,87,2093917,36.89195,16.443018,122.070318,28,169728.0,39,0,0
1740758800.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1946920.0,1314,86,1996628,36.95567,16.260159,130.208335,28,175360.0,42,0,0
1740758801.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1934488.0,1310,90,2037264,36.776978,16.317736,187.174479,28,171008.0,41,0,0
1740758802.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1918624.0,1314,86,2081272,36.915535,16.629187,112.915039,28,168576.0,43,0,0
1740758803.841,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1927888.0,1314,86,1986354,37.21165,16.502438,89.009603,28,174080.0,40,0,0
1740758804.841,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1959272.0,1315,85,2025293,36.924004,16.52671,112.915039,28,171648.0,42,0,0
1740758805.842,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1923448.0,1316,84,2067337,36.921593,16.411394,145.975747,28,169216.0,44,0,0
1740758806.841,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1921056.0,1313,87,1973244,37.196568,16.376862,145.975747,28,169728.0,39,0,0
1740758807.842,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,2043368.0,1337,63,2001246,36.924286,17.241156,130.208335,28,182784.0,42,0,0
1740758808.842,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,2,3297736.0,1400,0,2007873,36.925842,19.292868,80.871580,28,217600.0,50,0,0
1740758809.842,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,5,5642760.0,1400,0,1995839,36.639965,19.035133,112.915039,28,214424.0,53,0,0
1740758810.842,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,6,1.0,9,9667904.0,1400,0,2021043,36.65447,18.52777,162.251794,27,264984.0,73,0,535
1740758811.842,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,20,28044016.0,1400,0,2203195,36.45708,18.741238,97.147627,28,531632.0,102,0,0
1740758812.842,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,43767864.0,1400,0,2353216,36.321365,18.995935,130.208335,28,550472.0,104,0,745
1740758813.842,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2292724,36.55904,18.575384,137.837731,28,488840.0,106,0,535
1740758814.842,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2233095,36.45555,18.44064,112.915039,28,481024.0,102,0,384
