timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759134.8600001,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,14,1.0,27,4816.0,5,0,0,35.5036,5.1971765,73.242191,28,21760.0,5,0,0
1740759135.8600001,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,37729576.0,1201,5,322738,35.28316,18.6601,112.915039,28,512015.99999999994,100,0,384
1740759136.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,573665,35.53843,18.405325,122.070318,28,486128.0,103,0,535
1740759137.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,870962,35.57509,18.04798,112.915039,28,474432.0,105,0,384
1740759138.8600001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1163531,35.611633,18.11878,130.208335,28,479680.0,103,0,198
1740759139.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1398981,35.66568,18.536766,137.837731,28,479384.0,106,0,745
1740759140.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1685041,35.515232,18.275894,154.113778,28,491400.0,104,0,535
1740759141.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1953069,35.578945,17.962431,169.881190,28,489072.0,106,0,535
1740759142.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44301000.0,1397,3,2238814,35.576546,17.665401,179.036462,28,488360.0,103,0,384
1740759143.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2365524,35.763905,18.766129,112.915039,28,473568.0,103,0,384
1740759144.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2304985,35.7867,18.489851,112.915039,28,444048.0,103,0,535
1740759145.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2244482,35.619907,18.55135,112.915039,28,477944.0,106,0,535
1740759146.8600001,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2321619,35.361233,18.000078,122.070318,28,484208.0,104,0,384
1740759147.8600001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2261086,35.886414,18.204927,137.837731,28,455728.0,102,0,745
1740759148.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2336963,35.524708,18.461939,145.975747,28,476392.0,102,0,384
1740759149.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2276445,35.679424,18.124601,137.837731,28,470128.0,104,0,745
1740759150.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2353535,35.55063,18.000252,179.036462,28,479232.0,102,0,535
1740759151.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2292998,35.79552,17.6823,187.174479,28,472960.0,104,0,745
1740759152.8600001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,41822416.0,1341,59,2304435,35.439503,17.634176,154.113778,28,428424.0,97,3,0
1740759153.8600001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,8,1.0,6,7510936.0,1255,145,2370188,32.88586,16.512295,154.113778,28,182784.0,42,15,0
1740759154.861,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1901904.0,1339,61,2278294,32.69305,16.310719,145.975747,28,191488.0,44,15,0
1740759155.861,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1941320.0,1335,65,2320111,33.37487,16.670946,154.113778,28,195840.0,45,15,0
1740759156.861,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1949680.0,1332,68,2222744,33.13767,16.258814,89.009603,28,192128.0,45,15,0
1740759157.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1912096.0,1330,70,2266351,33.05302,16.68021,187.174479,28,191488.0,44,15,0
1740759158.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1936016.0,1329,71,2172044,32.6285,16.442905,154.113778,28,196224.0,46,14,0
1740759159.861,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1935392.0,1329,71,2076374,33.147865,16.507015,162.251794,28,191488.0,44,15,0
1740759160.861,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1947512.0,1333,67,2115592,33.185642,16.447891,179.036462,28,196480.0,46,15,0
1740759161.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1938616.0,1329,71,2020720,32.939903,16.124363,145.975747,28,192128.0,45,15,0
1740759162.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1957328.0,1333,67,2058931,33.24869,16.975267,104.777023,28,187136.0,43,15,0
1740759163.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1934960.0,1334,66,1963326,33.036636,16.746553,130.208335,28,184192.0,44,16,0
1740759164.861,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1937008.0,1335,65,2005373,33.105457,16.74144,137.837731,28,191488.0,44,15,0
1740759165.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1931816.0,1336,64,2047350,33.510475,16.47196,145.975747,28,191488.0,44,15,0
1740759166.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1924672.0,1332,68,2089438,33.38387,16.286415,162.251794,28,195840.0,45,15,0
1740759167.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1912624.0,1326,74,1996062,33.192436,16.839493,112.915039,28,182784.0,42,13,0
1740759168.861,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1923224.0,1324,76,2039571,32.986416,16.378916,104.777023,28,195840.0,45,13,0
1740759169.861,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,5,1.0,0,1946648.0,1335,65,2079567,32.952034,16.155735,145.975747,28,196480.0,46,15,0
