timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740757367.819,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,27,577016.0,37,0,0,32.600376,10.516627,-268.046051,28,67368.0,16,0,0
1740757368.819,0,10,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,26764816.0,899,1,94115,31.746439,14.520689,-244.140637,28,496456.0,96,0,384
1740757369.819,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,345008,32.400543,15.4686,-236.002606,28,454384.0,100,0,535
1740757370.819,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,626322,32.110153,14.844865,-291.951494,28,475736.0,106,0,535
1740757371.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,889873,32.060745,14.4501915,-301.106780,28,490440.0,105,0,745
1740757372.819,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1170299,32.13931,14.667305,-333.150240,28,458960.0,101,0,535
1740757373.819,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1473249,32.179695,14.737116,-291.951494,28,517320.00000000006,105,0,384
1740757374.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44076616.0,1397,3,1725355,32.21717,14.882325,-301.106780,28,482936.0,101,0,0
1740757375.819,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,43726968.0,1398,2,2010367,32.276886,15.062547,-301.106780,28,469256.0,104,0,384
1740757376.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2272655,32.193058,15.058484,-283.813478,28,508320.0,104,0,745
1740757377.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44211584.0,1399,1,2274110,32.30794,15.261983,-283.813478,28,472832.0,102,0,745
1740757378.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,2213089,32.102886,14.998521,-316.874178,28,477904.0,104,0,535
1740757379.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2289309,32.065742,14.423702,-291.951494,28,486224.0,101,0,384
1740757380.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44216696.0,1399,1,2253599,31.92708,14.5316725,-358.072924,28,455776.0,102,0,745
1740757381.818,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44211584.0,1399,1,2218527,32.021023,14.594658,-291.951494,28,462928.0,102,0,535
1740757382.819,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,2295277,32.123924,14.77588,-283.813478,28,459648.0,104,0,745
1740757383.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44210568.0,1399,1,2260734,32.271336,14.92114,-301.106780,28,502608.0,102,0,745
1740757384.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2336580,32.218117,15.109562,-309.244797,28,465264.0,103,0,535
1740757385.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,26,39345744.0,1355,45,2381038,32.45988,15.709279,-291.951494,28,365992.0,82,0,0
1740757386.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24918144.0,1300,100,2016256,32.253082,16.562784,-226.847334,28,217600.0,50,0,0
1740757387.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24922752.0,1300,100,2199372,32.2714,16.323868,-301.106780,28,213888.0,50,0,0
1740757388.818,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24922752.0,1300,100,2107864,31.9511,15.582011,-316.874178,28,218240.0,51,0,0
1740757389.818,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24922752.0,1300,100,2017135,31.975561,15.726561,-316.874178,28,217600.0,50,0,0
1740757390.818,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24918144.0,1300,100,2200388,32.2,15.845298,-301.106780,28,217600.0,50,0,0
1740757391.818,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24922752.0,1300,100,1973269,32.296482,15.940495,-301.106780,28,217600.0,50,0,0
