timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740758042.81,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,7073904.0,244,0,58389,35.477886,14.220206,112.915039,28,189184.0,35,0,276
1740758043.81,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,43931088.0,1387,1,288716,36.100563,18.061459,169.881190,28,505968.0,100,0,535
1740758044.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,564940,36.148922,18.074217,97.147627,28,479464.0,102,0,535
1740758045.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,834115,36.239845,18.418592,169.881190,28,471480.0,103,0,745
1740758046.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1143575,35.93128,18.293465,162.251794,28,502152.0,105,0,384
1740758047.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44344032.0,1398,2,1393552,35.98484,18.281975,169.881190,28,472472.0,105,0,384
1740758048.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1662738,36.08,17.779398,187.174479,28,492832.0,103,0,745
1740758049.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1937556,36.374397,18.40778,104.777023,28,490688.0,106,0,0
1740758050.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,2219132,36.290676,18.729122,89.009603,28,479032.0,101,0,745
1740758051.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2261893,36.536484,18.601261,145.975747,28,492872.0,104,0,745
1740758052.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2339180,36.273647,18.349415,130.208335,28,487408.0,107,0,745
1740758053.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2278677,36.015297,18.239967,145.975747,28,476440.0,105,0,198
1740758054.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2217637,35.999012,18.479767,137.837731,28,471776.0,105,0,535
1740758055.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2293853,36.248367,18.36143,112.915039,28,468768.0,104,0,535
1740758056.81,0,14,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2233348,35.85166,18.248842,145.975747,28,489584.0,106,0,535
1740758057.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2315089,36.100258,18.094627,187.174479,28,471608.0,101,0,384
1740758058.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2254092,36.20134,17.875296,162.251794,28,519832.0,103,0,535
1740758059.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2330324,36.35173,18.806831,137.837731,28,488376.0,103,0,384
1740758060.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,24,34549592.0,1311,89,2296855,36.341606,18.38196,145.975747,28,300920.0,71,0,0
1740758061.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,10,1.0,8,9112816.0,1316,84,2277521,35.65293,18.096916,162.251794,27,161992.0,58,0,0
1740758062.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6618160.0,1325,75,2146932,35.726658,17.923594,162.251794,27,154176.0,55,0,0
1740758063.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6610312.0,1323,77,2015267,35.430634,17.864908,130.208335,27,153688.0,57,0,0
1740758064.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6630576.0,1327,73,2019577,35.781017,18.266165,130.208335,27,167680.0,61,0,142
1740758065.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6612576.0,1323,77,2024640,35.18149,18.270786,137.837731,27,154744.0,59,0,0
1740758066.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6630528.0,1328,72,2028254,35.310722,17.767729,145.975747,27,154288.0,61,0,0
1740758067.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6610312.0,1323,77,2033642,35.529083,17.783247,162.251794,27,162144.0,50,0,0
1740758068.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6606944.0,1322,78,2040228,35.72451,18.122696,97.147627,27,163248.0,51,0,0
1740758069.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6610312.0,1323,77,2046990,35.772633,18.287666,145.975747,27,155416.0,57,0,0
1740758070.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6618160.0,1325,75,2051402,35.5089,18.077625,104.777023,27,163272.0,60,0,102
1740758071.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6606944.0,1322,78,2057971,36.052643,18.195421,154.113778,27,162928.0,50,0,0
1740758072.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6606944.0,1322,78,2063756,35.795654,17.975,137.837731,27,161936.0,52,0,0
