timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759030.855,0,8,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,12075376.0,405,1,105181,35.627636,15.186539,122.070318,28,299544.0,49,0,74
1740759031.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,323738,36.204586,17.958231,145.975747,28,483760.0,103,0,745
1740759032.855,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,598545,36.267754,18.145939,154.113778,28,476424.0,105,0,1038
1740759033.855,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,878974,36.361572,18.328188,145.975747,28,477960.0,107,0,384
1740759034.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1149050,36.11971,17.990902,179.036462,28,482456.0,102,0,535
1740759035.855,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1439560,36.231308,17.698107,162.251794,28,462424.0,101,0,745
1740759036.855,0,13,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44358888.0,1398,2,1698925,36.34314,18.639414,112.915039,28,474240.0,102,0,745
1740759037.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1973753,36.283394,18.679586,112.915039,28,479200.0,105,0,745
1740759038.855,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44265144.0,1396,4,2301370,36.304695,18.226652,137.837731,28,482952.0,104,0,102
1740759039.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2280483,36.297726,18.042784,154.113778,28,483976.0,101,0,384
1740759040.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44358888.0,1398,2,2363430,36.13705,18.24125,154.113778,28,469808.0,99,0,745
1740759041.855,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2307735,36.307945,18.42304,154.113778,28,482616.0,106,0,384
1740759042.855,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,2252580,36.45706,18.16733,169.881190,28,465088.0,102,0,535
1740759043.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2328429,36.336765,18.041513,169.881190,28,467168.0,105,0,745
1740759044.856,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2272399,36.176655,17.680725,169.881190,28,467768.0,101,0,535
1740759045.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2348254,36.35614,18.83246,89.009603,28,474992.0,101,0,745
1740759046.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,2293107,36.298595,18.688911,137.837731,28,476136.0,101,0,535
1740759047.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2232540,36.15457,18.255901,112.915039,28,450608.0,105,0,384
1740759048.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,13,1.0,18,23819496.0,1246,154,2336851,34.810436,16.639423,130.208335,28,284808.0,64,5,0
1740759049.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2760904.0,1305,95,2275019,32.05553,16.198858,89.009603,28,208896.0,48,7,0
1740759050.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2788344.0,1319,81,2211297,32.829395,16.214283,89.009603,28,213248.0,49,7,0
1740759051.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2764088.0,1307,93,2149118,31.762402,16.08233,130.208335,28,208896.0,48,7,0
1740759052.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2776840.0,1313,87,2223169,32.596474,15.992078,104.777023,28,213248.0,49,6,0
1740759053.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2765720.0,1307,93,2160778,31.746983,15.994216,130.208335,28,208896.0,48,7,0
1740759054.856,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2752584.0,1301,99,2101364,30.768402,16.331308,169.881190,28,204544.0,47,8,0
1740759055.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2763256.0,1307,93,2039284,32.892265,16.693817,130.208335,28,204544.0,47,6,0
1740759056.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2761232.0,1306,94,1978843,33.036255,16.4423,122.070318,28,213248.0,49,6,0
1740759057.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2775680.0,1312,88,2052371,33.207382,16.175613,80.871580,28,213248.0,49,6,0
1740759058.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2767688.0,1309,91,1989765,33.00193,16.072803,97.147627,28,213248.0,49,6,0
1740759059.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2790328.0,1319,81,2062187,33.857857,16.65013,112.915039,28,217600.0,50,5,0
1740759060.856,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2780440.0,1315,85,1999394,33.92204,16.213837,122.070318,28,217600.0,50,5,0
1740759061.856,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2786024.0,1317,83,2070944,34.130547,15.945984,130.208335,28,217600.0,50,5,0
1740759062.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2790072.0,1319,81,2007020,34.031166,16.052578,162.251794,28,217600.0,50,5,0
1740759063.857,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2782848.0,1316,84,2079680,33.677055,16.108574,145.975747,28,215168.0,52,5,0
1740759064.857,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2790072.0,1319,81,2014343,34.1072,16.6956,122.070318,28,217600.0,50,5,0
1740759065.857,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2782368.0,1316,84,2087749,33.915348,16.284092,130.208335,28,217600.0,50,5,0
1740759066.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2796560.0,1322,78,2023029,34.140076,16.029446,145.975747,28,217600.0,50,5,0
1740759067.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,2785896.0,1317,83,1958197,33.97082,16.059803,112.915039,28,214528.0,51,5,0
1740759068.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,2,3240880.0,1382,18,1973868,36.091812,18.214989,187.174479,28,215168.0,52,1,0
1740759069.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,4,5373016.0,1400,0,1994012,36.466038,19.21559,104.777023,28,215200.0,53,0,0
1740759070.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,7,8225752.0,1400,0,2068980,36.287254,18.853678,104.777023,27,215880.0,67,0,0
1740759071.857,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,7,1.0,10,11347528.0,1400,0,2028733,36.240517,17.999744,179.036462,27,253152.0,97,0,384
1740759072.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,8,1.0,15,18577808.0,1400,0,2035856,36.293804,17.890045,145.975747,28,463328.0,102,0,535
1740759073.857,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,13,1.0,26,39462200.0,1400,0,2297551,36.390965,18.307407,97.147627,28,443080.0,104,0,535
1740759074.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2237898,36.343124,18.619442,122.070318,28,484304.0,107,0,535
1740759075.857,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2313773,36.55714,18.630152,137.837731,28,481360.0,107,0,535
