timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740757990.811,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,4494792.0,168,0,27583,35.71127,13.252777,112.915039,28,159640.0,30,0,0
1740757991.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,39310104.0,1256,0,192816,35.284992,17.865416,122.070318,28,592928.0,101,0,1038
1740757992.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44211584.0,1399,1,479001,35.934357,18.260088,130.208335,28,479032.0,101,0,384
1740757993.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,750977,36.1731,18.083664,145.975747,28,462160.0,104,0,745
1740757994.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1032313,35.97212,18.318775,154.113778,28,500712.0,103,0,384
1740757995.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1329603,36.020096,18.32443,211.079922,28,478712.0,105,0,198
1740757996.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1577699,36.29688,18.027773,162.251794,28,485208.0,105,0,535
1740757997.811,0,15,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1862355,36.06198,17.86599,130.208335,28,493064.0,107,0,535
1740757998.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44004848.0,1398,2,2165889,36.403347,18.397635,137.837731,28,500632.0,104,0,276
1740757999.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44211584.0,1399,1,2324248,36.32966,18.751593,97.147627,28,475376.0,105,0,384
1740758000.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2263746,36.53515,18.41632,137.837731,28,471816.0,101,0,535
1740758001.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2339992,36.278946,18.446272,137.837731,28,496032.0,104,0,10
1740758002.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2280340,36.16169,18.125286,145.975747,28,461280.0,102,0,535
1740758003.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44210064.0,1399,1,2245415,36.590656,18.567465,145.975747,28,448536.0,101,0,384
1740758004.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2321304,36.091347,18.539152,162.251794,28,490536.0,101,0,276
1740758005.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2260752,35.935772,18.382162,162.251794,28,465528.0,105,0,535
1740758006.811,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2337167,35.98369,17.864124,154.113778,28,521120.0,102,0,384
1740758007.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44005392.0,1398,2,2327797,35.934734,18.008038,89.009603,28,480240.0,104,0,535
1740758008.811,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,14,1.0,22,28962712.0,1271,129,2320189,33.859913,18.025457,89.009603,28,265616.0,66,3,276
1740758009.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10599904.0,1270,130,2101738,30.506493,17.754778,112.915039,28,178408.0,47,6,0
1740758010.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10603344.0,1273,127,2018593,31.213932,17.574522,130.208335,27,175696.0,52,6,0
1740758011.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10599384.0,1271,129,1940379,31.306692,17.409315,112.915039,28,178280.0,50,5,0
1740758012.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10624752.0,1274,126,1990989,30.939322,17.280062,145.975747,28,188064.0,48,5,0
1740758013.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10599904.0,1270,130,2046066,30.879347,17.516037,89.009603,28,180072.0,47,5,0
1740758014.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10577992.0,1268,132,1966692,30.52404,17.552794,137.837731,28,178520.0,47,5,0
1740758015.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10585424.0,1269,131,2023508,29.898283,17.293934,97.147627,27,167704.0,51,6,0
1740758016.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10589400.0,1269,131,1943500,28.912725,16.995413,169.881190,28,181096.0,50,8,0
1740758017.81,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10630776.0,1274,126,1993981,30.774208,17.022255,179.036462,27,176656.0,52,6,276
1740758018.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10572992.0,1268,132,2052405,30.687632,17.32431,145.975747,28,180504.0,49,5,142
1740758019.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10692520.0,1282,118,1959621,32.4835,17.548243,122.070318,28,185568.0,51,5,0
1740758020.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10610272.0,1273,127,2012611,31.30492,17.296663,145.975747,27,162912.0,55,6,0
1740758021.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10580424.0,1269,131,1932290,30.792341,17.337643,162.251794,28,173888.0,48,5,0
1740758022.81,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10572472.0,1269,131,1991393,30.457794,17.073849,154.113778,27,169800.0,52,6,198
1740758023.81,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,11,1.0,11,10647168.0,1277,123,2040619,31.00738,17.411774,122.070318,27,177864.0,54,7,0
