timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759238.864,0,5,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,4816.0,5,0,0,37.9056,6.263398,104.777023,28,21760.0,5,0,0
1740759239.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,35217608.0,1120,3,448575,36.711678,18.420738,179.036462,28,429304.0,92,0,745
1740759240.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,716579,36.822178,18.214916,154.113778,28,438304.0,102,0,745
1740759241.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1008248,36.625813,18.298473,169.881190,28,454624.0,105,0,535
1740759242.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1281133,36.813866,18.298077,104.777023,28,469864.0,102,0,745
1740759243.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1569992,36.81025,18.986698,130.208335,28,478256.0,105,0,384
1740759244.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1839181,36.940136,18.808458,137.837731,28,481488.0,103,0,384
1740759245.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2108378,36.876923,18.457928,154.113778,28,487744.0,102,0,745
1740759246.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44336856.0,1398,2,2220820,36.86338,18.204578,145.975747,28,484336.0,103,0,535
1740759247.864,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2296688,36.43839,18.843876,169.881190,28,488840.0,103,0,535
1740759248.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2240609,36.70868,18.498596,154.113778,28,472448.0,106,0,384
1740759249.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2316815,36.909927,18.38913,162.251794,28,465096.0,106,0,198
1740759250.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2257190,36.81263,18.03175,169.881190,28,464032.0,102,0,745
1740759251.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2333039,36.908,18.734327,122.070318,28,462128.0,104,0,745
1740759252.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2272524,36.848778,18.863861,130.208335,28,480200.0,103,0,720
1740759253.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2348742,36.661983,18.547203,137.837731,28,479096.0,108,0,535
1740759254.864,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44372712.0,1399,1,2293566,36.918617,18.470928,145.975747,28,459784.0,104,0,535
1740759255.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44327136.0,1397,3,2244066,36.756786,18.433151,145.975747,28,450200.0,102,0,535
1740759256.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,42111800.0,1346,54,2358127,36.045746,18.427322,112.915039,27,429832.0,99,2,0
1740759257.864,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,10,1.0,9,9021648.0,1214,186,2361132,30.0593,15.617292,137.837731,25,178336.0,47,10,0
1740759258.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6125928.0,1245,155,2154017,29.905384,15.440333,104.777023,25,180520.0,45,10,0
1740759259.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6101912.0,1239,161,2086236,30.14313,15.162955,162.251794,25,180392.0,45,10,0
1740759260.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6106344.0,1241,159,2018614,30.258692,15.404774,104.777023,25,180264.0,45,10,0
1740759261.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6120576.0,1243,157,2086663,29.960583,15.9536915,179.036462,25,180520.0,45,10,0
1740759262.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6099864.0,1239,161,2019882,30.382511,15.812105,137.837731,25,180264.0,45,10,0
1740759263.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6083528.0,1235,165,1954335,30.009624,15.637686,122.070318,25,168104.0,43,10,0
1740759264.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6160992.0,1252,148,2015610,30.112183,15.63429,122.070318,25,180520.0,45,10,0
1740759265.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6075824.0,1234,166,2088488,29.16541,14.846047,187.174479,25,176296.0,44,10,0
1740759266.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6106392.0,1240,160,2020480,25.972473,13.295856,112.915039,24,173360.0,44,11,0
1740759267.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6108440.0,1240,160,1952913,26.972704,15.855872,112.915039,24,176600.0,46,11,0
1740759268.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6110512.0,1240,160,2021229,27.692474,15.769275,187.174479,25,181160.0,45,10,0
1740759269.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6115248.0,1241,159,2089894,28.027966,15.980918,145.975747,25,181160.0,45,10,0
1740759270.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6137920.0,1246,154,2018017,28.169401,16.335882,130.208335,24,173776.0,49,11,0
1740759271.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6129176.0,1244,156,2084000,27.976788,16.025702,122.070318,25,179304.0,46,10,0
1740759272.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6121776.0,1242,158,2013745,28.374247,15.840773,162.251794,25,179272.0,47,10,0
1740759273.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6102216.0,1238,162,2083331,28.553795,15.589487,122.070318,25,174568.0,48,10,0
1740759274.865,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6118832.0,1242,158,2013479,28.386145,16.196156,137.837731,25,181800.0,46,10,0
1740759275.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6118216.0,1241,159,2080076,27.895445,16.069101,122.070318,25,176808.0,44,10,0
1740759276.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,6,6240312.0,1266,134,1995957,29.09626,16.128504,122.070318,25,188448.0,46,8,0
1740759277.865,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,7,8292008.0,1400,0,2062705,34.491203,18.856829,179.036462,28,217424.0,65,0,276
1740759278.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,10,11402584.0,1400,0,2015572,34.899384,18.418043,97.147627,27,256664.0,94,0,276
1740759279.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,13,15354976.0,1400,0,2020092,35.094204,18.863955,112.915039,27,322432.0,99,0,276
1740759280.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,9,1.0,17,21025976.0,1400,0,1995900,35.353,18.64219,73.242191,28,389728.0,100,0,384
1740759281.865,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,13,1.0,25,37778624.0,1400,0,2335293,35.33167,18.414888,145.975747,28,451368.0,102,0,745
