timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740757056.826,0,7,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,27,6644352.0,238,6,120588,31.846535,11.755803,-301.106780,28,154440.0,30,0,1446
1740757057.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,27,43578832.0,1400,0,384729,31.971403,14.111945,-301.106780,28,554712.0,107,0,535
1740757058.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,626691,31.96252,14.402364,-301.106780,28,468408.0,104,0,0
1740757059.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,918390,32.172905,14.533023,-283.813478,28,486048.0,104,0,535
1740757060.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1210055,32.167747,14.551982,-291.951494,28,502752.0,110,0,745
1740757061.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,1507375,32.18168,14.869671,-276.184096,28,491392.0,105,0,276
1740757062.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44372712.0,1399,1,1761718,32.03831,14.845964,-291.951494,28,506224.0,103,0,384
1740757063.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44246424.0,1400,0,2032852,32.129543,15.003909,-259.908035,28,482864.0,105,0,745
1740757064.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44132720.0,1397,3,2308345,32.167645,15.082329,-325.012223,28,496752.0,101,0,535
1740757065.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2260839,31.974401,13.877843,-316.874178,28,484392.0,105,0,535
1740757066.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,2337613,32.083733,14.133869,-283.813478,28,486992.0,104,0,535
1740757067.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2277115,32.042713,14.468191,-309.244797,28,481040.0,104,0,384
1740757068.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44019656.0,1398,2,2266010,32.122597,14.394438,-301.106780,28,461496.0,101,0,535
1740757069.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44211080.0,1399,1,2229559,32.087715,14.62715,-276.184096,28,483192.0,105,0,535
1740757070.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44408568.0,1400,0,2306648,32.05554,14.74492,-259.908035,28,458672.0,104,0,745
1740757071.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2246150,32.148075,14.780604,-291.951494,28,504704.0,107,0,276
1740757072.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44205456.0,1399,1,2349628,32.267883,15.08823,-259.908035,28,469800.0,101,0,535
1740757073.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2287704,32.322838,15.163008,-309.244797,28,458064.0,103,0,384
1740757074.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,24,33491208.0,1328,72,2241023,28.045925,14.5331,-325.012223,28,296480.0,73,6,0
1740757075.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,1917511,24.17614,14.687762,-309.244797,28,234392.0,62,10,0
1740757076.826,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24619392.0,1295,105,2137314,24.78148,14.765106,-301.106780,28,237872.0,63,10,0
1740757077.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,1951272,24.488245,14.771501,-309.244797,28,237680.0,64,10,0
1740757078.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24614784.0,1295,105,2171666,24.72784,14.9953785,-301.106780,28,254568.0,65,10,0
1740757079.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24628608.0,1295,105,1980413,24.652481,15.094863,-276.184096,28,236904.0,65,10,0
1740757080.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24608136.0,1295,105,2201606,24.534534,15.212634,-268.046051,28,244720.0,65,10,0
1740757081.826,0,12,"[1999, 1, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24576384.0,1293,107,2018266,24.427406,15.443011,-251.770018,28,238336.0,64,10,0
1740757082.826,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24614784.0,1295,105,2102252,25.020159,15.588221,-259.908035,28,247640.0,66,10,0
1740757083.826,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,2051211,24.4797,15.688552,-325.012223,28,250304.0,63,10,0
1740757084.825,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24753840.0,1303,97,2118274,25.572554,14.663018,-333.150240,28,248656.0,67,9,0
1740757085.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,2068300,23.959042,14.729515,-259.908035,28,241304.0,63,10,0
1740757086.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24593280.0,1294,106,2155312,24.388779,14.933852,-283.813478,28,243040.0,62,10,0
1740757087.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24608136.0,1295,105,2102680,24.578773,14.98383,-291.951494,27,242128.0,65,10,0
1740757088.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,2052742,24.655237,14.973851,-283.813478,28,244152.0,66,10,0
1740757089.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24576384.0,1293,107,2141826,24.396988,15.001685,-301.106780,28,236312.0,63,10,0
1740757090.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24611736.0,1296,104,1952362,24.982214,15.319583,-276.184096,28,237512.0,65,10,0
1740757091.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24619392.0,1295,105,2172804,25.125761,15.495563,-291.951494,28,250512.0,65,10,0
1740757092.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24597888.0,1294,106,1848348,24.467434,15.671525,-244.140637,28,240144.0,64,10,0
1740757093.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,24619392.0,1295,105,2068795,23.92017,14.919113,-283.813478,28,246200.0,61,10,0
1740757094.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,20,26616552.0,1365,35,2176124,29.460064,14.331668,-283.813478,28,371048.0,93,4,535
1740757095.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,22,32260752.0,1398,2,2122583,31.985361,14.434549,-301.106780,28,430600.0,100,0,535
1740757096.825,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,25,37753216.0,1400,0,2338281,32.177387,14.552455,-291.951494,28,442464.0,104,0,745
1740757097.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,27,42724000.0,1400,0,2346986,32.285282,14.724739,-276.184096,28,483816.0,103,0,384
1740757098.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44204408.0,1399,1,2312828,32.167137,14.838078,-309.244797,28,474240.0,102,0,535
1740757099.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44379888.0,1399,1,2256762,32.130447,14.941711,-301.106780,28,457768.0,103,0,535
1740757100.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2332649,32.162964,14.985042,-244.140637,28,475864.0,106,0,535
1740757101.825,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,17929,15,1.0,28,44415744.0,1400,0,2272499,32.051327,14.685323,-348.917638,28,485648.0,104,0,535
