timestamp,error_indication_count,average_latency,latency_histogram,pci,rnti,cqi,ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_bs,pusch_snr_db,pucch_snr_db,ta_ns,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,bsr
1740759552.8730001,0,6,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,27,2337824.0,103,0,14929,36.580593,10.887141,89.009603,28,105216.0,27,0,0
1740759553.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,30990000.0,1016,0,113269,35.81958,17.567715,130.208335,28,490792.0,95,0,535
1740759554.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,377704,36.291103,18.120401,122.070318,28,457136.0,100,0,745
1740759555.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,651358,36.17677,17.961943,130.208335,28,474280.0,104,0,745
1740759556.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,954268,36.281624,17.995987,169.881190,28,481736.0,106,0,745
1740759557.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,1227907,36.286755,18.325367,145.975747,28,472456.0,101,0,384
1740759558.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,1492370,36.059704,17.84693,154.113778,28,504840.0,101,0,745
1740759559.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,1772811,36.09901,17.76126,179.036462,28,503376.0,103,0,535
1740759560.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2068938,36.042507,17.85844,122.070318,28,486120.0,103,0,384
1740759561.8730001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2326216,36.372574,18.461065,112.915039,28,509192.0,105,0,142
1740759562.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2266600,36.463825,18.515171,137.837731,28,485240.0,103,0,384
1740759563.8730001,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44379888.0,1399,1,2346897,36.588795,18.016449,145.975747,28,464296.0,101,0,535
1740759564.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2286406,36.394577,17.781784,145.975747,28,505424.0,108,0,535
1740759565.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2226241,36.330246,18.28729,179.036462,28,487104.0,106,0,535
1740759566.8730001,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44408568.0,1400,0,2303018,36.14979,18.139349,154.113778,28,500728.0,104,0,745
1740759567.8730001,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2242463,36.167885,17.670282,162.251794,28,470408.0,102,0,535
1740759568.874,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44398848.0,1399,1,2320454,36.06204,17.693298,145.975747,28,477360.0,104,0,535
1740759569.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,15,1.0,28,44415744.0,1400,0,2260298,36.093555,18.16784,122.070318,28,483080.0,103,0,745
1740759570.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,14,1.0,23,32894696.000000004,1268,132,2312762,34.42878,17.181427,112.915039,28,393608.0,81,4,0
1740759571.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,6,1.0,2,3359672.0,1272,128,2319401,30.758863,15.32939,179.036462,28,205824.0,49,9,0
1740759572.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,4,1.0,0,1782512.0,1293,107,2242552,30.223768,15.118238,162.251794,28,217600.0,50,10,0
1740759573.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,4,1.0,0,1795584.0,1289,111,2301807,30.096476,15.1533375,122.070318,28,213248.0,49,10,0
1740759574.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,4,1.0,0,1841488.0,1294,106,2217578,30.104485,15.337943,145.975747,28,208896.0,48,10,0
1740759575.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,4,1.0,0,1794312.0,1283,117,2139177,29.899792,15.086595,122.070318,28,204544.0,47,10,0
1740759576.874,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,4,1.0,0,1826080.0,1290,110,2194641,30.336369,15.291259,73.242191,28,213888.0,50,10,0
1740759577.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1807128.0,1297,103,2114739,30.188747,15.16044,179.036462,28,213248.0,49,10,0
1740759578.874,0,11,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1857896.0,1291,109,2028456,30.524212,15.036162,130.208335,28,208896.0,48,9,0
1740759579.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1840272.0,1305,95,2082260,30.181086,15.667838,32.043456,28,213248.0,49,10,0
1740759580.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1861696.0,1298,102,1995549,30.30929,15.428894,169.881190,28,213248.0,49,10,0
1740759581.874,0,13,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1840552.0,1294,106,2047826,29.663357,14.9439125,179.036462,28,209536.0,49,10,0
1740759582.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1856128.0,1295,105,2099576,30.435602,15.436459,80.871580,28,210176.0,50,10,0
1740759583.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1815664.0,1283,117,2019243,29.744205,15.401273,130.208335,28,213248.0,49,10,0
1740759584.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1829144.0,1294,106,2072973,30.62623,15.401752,89.009603,28,218240.0,51,10,0
1740759585.874,0,14,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1787560.0,1282,118,1995413,30.121267,15.121035,169.881190,28,217600.0,50,10,0
1740759586.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,2,1.0,0,1818944.0,1289,111,2051756,30.138544,14.823209,122.070318,28,213248.0,49,10,0
1740759587.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,2,1.0,0,1801200.0,1282,118,1972459,30.345861,15.203434,80.871580,28,208896.0,48,9,0
1740759588.874,0,12,"[2000, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,18071,3,1.0,0,1931584.0,1298,102,2013464,30.044401,15.676801,73.242191,28,217600.0,50,10,0
